37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:13:40.0 (494491)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:13:40.0 (531541)|EXECUTION_STARTED
21:13:40.0 (538170)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:13:40.0 (856301)|HEAP_ALLOCATE|[72]|Bytes:3
21:13:40.0 (881129)|HEAP_ALLOCATE|[77]|Bytes:152
21:13:40.0 (892248)|HEAP_ALLOCATE|[342]|Bytes:408
21:13:40.0 (907168)|HEAP_ALLOCATE|[355]|Bytes:408
21:13:40.0 (921800)|HEAP_ALLOCATE|[467]|Bytes:48
21:13:40.0 (945976)|HEAP_ALLOCATE|[139]|Bytes:6
21:13:40.0 (965960)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:13:40.0 (988029)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:13:40.0 (2259810)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:13:40.0 (2847563)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:13:40.0 (2854316)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:13:40.0 (2870580)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:13:40.0 (2873796)|STATEMENT_EXECUTE|[1]
21:13:40.0 (2878134)|STATEMENT_EXECUTE|[1]
21:13:40.0 (2884865)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:13:40.0 (2888833)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:13:40.0 (2901189)|SYSTEM_MODE_ENTER|false
21:13:40.0 (2912838)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
