37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:18:28.0 (459885)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
15:18:28.0 (507521)|EXECUTION_STARTED
15:18:28.0 (513326)|CODE_UNIT_STARTED|[EXTERNAL]|aura
15:18:28.0 (938546)|HEAP_ALLOCATE|[72]|Bytes:3
15:18:28.0 (991283)|HEAP_ALLOCATE|[77]|Bytes:152
15:18:28.0 (1015725)|HEAP_ALLOCATE|[342]|Bytes:408
15:18:28.0 (1046658)|HEAP_ALLOCATE|[355]|Bytes:408
15:18:28.0 (1074041)|HEAP_ALLOCATE|[467]|Bytes:48
15:18:28.0 (1124474)|HEAP_ALLOCATE|[139]|Bytes:6
15:18:28.0 (1156205)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:18:28.0 (1179317)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:18:28.0 (2791871)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
15:18:28.0 (3376283)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:18:28.0 (3383726)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:18:28.0 (3401080)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
15:18:28.0 (3405632)|STATEMENT_EXECUTE|[1]
15:18:28.0 (3410953)|STATEMENT_EXECUTE|[1]
15:18:28.0 (3417693)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
15:18:28.0 (3422200)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:18:28.0 (3432699)|SYSTEM_MODE_ENTER|false
15:18:28.0 (3584667)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
15:18:28.0 (3703553)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
15:18:28.0 (3716480)|STATEMENT_EXECUTE|[3]
15:18:28.0 (3718057)|STATEMENT_EXECUTE|[4]
15:18:28.0 (5550496)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
15:18:28.0 (5563457)|VARIABLE_ASSIGNMENT|[4]|data|null|
15:18:28.0 (5568137)|STATEMENT_EXECUTE|[5]
15:18:28.0 (5569628)|STATEMENT_EXECUTE|[5]
15:18:28.0 (5570626)|STATEMENT_EXECUTE|[6]
15:18:28.0 (5584956)|HEAP_ALLOCATE|[6]|Bytes:11
15:18:28.0 (5592423)|HEAP_ALLOCATE|[6]|Bytes:248
15:18:28.0 (5595958)|HEAP_ALLOCATE|[6]|Bytes:39
15:18:28.0 (5635548)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
15:18:28.0 (5639254)|STATEMENT_EXECUTE|[2]
15:18:28.0 (5644469)|STATEMENT_EXECUTE|[2]
15:18:28.0 (5651268)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
