34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:51:52.0 (373226)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
13:51:52.0 (442629)|EXECUTION_STARTED
13:51:52.0 (447414)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_fetchFollowedUserss_Positive_Test
13:51:52.0 (698667)|HEAP_ALLOCATE|[72]|Bytes:3
13:51:52.0 (758656)|HEAP_ALLOCATE|[77]|Bytes:152
13:51:52.0 (779075)|HEAP_ALLOCATE|[342]|Bytes:408
13:51:52.0 (813570)|HEAP_ALLOCATE|[355]|Bytes:408
13:51:52.0 (838847)|HEAP_ALLOCATE|[467]|Bytes:48
13:51:52.0 (879751)|HEAP_ALLOCATE|[139]|Bytes:6
13:51:52.0 (914352)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:73
13:51:52.0 (985462)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
13:51:52.0 (991268)|STATEMENT_EXECUTE|[2]
13:51:52.0 (998409)|STATEMENT_EXECUTE|[2]
13:51:52.0 (1038201)|HEAP_ALLOCATE|[50]|Bytes:5
13:51:52.0 (1063040)|HEAP_ALLOCATE|[56]|Bytes:5
13:51:52.0 (1073410)|HEAP_ALLOCATE|[64]|Bytes:7
13:51:52.0 (1470465)|SYSTEM_MODE_ENTER|false
13:51:52.0 (1581471)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:51:52.0 (1592740)|SYSTEM_MODE_EXIT|false
13:51:52.0 (1622534)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
13:51:52.0 (1678926)|SYSTEM_MODE_ENTER|false
13:51:52.0 (1685463)|HEAP_ALLOCATE|[23]|Bytes:5
13:51:52.0 (1689491)|STATEMENT_EXECUTE|[22]
13:51:52.0 (1691025)|STATEMENT_EXECUTE|[23]
13:51:52.0 (1738389)|METHOD_ENTRY|[23]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_saveFollowedUsers_Positive_Test()
13:51:52.0 (1783850)|HEAP_ALLOCATE|[5]|Bytes:5
13:51:52.0 (1788181)|STATEMENT_EXECUTE|[4]
13:51:52.0 (1789586)|STATEMENT_EXECUTE|[5]
13:51:52.0 (1797210)|HEAP_ALLOCATE|[5]|Bytes:27
13:51:52.0 (1805477)|HEAP_ALLOCATE|[5]|Bytes:4
13:51:52.0 (1953641)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT id FROM user LIMIT 1
13:51:52.0 (4402494)|SOQL_EXECUTE_END|[5]|Rows:1
13:51:52.0 (4423101)|HEAP_ALLOCATE|[5]|Bytes:8
13:51:52.0 (4435523)|HEAP_ALLOCATE|[5]|Bytes:33
13:51:52.0 (4511053)|HEAP_ALLOCATE|[5]|Bytes:8
13:51:52.0 (4520905)|HEAP_ALLOCATE|[5]|Bytes:30
13:51:52.0 (4606716)|HEAP_ALLOCATE|[5]|Bytes:8
13:51:52.0 (4619099)|VARIABLE_SCOPE_BEGIN|[5]|u|User|true|false
13:51:52.0 (4757153)|VARIABLE_ASSIGNMENT|[5]|u|{"s":1,"v":{"Id":"00550000005cg71AAA"}}|0x40124c80
13:51:52.0 (4761921)|STATEMENT_EXECUTE|[7]
13:51:52.0 (4771319)|HEAP_ALLOCATE|[7]|Bytes:44
13:51:52.0 (4853083)|HEAP_ALLOCATE|[7]|Bytes:18
13:51:52.0 (4892433)|HEAP_ALLOCATE|[7]|Bytes:70
13:51:52.0 (4905631)|HEAP_ALLOCATE|[7]|Bytes:132
13:51:52.0 (4911175)|VARIABLE_SCOPE_BEGIN|[7]|data|String|false|false
13:51:52.0 (4923953)|VARIABLE_ASSIGNMENT|[7]|data|"{\"mode\":\"saveFollowe (112 more) ..."
13:51:52.0 (4926933)|STATEMENT_EXECUTE|[8]
13:51:52.0 (6336363)|HEAP_ALLOCATE|[8]|Bytes:11
13:51:52.0 (6344559)|HEAP_ALLOCATE|[8]|Bytes:248
13:51:52.0 (6347541)|HEAP_ALLOCATE|[8]|Bytes:39
13:51:52.0 (6373054)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
13:51:52.0 (6376975)|STATEMENT_EXECUTE|[2]
13:51:52.0 (6381934)|STATEMENT_EXECUTE|[2]
13:51:52.0 (6388913)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
13:51:52.0 (7176255)|HEAP_ALLOCATE|[8]|Bytes:36
13:51:52.0 (7221598)|CONSTRUCTOR_ENTRY|[8]|01p50000002CIEo|<init>()
13:51:52.0 (7257136)|VARIABLE_SCOPE_BEGIN|[2]|this|ETLC_ApexBridge_Data|true|false
13:51:52.0 (7340756)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x31f034dd
13:51:52.0 (7351545)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
13:51:52.0 (7377782)|STATEMENT_EXECUTE|[2]
13:51:52.0 (7379848)|STATEMENT_EXECUTE|[6]
13:51:52.0 (7386607)|STATEMENT_EXECUTE|[9]
13:51:52.0 (7389496)|STATEMENT_EXECUTE|[12]
13:51:52.0 (7391940)|STATEMENT_EXECUTE|[15]
13:51:52.0 (7394112)|STATEMENT_EXECUTE|[18]
13:51:52.0 (7396256)|STATEMENT_EXECUTE|[21]
13:51:52.0 (7398307)|STATEMENT_EXECUTE|[30]
13:51:52.0 (7400406)|STATEMENT_EXECUTE|[39]
13:51:52.0 (7431513)|CONSTRUCTOR_EXIT|[8]|01p50000002CIEo|<init>()
13:51:52.0 (7437289)|VARIABLE_SCOPE_BEGIN|[8]|d1|ETLC_ApexBridge_Data|true|false
13:51:52.0 (7460296)|VARIABLE_ASSIGNMENT|[8]|d1|{}|0x31f034dd
13:51:52.0 (7464042)|STATEMENT_EXECUTE|[9]
13:51:52.0 (7472298)|HEAP_ALLOCATE|[9]|Bytes:20
13:51:52.0 (7539260)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x31f034dd
13:51:52.0 (7548402)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"BFFFollow_Controller"
13:51:52.0 (7563039)|VARIABLE_ASSIGNMENT|[6]|this.operation|"BFFFollow_Controller"|0x31f034dd
13:51:52.0 (7571778)|STATEMENT_EXECUTE|[10]
13:51:52.0 (7633611)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"operation":"BFFFollow_Controller"}|0x31f034dd
13:51:52.0 (7643896)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"{\"mode\":\"saveFollowe (112 more) ..."
13:51:52.0 (7655283)|VARIABLE_ASSIGNMENT|[9]|this.input|"{\"mode\":\"saveFollowe (112 more) ..."|0x31f034dd
13:51:52.0 (7663314)|STATEMENT_EXECUTE|[11]
13:51:52.0 (7726511)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"input":"{\"mode\":\"saveFollowe (112 more) ...","operation":"BFFFollow_Controller"}|0x31f034dd
13:51:52.0 (7737177)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|true
13:51:52.0 (7743171)|HEAP_ALLOCATE|[18]|Bytes:5
13:51:52.0 (7751614)|VARIABLE_ASSIGNMENT|[18]|this.debug|true|0x31f034dd
13:51:52.0 (7759292)|STATEMENT_EXECUTE|[13]
13:51:52.0 (7789060)|METHOD_ENTRY|[13]|01p50000002CIEo|ETLC_ApexBridge_Data.toJSON()
13:51:52.0 (7806742)|VARIABLE_SCOPE_BEGIN|[57]|this|ETLC_ApexBridge_Data|true|false
13:51:52.0 (7832962)|VARIABLE_ASSIGNMENT|[57]|this|{"debug":true,"input":"{\"mode\":\"saveFollowe (112 more) ...","operation":"BFFFollow_Controller"}|0x31f034dd
13:51:52.0 (7843072)|STATEMENT_EXECUTE|[57]
13:51:52.0 (7844408)|STATEMENT_EXECUTE|[58]
13:51:52.0 (7884773)|HEAP_ALLOCATE|[58]|Bytes:24
13:51:52.0 (7900893)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
