37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:52:27.0 (568177)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
14:52:27.0 (624619)|EXECUTION_STARTED
14:52:27.0 (632488)|CODE_UNIT_STARTED|[EXTERNAL]|aura
14:52:27.0 (1113716)|HEAP_ALLOCATE|[72]|Bytes:3
14:52:27.0 (1202811)|HEAP_ALLOCATE|[77]|Bytes:152
14:52:27.0 (1226555)|HEAP_ALLOCATE|[342]|Bytes:408
14:52:27.0 (1255315)|HEAP_ALLOCATE|[355]|Bytes:408
14:52:27.0 (1284820)|HEAP_ALLOCATE|[467]|Bytes:48
14:52:27.0 (1332524)|HEAP_ALLOCATE|[139]|Bytes:6
14:52:27.0 (1375230)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
14:52:27.0 (1440998)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
14:52:27.0 (2878645)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
14:52:27.0 (3102162)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
14:52:27.0 (3112284)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
14:52:27.0 (3140598)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
14:52:27.0 (3148220)|STATEMENT_EXECUTE|[1]
14:52:27.0 (3157439)|STATEMENT_EXECUTE|[1]
14:52:27.0 (3173157)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
14:52:27.0 (3183354)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
14:52:27.0 (3202620)|SYSTEM_MODE_ENTER|false
14:52:27.0 (3219111)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
14:52:27.0 (3507216)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
14:52:27.0 (3526764)|STATEMENT_EXECUTE|[3]
14:52:27.0 (3529515)|STATEMENT_EXECUTE|[4]
14:52:27.0 (55276942)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
14:52:27.0 (55309057)|VARIABLE_ASSIGNMENT|[4]|data|null|
14:52:27.0 (55316996)|STATEMENT_EXECUTE|[5]
14:52:27.0 (55319615)|STATEMENT_EXECUTE|[5]
14:52:27.0 (55321431)|STATEMENT_EXECUTE|[6]
14:52:27.0 (55357305)|HEAP_ALLOCATE|[6]|Bytes:11
