37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:27:57.0 (361841)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:27:57.0 (406015)|EXECUTION_STARTED
21:27:57.0 (411427)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:27:57.0 (775084)|HEAP_ALLOCATE|[72]|Bytes:3
21:27:57.0 (827230)|HEAP_ALLOCATE|[77]|Bytes:152
21:27:57.0 (843779)|HEAP_ALLOCATE|[342]|Bytes:408
21:27:57.0 (861232)|HEAP_ALLOCATE|[355]|Bytes:408
21:27:57.0 (877793)|HEAP_ALLOCATE|[467]|Bytes:48
21:27:57.0 (908206)|HEAP_ALLOCATE|[139]|Bytes:6
21:27:57.0 (933419)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:27:57.0 (991935)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:27:57.0 (1894265)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:27:57.0 (2490741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:27:57.0 (2498170)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:27:57.0 (2537162)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:27:57.0 (2542441)|STATEMENT_EXECUTE|[1]
21:27:57.0 (2549055)|STATEMENT_EXECUTE|[1]
21:27:57.0 (2567135)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:27:57.0 (2572736)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:27:57.0 (2587505)|SYSTEM_MODE_ENTER|false
21:27:57.0 (2599392)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:27:57.0 (2641119)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:27:57.0 (2656219)|STATEMENT_EXECUTE|[3]
21:27:57.0 (2657771)|STATEMENT_EXECUTE|[4]
21:27:57.0 (3255327)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:27:57.0 (3268919)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:27:57.0 (3271758)|STATEMENT_EXECUTE|[5]
21:27:57.0 (3272934)|STATEMENT_EXECUTE|[5]
