34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:58:46.0 (344063)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
13:58:46.0 (402357)|EXECUTION_STARTED
13:58:46.0 (407104)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_fetchFollowedUserss_Positive_Test
13:58:46.0 (698278)|HEAP_ALLOCATE|[72]|Bytes:3
13:58:46.0 (790107)|HEAP_ALLOCATE|[77]|Bytes:152
13:58:46.0 (812027)|HEAP_ALLOCATE|[342]|Bytes:408
13:58:46.0 (832914)|HEAP_ALLOCATE|[355]|Bytes:408
13:58:46.0 (851989)|HEAP_ALLOCATE|[467]|Bytes:48
13:58:46.0 (885775)|HEAP_ALLOCATE|[139]|Bytes:6
13:58:46.0 (904164)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:73
13:58:46.0 (957453)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
13:58:46.0 (962286)|STATEMENT_EXECUTE|[2]
13:58:46.0 (970531)|STATEMENT_EXECUTE|[2]
13:58:46.0 (1009737)|HEAP_ALLOCATE|[50]|Bytes:5
13:58:46.0 (1039382)|HEAP_ALLOCATE|[56]|Bytes:5
13:58:46.0 (1049926)|HEAP_ALLOCATE|[64]|Bytes:7
13:58:46.0 (1536356)|SYSTEM_MODE_ENTER|false
13:58:46.0 (1684876)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:58:46.0 (1697668)|SYSTEM_MODE_EXIT|false
13:58:46.0 (1724899)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
13:58:46.0 (1791645)|SYSTEM_MODE_ENTER|false
13:58:46.0 (1800677)|HEAP_ALLOCATE|[23]|Bytes:5
13:58:46.0 (1807789)|STATEMENT_EXECUTE|[22]
13:58:46.0 (1810614)|STATEMENT_EXECUTE|[23]
13:58:46.0 (1868353)|METHOD_ENTRY|[23]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_saveFollowedUsers_Positive_Test()
13:58:46.0 (1921118)|HEAP_ALLOCATE|[5]|Bytes:5
13:58:46.0 (1925646)|STATEMENT_EXECUTE|[4]
13:58:46.0 (1927121)|STATEMENT_EXECUTE|[5]
13:58:46.0 (1934303)|HEAP_ALLOCATE|[5]|Bytes:27
13:58:46.0 (1946945)|HEAP_ALLOCATE|[5]|Bytes:4
13:58:46.0 (2158769)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT id FROM user LIMIT 1
13:58:46.0 (4299779)|SOQL_EXECUTE_END|[5]|Rows:1
13:58:46.0 (4321180)|HEAP_ALLOCATE|[5]|Bytes:8
13:58:46.0 (4336841)|HEAP_ALLOCATE|[5]|Bytes:33
13:58:46.0 (4456917)|HEAP_ALLOCATE|[5]|Bytes:8
13:58:46.0 (4467628)|HEAP_ALLOCATE|[5]|Bytes:30
13:58:46.0 (4574846)|HEAP_ALLOCATE|[5]|Bytes:8
13:58:46.0 (4588464)|VARIABLE_SCOPE_BEGIN|[5]|u|User|true|false
13:58:46.0 (4647706)|VARIABLE_ASSIGNMENT|[5]|u|{"s":1,"v":{"Id":"00550000005cg71AAA"}}|0x6fcde709
13:58:46.0 (4652242)|STATEMENT_EXECUTE|[7]
13:58:46.0 (4661173)|HEAP_ALLOCATE|[7]|Bytes:44
13:58:46.0 (4756728)|HEAP_ALLOCATE|[7]|Bytes:18
13:58:46.0 (4797908)|HEAP_ALLOCATE|[7]|Bytes:72
13:58:46.0 (4816125)|HEAP_ALLOCATE|[7]|Bytes:134
13:58:46.0 (4821873)|VARIABLE_SCOPE_BEGIN|[7]|data|String|false|false
13:58:46.0 (4834382)|VARIABLE_ASSIGNMENT|[7]|data|"{\"mode\":\"saveFollowe (114 more) ..."
13:58:46.0 (4837388)|STATEMENT_EXECUTE|[8]
13:58:46.0 (6347871)|HEAP_ALLOCATE|[8]|Bytes:11
13:58:46.0 (6356048)|HEAP_ALLOCATE|[8]|Bytes:248
13:58:46.0 (6359274)|HEAP_ALLOCATE|[8]|Bytes:39
13:58:46.0 (6384019)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
13:58:46.0 (6389000)|STATEMENT_EXECUTE|[2]
13:58:46.0 (6396830)|STATEMENT_EXECUTE|[2]
13:58:46.0 (6404959)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
13:58:46.0 (7261096)|HEAP_ALLOCATE|[8]|Bytes:36
13:58:46.0 (7304636)|CONSTRUCTOR_ENTRY|[8]|01p50000002CIEo|<init>()
13:58:46.0 (7338238)|VARIABLE_SCOPE_BEGIN|[2]|this|ETLC_ApexBridge_Data|true|false
13:58:46.0 (7456507)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x280f7fa3
13:58:46.0 (7469113)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
13:58:46.0 (7497395)|STATEMENT_EXECUTE|[2]
13:58:46.0 (7499378)|STATEMENT_EXECUTE|[6]
13:58:46.0 (7505634)|STATEMENT_EXECUTE|[9]
13:58:46.0 (7508140)|STATEMENT_EXECUTE|[12]
13:58:46.0 (7510469)|STATEMENT_EXECUTE|[15]
13:58:46.0 (7512599)|STATEMENT_EXECUTE|[18]
13:58:46.0 (7514689)|STATEMENT_EXECUTE|[21]
13:58:46.0 (7516748)|STATEMENT_EXECUTE|[30]
13:58:46.0 (7518775)|STATEMENT_EXECUTE|[39]
13:58:46.0 (7548527)|CONSTRUCTOR_EXIT|[8]|01p50000002CIEo|<init>()
13:58:46.0 (7554422)|VARIABLE_SCOPE_BEGIN|[8]|d1|ETLC_ApexBridge_Data|true|false
13:58:46.0 (7578755)|VARIABLE_ASSIGNMENT|[8]|d1|{}|0x280f7fa3
13:58:46.0 (7582776)|STATEMENT_EXECUTE|[9]
13:58:46.0 (7591690)|HEAP_ALLOCATE|[9]|Bytes:20
13:58:46.0 (7660464)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x280f7fa3
13:58:46.0 (7669692)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"BFFFollow_Controller"
