37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:37:10.0 (595587)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
11:37:10.0 (681717)|EXECUTION_STARTED
11:37:10.0 (690376)|CODE_UNIT_STARTED|[EXTERNAL]|aura
11:37:10.0 (1253630)|HEAP_ALLOCATE|[72]|Bytes:3
11:37:10.0 (1341271)|HEAP_ALLOCATE|[77]|Bytes:152
11:37:10.0 (1385957)|HEAP_ALLOCATE|[342]|Bytes:408
11:37:10.0 (1435970)|HEAP_ALLOCATE|[355]|Bytes:408
11:37:10.0 (1482280)|HEAP_ALLOCATE|[467]|Bytes:48
11:37:10.0 (1554123)|HEAP_ALLOCATE|[139]|Bytes:6
11:37:10.0 (1620795)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
11:37:10.0 (1650764)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
11:37:10.0 (2799074)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
11:37:10.0 (3578953)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
11:37:10.0 (3587777)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
11:37:10.0 (3605356)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
11:37:10.0 (3610304)|STATEMENT_EXECUTE|[1]
11:37:10.0 (3615587)|STATEMENT_EXECUTE|[1]
11:37:10.0 (3622069)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
11:37:10.0 (3627186)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
11:37:10.0 (3642159)|SYSTEM_MODE_ENTER|false
11:37:10.0 (3666563)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
11:37:10.0 (3718656)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
11:37:10.0 (3733983)|STATEMENT_EXECUTE|[3]
11:37:10.0 (3735901)|STATEMENT_EXECUTE|[4]
11:37:10.0 (6957400)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
11:37:10.0 (6983115)|VARIABLE_ASSIGNMENT|[4]|data|null|
11:37:10.0 (6988793)|STATEMENT_EXECUTE|[5]
11:37:10.0 (6991675)|STATEMENT_EXECUTE|[5]
11:37:10.0 (6994040)|STATEMENT_EXECUTE|[6]
11:37:10.0 (7019187)|HEAP_ALLOCATE|[6]|Bytes:11
11:37:10.0 (7033952)|HEAP_ALLOCATE|[6]|Bytes:248
11:37:10.0 (7040299)|HEAP_ALLOCATE|[6]|Bytes:39
11:37:10.0 (7101248)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
11:37:10.0 (7107987)|STATEMENT_EXECUTE|[2]
11:37:10.0 (7114525)|STATEMENT_EXECUTE|[2]
11:37:10.0 (7124667)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
11:37:10.0 (7183934)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
11:37:10.0 (7233920)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
11:37:10.0 (7255080)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
11:37:10.0 (7263349)|STATEMENT_EXECUTE|[60]
11:37:10.0 (7266255)|STATEMENT_EXECUTE|[61]
11:37:10.0 (7280390)|HEAP_ALLOCATE|[61]|Bytes:20
11:37:10.0 (7320063)|HEAP_ALLOCATE|[50]|Bytes:5
11:37:10.0 (7359388)|HEAP_ALLOCATE|[56]|Bytes:5
11:37:10.0 (7379174)|HEAP_ALLOCATE|[64]|Bytes:7
11:37:10.0 (7561563)|HEAP_ALLOCATE|[61]|Bytes:24
11:37:10.0 (7579263)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
11:37:10.0 (7583874)|STATEMENT_EXECUTE|[1]
11:37:10.0 (7596110)|SYSTEM_METHOD_EXIT|[1]|Type
11:37:10.0 (7604369)|HEAP_ALLOCATE|[61]|Bytes:8
11:37:10.0 (7644065)|HEAP_ALLOCATE|[61]|Bytes:8
11:37:10.0 (7661621)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
11:37:10.0 (7752799)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x407fe9f8
11:37:10.0 (7765630)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
11:37:10.0 (8090884)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x4a8401cd
11:37:10.0 (8227620)|HEAP_ALLOCATE|[61]|Bytes:8
11:37:10.0 (8319543)|HEAP_ALLOCATE|[61]|Bytes:24
11:37:10.0 (8348976)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
11:37:10.0 (8355915)|STATEMENT_EXECUTE|[1]
11:37:10.0 (8373716)|SYSTEM_METHOD_EXIT|[1]|JSON
11:37:10.0 (8416398)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
11:37:10.0 (9684621)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
11:37:10.0 (9715989)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
11:37:10.0 (9898898)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x51e46f1c
11:37:10.0 (9907735)|STATEMENT_EXECUTE|[7]
11:37:10.0 (9923948)|HEAP_ALLOCATE|[7]|Bytes:6
11:37:10.0 (10106898)|HEAP_ALLOCATE|[7]|Bytes:177
11:37:10.0 (10147677)|HEAP_ALLOCATE|[7]|Bytes:183
11:37:10.0 (10197793)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
11:37:10.0 (10213894)|STATEMENT_EXECUTE|[8]
11:37:10.0 (10339065)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x51e46f1c
11:37:10.0 (10390201)|METHOD_ENTRY|[8]||System.Type.forName(String)
11:37:10.0 (13971658)|METHOD_EXIT|[8]||System.Type.forName(String)
11:37:10.0 (13991833)|METHOD_ENTRY|[8]||System.Type.newInstance()
11:37:10.0 (16231741)|STATEMENT_EXECUTE|[1]
11:37:10.0 (16255103)|HEAP_ALLOCATE|[33]|Bytes:5
11:37:10.0 (16284343)|METHOD_EXIT|[1]|BFFFollow_Controller
11:37:10.0 (16314237)|HEAP_ALLOCATE|[33]|Bytes:4
11:37:10.0 (16344725)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
11:37:10.0 (16392309)|VARIABLE_ASSIGNMENT|[1]|this|{}|0xafd3c6c
11:37:10.0 (16408215)|HEAP_ALLOCATE|[33]|Bytes:5
11:37:10.0 (16423021)|HEAP_ALLOCATE|[33]|Bytes:11
11:37:10.0 (16468027)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
11:37:10.0 (16472072)|STATEMENT_EXECUTE|[1]
11:37:10.0 (16476270)|STATEMENT_EXECUTE|[1]
11:37:10.0 (16482209)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
11:37:10.0 (16495949)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
