37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:11:44.0 (474958)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
16:11:44.0 (535434)|EXECUTION_STARTED
16:11:44.0 (541798)|CODE_UNIT_STARTED|[EXTERNAL]|aura
16:11:44.0 (1063812)|HEAP_ALLOCATE|[72]|Bytes:3
16:11:44.0 (1176267)|HEAP_ALLOCATE|[77]|Bytes:152
16:11:44.0 (1203707)|HEAP_ALLOCATE|[342]|Bytes:408
16:11:44.0 (1234084)|HEAP_ALLOCATE|[355]|Bytes:408
16:11:44.0 (1266228)|HEAP_ALLOCATE|[467]|Bytes:48
16:11:44.0 (1312580)|HEAP_ALLOCATE|[139]|Bytes:6
16:11:44.0 (1343786)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:11:44.0 (1394599)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:11:44.0 (2602700)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
16:11:44.0 (3182709)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:11:44.0 (3189901)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:11:44.0 (3233428)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
16:11:44.0 (3239269)|STATEMENT_EXECUTE|[1]
16:11:44.0 (3246174)|STATEMENT_EXECUTE|[1]
16:11:44.0 (3268912)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
16:11:44.0 (3275052)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:11:44.0 (3289938)|SYSTEM_MODE_ENTER|false
16:11:44.0 (3432441)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
16:11:44.0 (3554605)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
16:11:44.0 (3569540)|STATEMENT_EXECUTE|[3]
16:11:44.0 (3571279)|STATEMENT_EXECUTE|[4]
16:11:44.0 (4256058)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
16:11:44.0 (4269894)|VARIABLE_ASSIGNMENT|[4]|data|null|
16:11:44.0 (4272521)|STATEMENT_EXECUTE|[5]
