37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
22:22:55.0 (340204)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
22:22:55.0 (382406)|EXECUTION_STARTED
22:22:55.0 (388452)|CODE_UNIT_STARTED|[EXTERNAL]|aura
22:22:55.0 (750997)|HEAP_ALLOCATE|[72]|Bytes:3
22:22:55.0 (798638)|HEAP_ALLOCATE|[77]|Bytes:152
22:22:55.0 (821656)|HEAP_ALLOCATE|[342]|Bytes:408
22:22:55.0 (840019)|HEAP_ALLOCATE|[355]|Bytes:408
22:22:55.0 (857544)|HEAP_ALLOCATE|[467]|Bytes:48
22:22:55.0 (882268)|HEAP_ALLOCATE|[139]|Bytes:6
22:22:55.0 (908968)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:22:55.0 (924656)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:22:55.0 (1953973)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
22:22:55.0 (2098027)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
22:22:55.0 (2104784)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
22:22:55.0 (2118160)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
22:22:55.0 (2121896)|STATEMENT_EXECUTE|[1]
22:22:55.0 (2126455)|STATEMENT_EXECUTE|[1]
22:22:55.0 (2133036)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
22:22:55.0 (2137121)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:22:55.0 (2147109)|SYSTEM_MODE_ENTER|false
22:22:55.0 (2158490)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
22:22:55.0 (2191936)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
22:22:55.0 (2203089)|STATEMENT_EXECUTE|[3]
22:22:55.0 (2204365)|STATEMENT_EXECUTE|[4]
22:22:55.0 (4123516)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
22:22:55.0 (4136486)|VARIABLE_ASSIGNMENT|[4]|data|null|
22:22:55.0 (4139354)|STATEMENT_EXECUTE|[5]
22:22:55.0 (4140678)|STATEMENT_EXECUTE|[5]
22:22:55.0 (4141708)|STATEMENT_EXECUTE|[6]
22:22:55.0 (4156622)|HEAP_ALLOCATE|[6]|Bytes:11
22:22:55.0 (4163026)|HEAP_ALLOCATE|[6]|Bytes:248
22:22:55.0 (4166084)|HEAP_ALLOCATE|[6]|Bytes:39
22:22:55.0 (4202358)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
22:22:55.0 (4205584)|STATEMENT_EXECUTE|[2]
22:22:55.0 (4209845)|STATEMENT_EXECUTE|[2]
22:22:55.0 (4215399)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
22:22:55.0 (4248591)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
22:22:55.0 (4276451)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
22:22:55.0 (4286921)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
22:22:55.0 (4291115)|STATEMENT_EXECUTE|[60]
22:22:55.0 (4292372)|STATEMENT_EXECUTE|[61]
22:22:55.0 (4301101)|HEAP_ALLOCATE|[61]|Bytes:20
22:22:55.0 (4321720)|HEAP_ALLOCATE|[50]|Bytes:5
22:22:55.0 (4341677)|HEAP_ALLOCATE|[56]|Bytes:5
22:22:55.0 (4350196)|HEAP_ALLOCATE|[64]|Bytes:7
22:22:55.0 (4441949)|HEAP_ALLOCATE|[61]|Bytes:24
22:22:55.0 (4452834)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
22:22:55.0 (4455337)|STATEMENT_EXECUTE|[1]
22:22:55.0 (4463370)|SYSTEM_METHOD_EXIT|[1]|Type
22:22:55.0 (4468888)|HEAP_ALLOCATE|[61]|Bytes:8
22:22:55.0 (4492402)|HEAP_ALLOCATE|[61]|Bytes:8
22:22:55.0 (4497202)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
22:22:55.0 (4565073)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x202ba07a
22:22:55.0 (4569958)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
22:22:55.0 (4757535)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x5186c683
22:22:55.0 (4844267)|HEAP_ALLOCATE|[61]|Bytes:8
22:22:55.0 (4882383)|HEAP_ALLOCATE|[61]|Bytes:24
22:22:55.0 (4892891)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
22:22:55.0 (4895131)|STATEMENT_EXECUTE|[1]
22:22:55.0 (4901882)|SYSTEM_METHOD_EXIT|[1]|JSON
22:22:55.0 (4915361)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
22:22:55.0 (5522820)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
22:22:55.0 (5535373)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
22:22:55.0 (5597890)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x770bafd3
22:22:55.0 (5603386)|STATEMENT_EXECUTE|[7]
22:22:55.0 (5613555)|HEAP_ALLOCATE|[7]|Bytes:6
22:22:55.0 (5682149)|HEAP_ALLOCATE|[7]|Bytes:177
22:22:55.0 (5703635)|HEAP_ALLOCATE|[7]|Bytes:183
22:22:55.0 (5723141)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
22:22:55.0 (5730178)|STATEMENT_EXECUTE|[8]
