37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:09:44.1 (1100786)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
11:09:44.1 (1156479)|EXECUTION_STARTED
11:09:44.1 (1162554)|CODE_UNIT_STARTED|[EXTERNAL]|aura
11:09:44.1 (1648029)|HEAP_ALLOCATE|[72]|Bytes:3
11:09:44.1 (1752030)|HEAP_ALLOCATE|[77]|Bytes:152
11:09:44.1 (1779890)|HEAP_ALLOCATE|[342]|Bytes:408
11:09:44.1 (1807347)|HEAP_ALLOCATE|[355]|Bytes:408
11:09:44.1 (1833190)|HEAP_ALLOCATE|[467]|Bytes:48
11:09:44.1 (1926164)|HEAP_ALLOCATE|[139]|Bytes:6
11:09:44.1 (1964834)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:09:44.1 (2014954)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:09:44.1 (2193826)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
11:09:44.1 (2214123)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
11:09:44.1 (3320778)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CPgK|InputLookupController.getCurrentValue
11:09:44.1 (3912836)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:09:44.1 (3920220)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:09:44.1 (3923246)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:09:44.1 (3974697)|METHOD_ENTRY|[1]|01p50000002CPgK|InputLookupController.InputLookupController()
11:09:44.1 (3979800)|STATEMENT_EXECUTE|[1]
11:09:44.1 (3985446)|STATEMENT_EXECUTE|[1]
11:09:44.1 (3986888)|STATEMENT_EXECUTE|[41]
11:09:44.1 (4007070)|METHOD_EXIT|[1]|InputLookupController
11:09:44.1 (4013472)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:09:44.1 (4015881)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
11:09:44.1 (4029638)|SYSTEM_MODE_ENTER|false
11:09:44.1 (4043512)|VARIABLE_SCOPE_BEGIN|[7]|type|String|false|false
11:09:44.1 (4221312)|VARIABLE_ASSIGNMENT|[7]|type|"Contact"
11:09:44.1 (4228111)|VARIABLE_SCOPE_BEGIN|[7]|value|String|false|false
11:09:44.1 (4233037)|VARIABLE_ASSIGNMENT|[7]|value|"0035000002i3C7p"
11:09:44.1 (4248863)|STATEMENT_EXECUTE|[7]
11:09:44.1 (4370886)|HEAP_ALLOCATE|[50]|Bytes:5
11:09:44.1 (4405932)|HEAP_ALLOCATE|[56]|Bytes:5
11:09:44.1 (4415341)|HEAP_ALLOCATE|[64]|Bytes:7
11:09:44.1 (4429745)|STATEMENT_EXECUTE|[8]
11:09:44.1 (4459870)|STATEMENT_EXECUTE|[12]
11:09:44.1 (4479991)|VARIABLE_SCOPE_BEGIN|[12]|lookupId|Id|false|false
11:09:44.1 (4490606)|VARIABLE_ASSIGNMENT|[12]|lookupId|null
11:09:44.1 (4493224)|STATEMENT_EXECUTE|[13]
11:09:44.1 (4494370)|STATEMENT_EXECUTE|[13]
11:09:44.1 (4495440)|STATEMENT_EXECUTE|[14]
11:09:44.1 (4505893)|HEAP_ALLOCATE|[14]|Bytes:4
11:09:44.1 (4648486)|VARIABLE_ASSIGNMENT|[14]|lookupId|"0035000002i3C7pAAE"
11:09:44.1 (4664719)|HEAP_ALLOCATE|[19]|Bytes:18
11:09:44.1 (4705526)|STATEMENT_EXECUTE|[19]
11:09:44.1 (4712343)|STATEMENT_EXECUTE|[23]
11:09:44.1 (20339068)|HEAP_ALLOCATE|[23]|Bytes:1104
11:09:44.1 (20409475)|VARIABLE_SCOPE_BEGIN|[23]|objType|Schema.SObjectType|true|false
11:09:44.1 (20564088)|VARIABLE_ASSIGNMENT|[23]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@2dc0d471"|0x2dc0d471
11:09:44.1 (20572520)|STATEMENT_EXECUTE|[24]
11:09:44.1 (20585843)|STATEMENT_EXECUTE|[28]
11:09:44.1 (20620471)|METHOD_ENTRY|[28]|01p50000002CPgK|InputLookupController.getSobjectNameField(Schema.SObjectType)
11:09:44.1 (20658762)|VARIABLE_SCOPE_BEGIN|[49]|sobjType|Schema.SObjectType|true|false
11:09:44.1 (20735713)|VARIABLE_ASSIGNMENT|[49]|sobjType|"common.apex.runtime.impl.ApexSObjectTypeToken@2dc0d471"|0x2dc0d471
11:09:44.1 (20745860)|STATEMENT_EXECUTE|[49]
11:09:44.1 (20747072)|STATEMENT_EXECUTE|[52]
11:09:44.1 (20756721)|HEAP_ALLOCATE|[52]|Bytes:4
11:09:44.1 (20762785)|VARIABLE_SCOPE_BEGIN|[52]|nameField|String|false|false
11:09:44.1 (20772563)|VARIABLE_ASSIGNMENT|[52]|nameField|"Name"
11:09:44.1 (20775044)|STATEMENT_EXECUTE|[53]
11:09:44.1 (21062668)|HEAP_ALLOCATE|[53]|Bytes:4
11:09:44.1 (21109114)|VARIABLE_SCOPE_BEGIN|[53]|dfrLkp|Schema.DescribeSObjectResult|true|false
11:09:44.1 (21200492)|VARIABLE_ASSIGNMENT|[53]|dfrLkp|"common.api.soap.wsdl.DescribeSObjectResult@c286b571"|0x14e6e5ad
11:09:44.1 (22329472)|HEAP_ALLOCATE|[54]|Bytes:244
11:09:44.1 (22454964)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:244
11:09:44.1 (22483842)|HEAP_ALLOCATE|[54]|Bytes:484
11:09:44.1 (22578436)|HEAP_ALLOCATE|[54]|Bytes:5
11:09:44.1 (22610929)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:09:44.1 (22689022)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@38634fc"|0x38634fc
11:09:44.1 (22695298)|STATEMENT_EXECUTE|[54]
11:09:44.1 (22696780)|STATEMENT_EXECUTE|[55]
11:09:44.1 (23232809)|HEAP_ALLOCATE|[55]|Bytes:8
11:09:44.1 (23266172)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:09:44.1 (23351565)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@e00fa0dc"|0x1d025d2b
11:09:44.1 (23375941)|STATEMENT_EXECUTE|[56]
11:09:44.1 (23404070)|HEAP_ALLOCATE|[54]|Bytes:5
11:09:44.1 (23422626)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:09:44.1 (23496239)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@2722dcc9"|0x2722dcc9
11:09:44.1 (23501391)|STATEMENT_EXECUTE|[54]
11:09:44.1 (23502590)|STATEMENT_EXECUTE|[55]
11:09:44.1 (23633058)|HEAP_ALLOCATE|[55]|Bytes:8
11:09:44.1 (23648023)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:09:44.1 (23727139)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@b01991f2"|0x45a32a9e
11:09:44.1 (23739310)|STATEMENT_EXECUTE|[56]
11:09:44.1 (23759187)|HEAP_ALLOCATE|[54]|Bytes:5
11:09:44.1 (23775966)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:09:44.1 (23848929)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@24d84b28"|0x24d84b28
11:09:44.1 (23853779)|STATEMENT_EXECUTE|[54]
