37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:04:05.1 (1319735)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
00:04:05.1 (1379538)|EXECUTION_STARTED
00:04:05.1 (1420402)|CODE_UNIT_STARTED|[EXTERNAL]|aura
00:04:05.1 (5934955)|HEAP_ALLOCATE|[72]|Bytes:3
00:04:05.1 (6496148)|HEAP_ALLOCATE|[77]|Bytes:152
00:04:05.1 (6735402)|HEAP_ALLOCATE|[342]|Bytes:408
00:04:05.1 (7165129)|HEAP_ALLOCATE|[355]|Bytes:408
00:04:05.1 (7526772)|HEAP_ALLOCATE|[467]|Bytes:48
00:04:05.1 (7708119)|HEAP_ALLOCATE|[139]|Bytes:6
00:04:05.1 (7911180)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
00:04:05.1 (8670068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
00:04:05.1 (10072380)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
00:04:05.1 (10687293)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
00:04:05.1 (10744609)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
00:04:05.1 (10954446)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
00:04:05.1 (10990586)|STATEMENT_EXECUTE|[1]
00:04:05.1 (11088051)|STATEMENT_EXECUTE|[1]
00:04:05.1 (11134626)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
00:04:05.1 (11155686)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
00:04:05.1 (11243700)|SYSTEM_MODE_ENTER|false
00:04:05.1 (12166995)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
00:04:05.1 (12517037)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
00:04:05.1 (12617529)|STATEMENT_EXECUTE|[3]
00:04:05.1 (12636879)|STATEMENT_EXECUTE|[4]
00:04:05.1 (14765852)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
00:04:05.1 (14910444)|VARIABLE_ASSIGNMENT|[4]|data|null|
00:04:05.1 (14935295)|STATEMENT_EXECUTE|[5]
00:04:05.1 (14949793)|STATEMENT_EXECUTE|[5]
00:04:05.1 (14963108)|STATEMENT_EXECUTE|[6]
00:04:05.1 (15011937)|HEAP_ALLOCATE|[6]|Bytes:11
00:04:05.1 (15044875)|HEAP_ALLOCATE|[6]|Bytes:248
