37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:48:27.0 (391315)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:48:27.0 (434349)|EXECUTION_STARTED
23:48:27.0 (439816)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:48:27.0 (801112)|HEAP_ALLOCATE|[72]|Bytes:3
23:48:27.0 (868833)|HEAP_ALLOCATE|[77]|Bytes:152
23:48:27.0 (885745)|HEAP_ALLOCATE|[342]|Bytes:408
23:48:27.0 (904953)|HEAP_ALLOCATE|[355]|Bytes:408
23:48:27.0 (922054)|HEAP_ALLOCATE|[467]|Bytes:48
23:48:27.0 (977086)|HEAP_ALLOCATE|[139]|Bytes:6
23:48:27.0 (1000542)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:48:27.0 (1035811)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:48:27.0 (1869489)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:48:27.0 (2477464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:48:27.0 (2485084)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:48:27.0 (2520945)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:48:27.0 (2526411)|STATEMENT_EXECUTE|[1]
23:48:27.0 (2531843)|STATEMENT_EXECUTE|[1]
23:48:27.0 (2556029)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:48:27.0 (2562076)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:48:27.0 (2571418)|SYSTEM_MODE_ENTER|false
23:48:27.0 (2677178)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:48:27.0 (2780908)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:48:27.0 (2794009)|STATEMENT_EXECUTE|[3]
23:48:27.0 (2795574)|STATEMENT_EXECUTE|[4]
23:48:27.0 (4754895)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:48:27.0 (4769467)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:48:27.0 (4772443)|STATEMENT_EXECUTE|[5]
23:48:27.0 (4773799)|STATEMENT_EXECUTE|[5]
23:48:27.0 (4774725)|STATEMENT_EXECUTE|[6]
23:48:27.0 (4790000)|HEAP_ALLOCATE|[6]|Bytes:11
23:48:27.0 (4796048)|HEAP_ALLOCATE|[6]|Bytes:248
23:48:27.0 (4798841)|HEAP_ALLOCATE|[6]|Bytes:39
23:48:27.0 (4839032)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
23:48:27.0 (4842665)|STATEMENT_EXECUTE|[2]
23:48:27.0 (4846995)|STATEMENT_EXECUTE|[2]
23:48:27.0 (4853221)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
23:48:27.0 (4916342)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:48:27.0 (4945035)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
23:48:27.0 (4955224)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
23:48:27.0 (4959651)|STATEMENT_EXECUTE|[60]
23:48:27.0 (4961044)|STATEMENT_EXECUTE|[61]
23:48:27.0 (4969525)|HEAP_ALLOCATE|[61]|Bytes:20
23:48:27.0 (4991003)|HEAP_ALLOCATE|[50]|Bytes:5
23:48:27.0 (5012067)|HEAP_ALLOCATE|[56]|Bytes:5
23:48:27.0 (5021268)|HEAP_ALLOCATE|[64]|Bytes:7
23:48:27.0 (5126844)|HEAP_ALLOCATE|[61]|Bytes:24
23:48:27.0 (5141488)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
23:48:27.0 (5144678)|STATEMENT_EXECUTE|[1]
23:48:27.0 (5154745)|SYSTEM_METHOD_EXIT|[1]|Type
23:48:27.0 (5160208)|HEAP_ALLOCATE|[61]|Bytes:8
23:48:27.0 (5180130)|HEAP_ALLOCATE|[61]|Bytes:8
23:48:27.0 (5184215)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
23:48:27.0 (5218171)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x4f2fb351
23:48:27.0 (5221835)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
23:48:27.0 (5383245)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x98699f8
23:48:27.0 (5470538)|HEAP_ALLOCATE|[61]|Bytes:8
23:48:27.0 (5511910)|HEAP_ALLOCATE|[61]|Bytes:24
23:48:27.0 (5526026)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
23:48:27.0 (5528750)|STATEMENT_EXECUTE|[1]
23:48:27.0 (5535684)|SYSTEM_METHOD_EXIT|[1]|JSON
23:48:27.0 (5552181)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
23:48:27.0 (6192750)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
23:48:27.0 (6203071)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:48:27.0 (6264042)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2dd73f64
23:48:27.0 (6268922)|STATEMENT_EXECUTE|[7]
23:48:27.0 (6278658)|HEAP_ALLOCATE|[7]|Bytes:6
23:48:27.0 (6358171)|HEAP_ALLOCATE|[7]|Bytes:177
23:48:27.0 (6381373)|HEAP_ALLOCATE|[7]|Bytes:183
23:48:27.0 (6423018)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
23:48:27.0 (6432146)|STATEMENT_EXECUTE|[8]
23:48:27.0 (6493317)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2dd73f64
23:48:27.0 (6514284)|METHOD_ENTRY|[8]||System.Type.forName(String)
23:48:27.0 (7227375)|METHOD_EXIT|[8]||System.Type.forName(String)
23:48:27.0 (7241851)|METHOD_ENTRY|[8]||System.Type.newInstance()
23:48:27.0 (8643210)|STATEMENT_EXECUTE|[1]
23:48:27.0 (8655865)|HEAP_ALLOCATE|[33]|Bytes:5
23:48:27.0 (8669925)|METHOD_EXIT|[1]|BFFFollow_Controller
23:48:27.0 (8675622)|HEAP_ALLOCATE|[33]|Bytes:4
23:48:27.0 (8680008)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
23:48:27.0 (8699508)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x2f98e403
23:48:27.0 (8708452)|HEAP_ALLOCATE|[33]|Bytes:5
23:48:27.0 (8718038)|HEAP_ALLOCATE|[33]|Bytes:11
