37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:12:28.0 (374396)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
16:12:28.0 (419343)|EXECUTION_STARTED
16:12:28.0 (423822)|CODE_UNIT_STARTED|[EXTERNAL]|aura
16:12:28.0 (824430)|HEAP_ALLOCATE|[72]|Bytes:3
16:12:28.0 (876215)|HEAP_ALLOCATE|[77]|Bytes:152
16:12:28.0 (903564)|HEAP_ALLOCATE|[342]|Bytes:408
16:12:28.0 (929677)|HEAP_ALLOCATE|[355]|Bytes:408
16:12:28.0 (945597)|HEAP_ALLOCATE|[467]|Bytes:48
16:12:28.0 (977695)|HEAP_ALLOCATE|[139]|Bytes:6
16:12:28.0 (1000423)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:12:28.0 (1023425)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:12:28.0 (2103560)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
16:12:28.0 (2281515)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:12:28.0 (2288069)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:12:28.0 (2307175)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
16:12:28.0 (2312420)|STATEMENT_EXECUTE|[1]
16:12:28.0 (2321057)|STATEMENT_EXECUTE|[1]
16:12:28.0 (2329859)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
16:12:28.0 (2334964)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:12:28.0 (2343955)|SYSTEM_MODE_ENTER|false
16:12:28.0 (2357069)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
16:12:28.0 (2404080)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
16:12:28.0 (2417791)|STATEMENT_EXECUTE|[3]
16:12:28.0 (2419654)|STATEMENT_EXECUTE|[4]
16:12:28.0 (4919706)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
16:12:28.0 (4933551)|VARIABLE_ASSIGNMENT|[4]|data|null|
16:12:28.0 (4936872)|STATEMENT_EXECUTE|[5]
16:12:28.0 (4938616)|STATEMENT_EXECUTE|[5]
16:12:28.0 (4939643)|STATEMENT_EXECUTE|[6]
16:12:28.0 (4956172)|HEAP_ALLOCATE|[6]|Bytes:11
16:12:28.0 (4963735)|HEAP_ALLOCATE|[6]|Bytes:248
16:12:28.0 (4966994)|HEAP_ALLOCATE|[6]|Bytes:39
16:12:28.0 (5008701)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
16:12:28.0 (5013367)|STATEMENT_EXECUTE|[2]
16:12:28.0 (5019666)|STATEMENT_EXECUTE|[2]
16:12:28.0 (5027483)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
16:12:28.0 (5060572)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
16:12:28.0 (5086272)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
16:12:28.0 (5096943)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
16:12:28.0 (5101440)|STATEMENT_EXECUTE|[60]
16:12:28.0 (5102863)|STATEMENT_EXECUTE|[61]
16:12:28.0 (5111272)|HEAP_ALLOCATE|[61]|Bytes:20
16:12:28.0 (5135565)|HEAP_ALLOCATE|[50]|Bytes:5
16:12:28.0 (5158935)|HEAP_ALLOCATE|[56]|Bytes:5
16:12:28.0 (5168128)|HEAP_ALLOCATE|[64]|Bytes:7
16:12:28.0 (5267630)|HEAP_ALLOCATE|[61]|Bytes:24
16:12:28.0 (5282910)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
16:12:28.0 (5285905)|STATEMENT_EXECUTE|[1]
16:12:28.0 (5296130)|SYSTEM_METHOD_EXIT|[1]|Type
16:12:28.0 (5302698)|HEAP_ALLOCATE|[61]|Bytes:8
16:12:28.0 (5324087)|HEAP_ALLOCATE|[61]|Bytes:8
16:12:28.0 (5328870)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
16:12:28.0 (5389838)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x5643648a
16:12:28.0 (5395099)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
16:12:28.0 (5622944)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x5237a04d
16:12:28.0 (5704799)|HEAP_ALLOCATE|[61]|Bytes:8
16:12:28.0 (5770374)|HEAP_ALLOCATE|[61]|Bytes:24
16:12:28.0 (5785417)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
16:12:28.0 (5788264)|STATEMENT_EXECUTE|[1]
16:12:28.0 (5797248)|SYSTEM_METHOD_EXIT|[1]|JSON
16:12:28.0 (5812359)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
16:12:28.0 (6453710)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
