37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:37:19.0 (439077)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:37:19.0 (483154)|EXECUTION_STARTED
10:37:19.0 (487530)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:37:19.0 (770135)|HEAP_ALLOCATE|[72]|Bytes:3
10:37:19.0 (811135)|HEAP_ALLOCATE|[77]|Bytes:152
10:37:19.0 (833379)|HEAP_ALLOCATE|[342]|Bytes:408
10:37:19.0 (850007)|HEAP_ALLOCATE|[355]|Bytes:408
10:37:19.0 (863946)|HEAP_ALLOCATE|[467]|Bytes:48
10:37:19.0 (891464)|HEAP_ALLOCATE|[139]|Bytes:6
10:37:19.0 (912915)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:37:19.0 (932027)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:37:19.0 (1722212)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:37:19.0 (1869612)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:37:19.0 (1875591)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:37:19.0 (1888812)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:37:19.0 (1893007)|STATEMENT_EXECUTE|[1]
10:37:19.0 (1899315)|STATEMENT_EXECUTE|[1]
10:37:19.0 (1904489)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:37:19.0 (1908705)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:37:19.0 (1921645)|SYSTEM_MODE_ENTER|false
10:37:19.0 (1932763)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:37:19.0 (1973510)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (74 more) ..."
10:37:19.0 (1984657)|STATEMENT_EXECUTE|[3]
10:37:19.0 (1986245)|STATEMENT_EXECUTE|[4]
10:37:19.0 (4152608)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:37:19.0 (4165623)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:37:19.0 (4168516)|STATEMENT_EXECUTE|[5]
10:37:19.0 (4170066)|STATEMENT_EXECUTE|[5]
10:37:19.0 (4171009)|STATEMENT_EXECUTE|[6]
10:37:19.0 (4185673)|HEAP_ALLOCATE|[6]|Bytes:11
10:37:19.0 (4192414)|HEAP_ALLOCATE|[6]|Bytes:248
10:37:19.0 (4195539)|HEAP_ALLOCATE|[6]|Bytes:39
10:37:19.0 (4229701)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
