37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:25:46.0 (519112)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:25:46.0 (578450)|EXECUTION_STARTED
21:25:46.0 (586935)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:25:46.0 (1093271)|HEAP_ALLOCATE|[72]|Bytes:3
21:25:46.0 (1212146)|HEAP_ALLOCATE|[77]|Bytes:152
21:25:46.0 (1250725)|HEAP_ALLOCATE|[342]|Bytes:408
21:25:46.0 (1284758)|HEAP_ALLOCATE|[355]|Bytes:408
21:25:46.0 (1315326)|HEAP_ALLOCATE|[467]|Bytes:48
21:25:46.0 (1368267)|HEAP_ALLOCATE|[139]|Bytes:6
21:25:46.0 (1414577)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:25:46.0 (1468226)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:25:46.0 (2797036)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:25:46.0 (3640415)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:25:46.0 (3651871)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:25:46.0 (3712489)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:25:46.0 (3721723)|STATEMENT_EXECUTE|[1]
21:25:46.0 (3731899)|STATEMENT_EXECUTE|[1]
21:25:46.0 (3770209)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:25:46.0 (3780271)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:25:46.0 (3794127)|SYSTEM_MODE_ENTER|false
21:25:46.0 (3995540)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:25:46.0 (4157432)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:25:46.0 (4181019)|STATEMENT_EXECUTE|[3]
21:25:46.0 (4184132)|STATEMENT_EXECUTE|[4]
21:25:46.0 (7123100)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:25:46.0 (7141446)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:25:46.0 (7147082)|STATEMENT_EXECUTE|[5]
21:25:46.0 (7149673)|STATEMENT_EXECUTE|[5]
21:25:46.0 (7151368)|STATEMENT_EXECUTE|[6]
21:25:46.0 (7172480)|HEAP_ALLOCATE|[6]|Bytes:11
21:25:46.0 (7185600)|HEAP_ALLOCATE|[6]|Bytes:248
21:25:46.0 (7192377)|HEAP_ALLOCATE|[6]|Bytes:39
21:25:46.0 (7255145)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
21:25:46.0 (7261574)|STATEMENT_EXECUTE|[2]
21:25:46.0 (7268674)|STATEMENT_EXECUTE|[2]
21:25:46.0 (7281758)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
21:25:46.0 (7366693)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:25:46.0 (7403079)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
21:25:46.0 (7418350)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
21:25:46.0 (7425595)|STATEMENT_EXECUTE|[60]
21:25:46.0 (7427797)|STATEMENT_EXECUTE|[61]
21:25:46.0 (7439903)|HEAP_ALLOCATE|[61]|Bytes:20
21:25:46.0 (7476212)|HEAP_ALLOCATE|[50]|Bytes:5
21:25:46.0 (7521535)|HEAP_ALLOCATE|[56]|Bytes:5
21:25:46.0 (7543197)|HEAP_ALLOCATE|[64]|Bytes:7
21:25:46.0 (7684066)|HEAP_ALLOCATE|[61]|Bytes:24
21:25:46.0 (7706106)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
21:25:46.0 (7711437)|STATEMENT_EXECUTE|[1]
21:25:46.0 (7728979)|SYSTEM_METHOD_EXIT|[1]|Type
21:25:46.0 (7739683)|HEAP_ALLOCATE|[61]|Bytes:8
21:25:46.0 (7768806)|HEAP_ALLOCATE|[61]|Bytes:8
21:25:46.0 (7777592)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
21:25:46.0 (8052685)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x75599cb0
21:25:46.0 (8062606)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
21:25:46.0 (8278677)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x436dac9f
21:25:46.0 (8389886)|HEAP_ALLOCATE|[61]|Bytes:8
21:25:46.0 (8447075)|HEAP_ALLOCATE|[61]|Bytes:24
21:25:46.0 (8467713)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
21:25:46.0 (8472412)|STATEMENT_EXECUTE|[1]
21:25:46.0 (8488887)|SYSTEM_METHOD_EXIT|[1]|JSON
21:25:46.0 (8510694)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
21:25:46.0 (9211544)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
21:25:46.0 (9229008)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:25:46.0 (9295269)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x4277c66d
21:25:46.0 (9301120)|STATEMENT_EXECUTE|[7]
21:25:46.0 (9312945)|HEAP_ALLOCATE|[7]|Bytes:6
21:25:46.0 (9395553)|HEAP_ALLOCATE|[7]|Bytes:177
21:25:46.0 (9421197)|HEAP_ALLOCATE|[7]|Bytes:183
21:25:46.0 (9465030)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
21:25:46.0 (9477803)|STATEMENT_EXECUTE|[8]
21:25:46.0 (9537193)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x4277c66d
21:25:46.0 (9558903)|METHOD_ENTRY|[8]||System.Type.forName(String)
21:25:46.0 (11399632)|METHOD_EXIT|[8]||System.Type.forName(String)
21:25:46.0 (11413641)|METHOD_ENTRY|[8]||System.Type.newInstance()
21:25:46.0 (12933565)|STATEMENT_EXECUTE|[1]
21:25:46.0 (12945232)|HEAP_ALLOCATE|[33]|Bytes:5
21:25:46.0 (12960856)|METHOD_EXIT|[1]|BFFFollow_Controller
21:25:46.0 (12978255)|HEAP_ALLOCATE|[33]|Bytes:4
21:25:46.0 (12986886)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
21:25:46.0 (13005049)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x12d86791
21:25:46.0 (13017899)|HEAP_ALLOCATE|[33]|Bytes:5
21:25:46.0 (13026519)|HEAP_ALLOCATE|[33]|Bytes:11
21:25:46.0 (13046872)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
