37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:43:41.0 (426976)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:43:41.0 (470446)|EXECUTION_STARTED
10:43:41.0 (477150)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:43:41.0 (887436)|HEAP_ALLOCATE|[72]|Bytes:3
10:43:41.0 (929381)|HEAP_ALLOCATE|[77]|Bytes:152
10:43:41.0 (954943)|HEAP_ALLOCATE|[342]|Bytes:408
10:43:41.0 (976229)|HEAP_ALLOCATE|[355]|Bytes:408
10:43:41.0 (991906)|HEAP_ALLOCATE|[467]|Bytes:48
10:43:41.0 (1022172)|HEAP_ALLOCATE|[139]|Bytes:6
10:43:41.0 (1050501)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:43:41.0 (1068204)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:43:41.0 (2335766)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:43:41.0 (3045136)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:43:41.0 (3053859)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:43:41.0 (3069717)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:43:41.0 (3073815)|STATEMENT_EXECUTE|[1]
10:43:41.0 (3078616)|STATEMENT_EXECUTE|[1]
10:43:41.0 (3083361)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:43:41.0 (3087511)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:43:41.0 (3097375)|SYSTEM_MODE_ENTER|false
10:43:41.0 (3113832)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:43:41.0 (3169356)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
10:43:41.0 (3183726)|STATEMENT_EXECUTE|[3]
10:43:41.0 (3185358)|STATEMENT_EXECUTE|[4]
10:43:41.0 (5479400)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:43:41.0 (5492559)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:43:41.0 (5495600)|STATEMENT_EXECUTE|[5]
10:43:41.0 (5496796)|STATEMENT_EXECUTE|[5]
10:43:41.0 (5497670)|STATEMENT_EXECUTE|[6]
10:43:41.0 (5513231)|HEAP_ALLOCATE|[6]|Bytes:11
10:43:41.0 (5520729)|HEAP_ALLOCATE|[6]|Bytes:248
10:43:41.0 (5524112)|HEAP_ALLOCATE|[6]|Bytes:39
10:43:41.0 (5559836)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
10:43:41.0 (5563212)|STATEMENT_EXECUTE|[2]
10:43:41.0 (5568817)|STATEMENT_EXECUTE|[2]
10:43:41.0 (5577075)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
