37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:42:18.0 (383873)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:42:18.0 (423258)|EXECUTION_STARTED
21:42:18.0 (429924)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:42:18.0 (757901)|HEAP_ALLOCATE|[72]|Bytes:3
21:42:18.0 (815784)|HEAP_ALLOCATE|[77]|Bytes:152
21:42:18.0 (834739)|HEAP_ALLOCATE|[342]|Bytes:408
21:42:18.0 (854672)|HEAP_ALLOCATE|[355]|Bytes:408
21:42:18.0 (871859)|HEAP_ALLOCATE|[467]|Bytes:48
21:42:18.0 (901699)|HEAP_ALLOCATE|[139]|Bytes:6
21:42:18.0 (924319)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:42:18.0 (940991)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:42:18.0 (1732382)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:42:18.0 (2337455)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:42:18.0 (2344417)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:42:18.0 (2358031)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:42:18.0 (2362478)|STATEMENT_EXECUTE|[1]
21:42:18.0 (2368865)|STATEMENT_EXECUTE|[1]
21:42:18.0 (2380952)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:42:18.0 (2385758)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:42:18.0 (2400362)|SYSTEM_MODE_ENTER|false
21:42:18.0 (2408711)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:42:18.0 (2437694)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:42:18.0 (2452891)|STATEMENT_EXECUTE|[3]
21:42:18.0 (2454751)|STATEMENT_EXECUTE|[4]
21:42:18.0 (3112946)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:42:18.0 (3127079)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:42:18.0 (3130008)|STATEMENT_EXECUTE|[5]
21:42:18.0 (3131248)|STATEMENT_EXECUTE|[5]
21:42:18.0 (3132311)|STATEMENT_EXECUTE|[6]
21:42:18.0 (3150326)|HEAP_ALLOCATE|[6]|Bytes:11
21:42:18.0 (3157230)|HEAP_ALLOCATE|[6]|Bytes:248
21:42:18.0 (3160475)|HEAP_ALLOCATE|[6]|Bytes:39
21:42:18.0 (3185895)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
21:42:18.0 (3188425)|STATEMENT_EXECUTE|[2]
21:42:18.0 (3191474)|STATEMENT_EXECUTE|[2]
21:42:18.0 (3196827)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
21:42:18.0 (3211102)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:42:18.0 (3229591)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
21:42:18.0 (3240453)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
21:42:18.0 (3245027)|STATEMENT_EXECUTE|[60]
21:42:18.0 (3246385)|STATEMENT_EXECUTE|[61]
21:42:18.0 (3254608)|HEAP_ALLOCATE|[61]|Bytes:20
