37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:39:36.0 (460061)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:39:36.0 (504554)|EXECUTION_STARTED
10:39:36.0 (508783)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:39:36.0 (926025)|HEAP_ALLOCATE|[72]|Bytes:3
10:39:36.0 (977691)|HEAP_ALLOCATE|[77]|Bytes:152
10:39:36.0 (995382)|HEAP_ALLOCATE|[342]|Bytes:408
10:39:36.0 (1013039)|HEAP_ALLOCATE|[355]|Bytes:408
10:39:36.0 (1030863)|HEAP_ALLOCATE|[467]|Bytes:48
10:39:36.0 (1061734)|HEAP_ALLOCATE|[139]|Bytes:6
10:39:36.0 (1088915)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
10:39:36.0 (1109162)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
10:39:36.0 (2451809)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CPgK|InputLookupController.getCurrentValue
10:39:36.0 (3166384)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
10:39:36.0 (3173821)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
10:39:36.0 (3176488)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
10:39:36.0 (3192904)|METHOD_ENTRY|[1]|01p50000002CPgK|InputLookupController.InputLookupController()
10:39:36.0 (3197633)|STATEMENT_EXECUTE|[1]
10:39:36.0 (3203563)|STATEMENT_EXECUTE|[1]
10:39:36.0 (3204801)|STATEMENT_EXECUTE|[41]
10:39:36.0 (3209971)|METHOD_EXIT|[1]|InputLookupController
10:39:36.0 (3214598)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
10:39:36.0 (3265517)|SYSTEM_MODE_ENTER|false
10:39:36.0 (3277139)|VARIABLE_SCOPE_BEGIN|[7]|type|String|false|false
10:39:36.0 (3322842)|VARIABLE_ASSIGNMENT|[7]|type|"Contact"
10:39:36.0 (3327366)|VARIABLE_SCOPE_BEGIN|[7]|value|String|false|false
10:39:36.0 (3330728)|VARIABLE_ASSIGNMENT|[7]|value|""
10:39:36.0 (3344554)|STATEMENT_EXECUTE|[7]
10:39:36.0 (3445374)|HEAP_ALLOCATE|[50]|Bytes:5
10:39:36.0 (3470541)|HEAP_ALLOCATE|[56]|Bytes:5
10:39:36.0 (3480380)|HEAP_ALLOCATE|[64]|Bytes:7
10:39:36.0 (3494967)|STATEMENT_EXECUTE|[8]
10:39:36.0 (3508965)|STATEMENT_EXECUTE|[12]
10:39:36.0 (3525494)|VARIABLE_SCOPE_BEGIN|[12]|lookupId|Id|false|false
10:39:36.0 (3535565)|VARIABLE_ASSIGNMENT|[12]|lookupId|null
10:39:36.0 (3537877)|STATEMENT_EXECUTE|[13]
10:39:36.0 (3539068)|STATEMENT_EXECUTE|[13]
10:39:36.0 (3540230)|STATEMENT_EXECUTE|[14]
10:39:36.0 (3731774)|HEAP_ALLOCATE|[14]|Bytes:16
10:39:36.0 (3765418)|VARIABLE_SCOPE_BEGIN|[15]|e|Exception|true|false
10:39:36.0 (3883904)|VARIABLE_ASSIGNMENT|[15]|e|"common.apex.runtime.impl.ExecutionException: Invalid id: "|0x4d053887
10:39:36.0 (3889422)|STATEMENT_EXECUTE|[15]
10:39:36.0 (3890732)|STATEMENT_EXECUTE|[16]
10:39:36.0 (3902722)|SYSTEM_MODE_EXIT|false
10:39:36.3 (3957189)|CUMULATIVE_LIMIT_USAGE
10:39:36.3 (3957189)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 0 out of 100
  Number of query rows: 0 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 0 out of 150
  Number of DML rows: 0 out of 10000
  Maximum CPU time: 0 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 0 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

10:39:36.3 (3957189)|CUMULATIVE_LIMIT_USAGE_END

10:39:36.0 (4002839)|CODE_UNIT_FINISHED|InputLookupController.getCurrentValue
