37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:38:29.2 (2179833)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:38:29.2 (2220461)|EXECUTION_STARTED
10:38:29.2 (2225502)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:38:29.2 (2633208)|HEAP_ALLOCATE|[72]|Bytes:3
10:38:29.2 (2686026)|HEAP_ALLOCATE|[77]|Bytes:152
10:38:29.2 (2703507)|HEAP_ALLOCATE|[342]|Bytes:408
10:38:29.2 (2720325)|HEAP_ALLOCATE|[355]|Bytes:408
10:38:29.2 (2736579)|HEAP_ALLOCATE|[467]|Bytes:48
10:38:29.2 (2764476)|HEAP_ALLOCATE|[139]|Bytes:6
10:38:29.2 (2791183)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:38:29.2 (2810786)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:38:29.2 (4185222)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:38:29.2 (4944138)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:38:29.2 (4950518)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:38:29.2 (4969991)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:38:29.2 (4975403)|STATEMENT_EXECUTE|[1]
10:38:29.2 (4981284)|STATEMENT_EXECUTE|[1]
10:38:29.2 (4988884)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:38:29.2 (4993552)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:38:29.2 (5003830)|SYSTEM_MODE_ENTER|false
10:38:29.2 (5019157)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:38:29.2 (5064725)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
10:38:29.2 (5101347)|STATEMENT_EXECUTE|[3]
10:38:29.2 (5104642)|STATEMENT_EXECUTE|[4]
10:38:29.2 (10840978)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:38:29.2 (10855975)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:38:29.2 (10858964)|STATEMENT_EXECUTE|[5]
10:38:29.2 (10860380)|STATEMENT_EXECUTE|[5]
10:38:29.2 (10861412)|STATEMENT_EXECUTE|[6]
10:38:29.2 (10878863)|HEAP_ALLOCATE|[6]|Bytes:11
10:38:29.2 (10886934)|HEAP_ALLOCATE|[6]|Bytes:248
10:38:29.2 (10890050)|HEAP_ALLOCATE|[6]|Bytes:39
10:38:29.2 (10930572)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
10:38:29.2 (10934596)|STATEMENT_EXECUTE|[2]
10:38:29.2 (10938659)|STATEMENT_EXECUTE|[2]
10:38:29.2 (10945387)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
10:38:29.2 (10982353)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:38:29.2 (11006578)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
10:38:29.2 (11018285)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
10:38:29.2 (11022619)|STATEMENT_EXECUTE|[60]
10:38:29.2 (11023959)|STATEMENT_EXECUTE|[61]
10:38:29.2 (11032951)|HEAP_ALLOCATE|[61]|Bytes:20
10:38:29.2 (11059852)|HEAP_ALLOCATE|[50]|Bytes:5
10:38:29.2 (11090421)|HEAP_ALLOCATE|[56]|Bytes:5
