37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
20:55:52.0 (391712)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
20:55:52.0 (441552)|EXECUTION_STARTED
20:55:52.0 (447332)|CODE_UNIT_STARTED|[EXTERNAL]|aura
20:55:52.0 (844970)|HEAP_ALLOCATE|[72]|Bytes:3
20:55:52.0 (953850)|HEAP_ALLOCATE|[77]|Bytes:152
20:55:52.0 (981002)|HEAP_ALLOCATE|[342]|Bytes:408
20:55:52.0 (1014858)|HEAP_ALLOCATE|[355]|Bytes:408
20:55:52.0 (1049003)|HEAP_ALLOCATE|[467]|Bytes:48
20:55:52.0 (1092933)|HEAP_ALLOCATE|[139]|Bytes:6
20:55:52.0 (1128238)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:55:52.0 (1178058)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:55:52.0 (2039860)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
20:55:52.0 (2985589)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
20:55:52.0 (2992502)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
20:55:52.0 (3031481)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
20:55:52.0 (3036875)|STATEMENT_EXECUTE|[1]
20:55:52.0 (3043690)|STATEMENT_EXECUTE|[1]
20:55:52.0 (3062580)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
20:55:52.0 (3068016)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:55:52.0 (3080592)|SYSTEM_MODE_ENTER|false
20:55:52.0 (3091711)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
20:55:52.0 (3124992)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
20:55:52.0 (3139865)|STATEMENT_EXECUTE|[3]
20:55:52.0 (3141381)|STATEMENT_EXECUTE|[4]
20:55:52.0 (4730492)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
20:55:52.0 (4750480)|VARIABLE_ASSIGNMENT|[4]|data|null|
20:55:52.0 (4753459)|STATEMENT_EXECUTE|[5]
20:55:52.0 (4754903)|STATEMENT_EXECUTE|[5]
20:55:52.0 (4756019)|STATEMENT_EXECUTE|[6]
20:55:52.0 (4770710)|HEAP_ALLOCATE|[6]|Bytes:11
20:55:52.0 (4777228)|HEAP_ALLOCATE|[6]|Bytes:248
20:55:52.0 (4780372)|HEAP_ALLOCATE|[6]|Bytes:39
20:55:52.0 (4818010)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
20:55:52.0 (4821211)|STATEMENT_EXECUTE|[2]
20:55:52.0 (4824941)|STATEMENT_EXECUTE|[2]
20:55:52.0 (4830698)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
20:55:52.0 (4858934)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
20:55:52.0 (4882501)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
20:55:52.0 (4895114)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
20:55:52.0 (4900044)|STATEMENT_EXECUTE|[60]
20:55:52.0 (4901457)|STATEMENT_EXECUTE|[61]
20:55:52.0 (4910068)|HEAP_ALLOCATE|[61]|Bytes:20
20:55:52.0 (4934687)|HEAP_ALLOCATE|[50]|Bytes:5
20:55:52.0 (4959825)|HEAP_ALLOCATE|[56]|Bytes:5
20:55:52.0 (4968222)|HEAP_ALLOCATE|[64]|Bytes:7
20:55:52.0 (5066894)|HEAP_ALLOCATE|[61]|Bytes:24
20:55:52.0 (5079718)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
20:55:52.0 (5082148)|STATEMENT_EXECUTE|[1]
20:55:52.0 (5090745)|SYSTEM_METHOD_EXIT|[1]|Type
20:55:52.0 (5096882)|HEAP_ALLOCATE|[61]|Bytes:8
20:55:52.0 (5121101)|HEAP_ALLOCATE|[61]|Bytes:8
20:55:52.0 (5126076)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
20:55:52.0 (5183012)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x3373fbc0
20:55:52.0 (5187392)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
20:55:52.0 (5300193)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x6b49032f
20:55:52.0 (5381234)|HEAP_ALLOCATE|[61]|Bytes:8
20:55:52.0 (5421330)|HEAP_ALLOCATE|[61]|Bytes:24
20:55:52.0 (5432049)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
20:55:52.0 (5434286)|STATEMENT_EXECUTE|[1]
20:55:52.0 (5441084)|SYSTEM_METHOD_EXIT|[1]|JSON
20:55:52.0 (5468512)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
20:55:52.0 (6073977)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
20:55:52.0 (6085743)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
20:55:52.0 (6147117)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x33f5cc0
20:55:52.0 (6152208)|STATEMENT_EXECUTE|[7]
20:55:52.0 (6161031)|HEAP_ALLOCATE|[7]|Bytes:6
20:55:52.0 (6232125)|HEAP_ALLOCATE|[7]|Bytes:177
20:55:52.0 (6252413)|HEAP_ALLOCATE|[7]|Bytes:183
20:55:52.0 (6273989)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
20:55:52.0 (6281100)|STATEMENT_EXECUTE|[8]
20:55:52.0 (6337120)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x33f5cc0
20:55:52.0 (6357351)|METHOD_ENTRY|[8]||System.Type.forName(String)
20:55:52.0 (7945846)|METHOD_EXIT|[8]||System.Type.forName(String)
20:55:52.0 (7958998)|METHOD_ENTRY|[8]||System.Type.newInstance()
20:55:52.0 (9188517)|STATEMENT_EXECUTE|[1]
20:55:52.0 (9203337)|HEAP_ALLOCATE|[33]|Bytes:5
20:55:52.0 (9218782)|METHOD_EXIT|[1]|BFFFollow_Controller
20:55:52.0 (9235146)|HEAP_ALLOCATE|[33]|Bytes:4
20:55:52.0 (9241715)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
20:55:52.0 (9258350)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x7ce0ac2c
20:55:52.0 (9266906)|HEAP_ALLOCATE|[33]|Bytes:5
20:55:52.0 (9274783)|HEAP_ALLOCATE|[33]|Bytes:11
20:55:52.0 (9290968)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
20:55:52.0 (9293873)|STATEMENT_EXECUTE|[1]
20:55:52.0 (9297665)|STATEMENT_EXECUTE|[1]
20:55:52.0 (9302785)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
20:55:52.0 (9309768)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
20:55:52.0 (9328913)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
20:55:52.0 (9345123)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x7ce0ac2c
20:55:52.0 (9359582)|STATEMENT_EXECUTE|[1]
20:55:52.0 (9363565)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
20:55:52.0 (9368936)|STATEMENT_EXECUTE|[1]
20:55:52.0 (9373923)|HEAP_ALLOCATE|[33]|Bytes:5
20:55:52.0 (9390678)|METHOD_EXIT|[8]||System.Type.newInstance()
20:55:52.0 (9398286)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
20:55:52.0 (9410918)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x7ce0ac2c
20:55:52.0 (9413448)|STATEMENT_EXECUTE|[9]
20:55:52.0 (9450185)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
20:55:52.0 (9473112)|VARIABLE_SCOPE_BEGIN|[3]|this|BFFFollow_Controller|true|false
20:55:52.0 (9487197)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x7ce0ac2c
20:55:52.0 (9490389)|VARIABLE_SCOPE_BEGIN|[3]|data|ETLC_ApexBridge_Data|true|false
20:55:52.0 (9515109)|VARIABLE_ASSIGNMENT|[3]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x33f5cc0
20:55:52.0 (9524676)|HEAP_ALLOCATE|[4]|Bytes:5
20:55:52.0 (9528737)|STATEMENT_EXECUTE|[3]
20:55:52.0 (9530049)|STATEMENT_EXECUTE|[4]
20:55:52.0 (9603079)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x33f5cc0
20:55:52.0 (9637272)|VARIABLE_ASSIGNMENT|[4]|BFFFollow_Controller.debugFlag|true
20:55:52.0 (9679861)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x33f5cc0
