37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:44:30.0 (387274)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:44:30.0 (423722)|EXECUTION_STARTED
23:44:30.0 (428624)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:44:30.0 (755324)|HEAP_ALLOCATE|[72]|Bytes:3
23:44:30.0 (814652)|HEAP_ALLOCATE|[77]|Bytes:152
23:44:30.0 (830979)|HEAP_ALLOCATE|[342]|Bytes:408
23:44:30.0 (848800)|HEAP_ALLOCATE|[355]|Bytes:408
23:44:30.0 (864984)|HEAP_ALLOCATE|[467]|Bytes:48
23:44:30.0 (892958)|HEAP_ALLOCATE|[139]|Bytes:6
23:44:30.0 (917037)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:44:30.0 (950534)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:44:30.0 (1763280)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:44:30.0 (2374891)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:44:30.0 (2381896)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:44:30.0 (2423043)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:44:30.0 (2428338)|STATEMENT_EXECUTE|[1]
23:44:30.0 (2435775)|STATEMENT_EXECUTE|[1]
23:44:30.0 (2459744)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:44:30.0 (2466469)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:44:30.0 (2477432)|SYSTEM_MODE_ENTER|false
23:44:30.0 (2492474)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:44:30.0 (2686422)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:44:30.0 (2701715)|STATEMENT_EXECUTE|[3]
23:44:30.0 (2703314)|STATEMENT_EXECUTE|[4]
23:44:30.0 (5048767)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:44:30.0 (5064184)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:44:30.0 (5066820)|STATEMENT_EXECUTE|[5]
23:44:30.0 (5068111)|STATEMENT_EXECUTE|[5]
23:44:30.0 (5069014)|STATEMENT_EXECUTE|[6]
23:44:30.0 (5085275)|HEAP_ALLOCATE|[6]|Bytes:11
23:44:30.0 (5091987)|HEAP_ALLOCATE|[6]|Bytes:248
23:44:30.0 (5094894)|HEAP_ALLOCATE|[6]|Bytes:39
23:44:30.0 (5133368)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
23:44:30.0 (5137042)|STATEMENT_EXECUTE|[2]
23:44:30.0 (5142703)|STATEMENT_EXECUTE|[2]
23:44:30.0 (5149631)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
23:44:30.0 (5176529)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:44:30.0 (5201478)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
23:44:30.0 (5212068)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
23:44:30.0 (5216329)|STATEMENT_EXECUTE|[60]
23:44:30.0 (5217552)|STATEMENT_EXECUTE|[61]
23:44:30.0 (5226476)|HEAP_ALLOCATE|[61]|Bytes:20
23:44:30.0 (5251204)|HEAP_ALLOCATE|[50]|Bytes:5
23:44:30.0 (5276462)|HEAP_ALLOCATE|[56]|Bytes:5
23:44:30.0 (5285234)|HEAP_ALLOCATE|[64]|Bytes:7
23:44:30.0 (5388647)|HEAP_ALLOCATE|[61]|Bytes:24
23:44:30.0 (5405442)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
23:44:30.0 (5408582)|STATEMENT_EXECUTE|[1]
23:44:30.0 (5417476)|SYSTEM_METHOD_EXIT|[1]|Type
23:44:30.0 (5423779)|HEAP_ALLOCATE|[61]|Bytes:8
23:44:30.0 (5451329)|HEAP_ALLOCATE|[61]|Bytes:8
23:44:30.0 (5458312)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
23:44:30.0 (5513515)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x43cd3c84
23:44:30.0 (5518797)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
23:44:30.0 (5661197)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x1deabba6
23:44:30.0 (5730410)|HEAP_ALLOCATE|[61]|Bytes:8
23:44:30.0 (5772131)|HEAP_ALLOCATE|[61]|Bytes:24
23:44:30.0 (5785833)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
23:44:30.0 (5788754)|STATEMENT_EXECUTE|[1]
23:44:30.0 (5796423)|SYSTEM_METHOD_EXIT|[1]|JSON
23:44:30.0 (5808999)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
23:44:30.0 (6411776)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
23:44:30.0 (6423208)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:44:30.0 (6488099)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x601dce6a
23:44:30.0 (6493353)|STATEMENT_EXECUTE|[7]
23:44:30.0 (6502671)|HEAP_ALLOCATE|[7]|Bytes:6
23:44:30.0 (6576055)|HEAP_ALLOCATE|[7]|Bytes:177
23:44:30.0 (6599027)|HEAP_ALLOCATE|[7]|Bytes:183
23:44:30.0 (6621264)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
23:44:30.0 (6627814)|STATEMENT_EXECUTE|[8]
23:44:30.0 (6685051)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x601dce6a
23:44:30.0 (6705711)|METHOD_ENTRY|[8]||System.Type.forName(String)
23:44:30.0 (8407567)|METHOD_EXIT|[8]||System.Type.forName(String)
23:44:30.0 (8420948)|METHOD_ENTRY|[8]||System.Type.newInstance()
23:44:30.0 (9718053)|STATEMENT_EXECUTE|[1]
