37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:30:48.0 (378570)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
15:30:48.0 (422623)|EXECUTION_STARTED
15:30:48.0 (426609)|CODE_UNIT_STARTED|[EXTERNAL]|aura
15:30:48.0 (769790)|HEAP_ALLOCATE|[72]|Bytes:3
15:30:48.0 (840158)|HEAP_ALLOCATE|[77]|Bytes:152
15:30:48.0 (855710)|HEAP_ALLOCATE|[342]|Bytes:408
15:30:48.0 (874079)|HEAP_ALLOCATE|[355]|Bytes:408
15:30:48.0 (891178)|HEAP_ALLOCATE|[467]|Bytes:48
15:30:48.0 (917821)|HEAP_ALLOCATE|[139]|Bytes:6
15:30:48.0 (937907)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:30:48.0 (983121)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:30:48.0 (2402813)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
15:30:48.0 (3062237)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:30:48.0 (3070051)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:30:48.0 (3105526)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
15:30:48.0 (3115067)|STATEMENT_EXECUTE|[1]
15:30:48.0 (3120668)|STATEMENT_EXECUTE|[1]
15:30:48.0 (3141994)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
15:30:48.0 (3147932)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:30:48.0 (3158552)|SYSTEM_MODE_ENTER|false
15:30:48.0 (3180491)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
15:30:48.0 (3225772)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
15:30:48.0 (3240602)|STATEMENT_EXECUTE|[3]
15:30:48.0 (3242085)|STATEMENT_EXECUTE|[4]
15:30:48.0 (5098155)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
15:30:48.0 (5113400)|VARIABLE_ASSIGNMENT|[4]|data|null|
15:30:48.0 (5116242)|STATEMENT_EXECUTE|[5]
15:30:48.0 (5117456)|STATEMENT_EXECUTE|[5]
15:30:48.0 (5118367)|STATEMENT_EXECUTE|[6]
15:30:48.0 (5133566)|HEAP_ALLOCATE|[6]|Bytes:11
15:30:48.0 (5141223)|HEAP_ALLOCATE|[6]|Bytes:248
15:30:48.0 (5144347)|HEAP_ALLOCATE|[6]|Bytes:39
15:30:48.0 (5185033)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
15:30:48.0 (5189136)|STATEMENT_EXECUTE|[2]
15:30:48.0 (5193497)|STATEMENT_EXECUTE|[2]
15:30:48.0 (5199421)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
15:30:48.0 (5233427)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
15:30:48.0 (5258408)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
15:30:48.0 (5269366)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
