37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:31:39.0 (509878)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:31:39.0 (557357)|EXECUTION_STARTED
21:31:39.0 (566662)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:31:39.0 (997200)|HEAP_ALLOCATE|[72]|Bytes:3
21:31:39.0 (1095227)|HEAP_ALLOCATE|[77]|Bytes:152
21:31:39.0 (1128333)|HEAP_ALLOCATE|[342]|Bytes:408
21:31:39.0 (1162148)|HEAP_ALLOCATE|[355]|Bytes:408
21:31:39.0 (1193037)|HEAP_ALLOCATE|[467]|Bytes:48
21:31:39.0 (1301400)|HEAP_ALLOCATE|[139]|Bytes:6
21:31:39.0 (1343582)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:31:39.0 (1392448)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:31:39.0 (2329925)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:31:39.0 (3004287)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:31:39.0 (3022156)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:31:39.0 (3076920)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:31:39.0 (3085061)|STATEMENT_EXECUTE|[1]
21:31:39.0 (3092986)|STATEMENT_EXECUTE|[1]
21:31:39.0 (3179355)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:31:39.0 (3198930)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:31:39.0 (3217054)|SYSTEM_MODE_ENTER|false
21:31:39.0 (3382323)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:31:39.0 (3533855)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:31:39.0 (3557976)|STATEMENT_EXECUTE|[3]
21:31:39.0 (3561519)|STATEMENT_EXECUTE|[4]
21:31:39.0 (5923682)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:31:39.0 (5937637)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:31:39.0 (5940731)|STATEMENT_EXECUTE|[5]
21:31:39.0 (5942312)|STATEMENT_EXECUTE|[5]
21:31:39.0 (5943265)|STATEMENT_EXECUTE|[6]
21:31:39.0 (5959015)|HEAP_ALLOCATE|[6]|Bytes:11
21:31:39.0 (5966744)|HEAP_ALLOCATE|[6]|Bytes:248
21:31:39.0 (5970457)|HEAP_ALLOCATE|[6]|Bytes:39
21:31:39.0 (6005871)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
21:31:39.0 (6011823)|STATEMENT_EXECUTE|[2]
21:31:39.0 (6016285)|STATEMENT_EXECUTE|[2]
21:31:39.0 (6023184)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
