37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:58:15.0 (603251)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
15:58:15.0 (777868)|EXECUTION_STARTED
15:58:15.0 (787571)|CODE_UNIT_STARTED|[EXTERNAL]|aura
15:58:15.0 (1225860)|HEAP_ALLOCATE|[72]|Bytes:3
15:58:15.0 (1327417)|HEAP_ALLOCATE|[77]|Bytes:152
15:58:15.0 (1359413)|HEAP_ALLOCATE|[342]|Bytes:408
15:58:15.0 (1392216)|HEAP_ALLOCATE|[355]|Bytes:408
15:58:15.0 (1430687)|HEAP_ALLOCATE|[467]|Bytes:48
15:58:15.0 (1500250)|HEAP_ALLOCATE|[139]|Bytes:6
15:58:15.0 (1531896)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:58:15.0 (1600655)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:58:15.0 (2980286)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
15:58:15.0 (3628577)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:58:15.0 (3639396)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:58:15.0 (3690128)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
15:58:15.0 (3695943)|STATEMENT_EXECUTE|[1]
15:58:15.0 (3702527)|STATEMENT_EXECUTE|[1]
15:58:15.0 (3727429)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
15:58:15.0 (3734419)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:58:15.0 (3746810)|SYSTEM_MODE_ENTER|false
15:58:15.0 (3836863)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
15:58:15.0 (3876316)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
15:58:15.0 (3889448)|STATEMENT_EXECUTE|[3]
15:58:15.0 (3891093)|STATEMENT_EXECUTE|[4]
15:58:15.0 (6571356)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
15:58:15.0 (6600129)|VARIABLE_ASSIGNMENT|[4]|data|null|
15:58:15.0 (6605297)|STATEMENT_EXECUTE|[5]
15:58:15.0 (6608127)|STATEMENT_EXECUTE|[5]
15:58:15.0 (6609844)|STATEMENT_EXECUTE|[6]
15:58:15.0 (6633576)|HEAP_ALLOCATE|[6]|Bytes:11
15:58:15.0 (6649888)|HEAP_ALLOCATE|[6]|Bytes:248
15:58:15.0 (6656300)|HEAP_ALLOCATE|[6]|Bytes:39
