37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:37:11.0 (371686)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:37:11.0 (413795)|EXECUTION_STARTED
23:37:11.0 (419201)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:37:11.0 (789334)|HEAP_ALLOCATE|[72]|Bytes:3
23:37:11.0 (868725)|HEAP_ALLOCATE|[77]|Bytes:152
23:37:11.0 (888017)|HEAP_ALLOCATE|[342]|Bytes:408
23:37:11.0 (904963)|HEAP_ALLOCATE|[355]|Bytes:408
23:37:11.0 (920131)|HEAP_ALLOCATE|[467]|Bytes:48
23:37:11.0 (983928)|HEAP_ALLOCATE|[139]|Bytes:6
23:37:11.0 (1008430)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:37:11.0 (1044375)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:37:11.0 (2166716)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:37:11.0 (2766205)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:37:11.0 (2772685)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:37:11.0 (2809734)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:37:11.0 (2815446)|STATEMENT_EXECUTE|[1]
23:37:11.0 (2822346)|STATEMENT_EXECUTE|[1]
23:37:11.0 (2842849)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:37:11.0 (2849284)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:37:11.0 (2864571)|SYSTEM_MODE_ENTER|false
23:37:11.0 (2996627)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:37:11.0 (3086343)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:37:11.0 (3105169)|STATEMENT_EXECUTE|[3]
23:37:11.0 (3106865)|STATEMENT_EXECUTE|[4]
23:37:11.0 (3718159)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:37:11.0 (3731251)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:37:11.0 (3734014)|STATEMENT_EXECUTE|[5]
23:37:11.0 (3735272)|STATEMENT_EXECUTE|[5]
23:37:11.0 (3736512)|STATEMENT_EXECUTE|[6]
23:37:11.0 (3754427)|HEAP_ALLOCATE|[6]|Bytes:11
23:37:11.0 (3760906)|HEAP_ALLOCATE|[6]|Bytes:248
23:37:11.0 (3763846)|HEAP_ALLOCATE|[6]|Bytes:39
23:37:11.0 (3790849)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
23:37:11.0 (3793742)|STATEMENT_EXECUTE|[2]
23:37:11.0 (3796344)|STATEMENT_EXECUTE|[2]
23:37:11.0 (3801598)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
23:37:11.0 (3842415)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:37:11.0 (3863406)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
23:37:11.0 (3873960)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
23:37:11.0 (3878762)|STATEMENT_EXECUTE|[60]
23:37:11.0 (3880298)|STATEMENT_EXECUTE|[61]
23:37:11.0 (3888572)|HEAP_ALLOCATE|[61]|Bytes:20
23:37:11.0 (3914092)|HEAP_ALLOCATE|[50]|Bytes:5
23:37:11.0 (3941050)|HEAP_ALLOCATE|[56]|Bytes:5
23:37:11.0 (3949083)|HEAP_ALLOCATE|[64]|Bytes:7
23:37:11.0 (4055254)|HEAP_ALLOCATE|[61]|Bytes:24
23:37:11.0 (4070544)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
23:37:11.0 (4073862)|STATEMENT_EXECUTE|[1]
23:37:11.0 (4082442)|SYSTEM_METHOD_EXIT|[1]|Type
23:37:11.0 (4089794)|HEAP_ALLOCATE|[61]|Bytes:8
23:37:11.0 (4121847)|HEAP_ALLOCATE|[61]|Bytes:8
23:37:11.0 (4127402)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
23:37:11.0 (4165227)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x376c1c01
23:37:11.0 (4169031)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
23:37:11.0 (4299440)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x584788ee
23:37:11.0 (4380028)|HEAP_ALLOCATE|[61]|Bytes:8
23:37:11.0 (4421799)|HEAP_ALLOCATE|[61]|Bytes:24
23:37:11.0 (4435067)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
23:37:11.0 (4437595)|STATEMENT_EXECUTE|[1]
23:37:11.0 (4444130)|SYSTEM_METHOD_EXIT|[1]|JSON
23:37:11.0 (4457460)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
23:37:11.0 (4782828)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
23:37:11.0 (4794210)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:37:11.0 (4831317)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x7afb83c2
23:37:11.0 (4836087)|STATEMENT_EXECUTE|[7]
23:37:11.0 (4845190)|HEAP_ALLOCATE|[7]|Bytes:6
23:37:11.0 (4913280)|HEAP_ALLOCATE|[7]|Bytes:177
23:37:11.0 (4934827)|HEAP_ALLOCATE|[7]|Bytes:183
23:37:11.0 (4977559)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
23:37:11.0 (4987130)|STATEMENT_EXECUTE|[8]
23:37:11.0 (5043275)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x7afb83c2
23:37:11.0 (5064719)|METHOD_ENTRY|[8]||System.Type.forName(String)
23:37:11.0 (5743944)|METHOD_EXIT|[8]||System.Type.forName(String)
23:37:11.0 (5756292)|METHOD_ENTRY|[8]||System.Type.newInstance()
23:37:11.0 (6227207)|STATEMENT_EXECUTE|[1]
23:37:11.0 (6239602)|HEAP_ALLOCATE|[33]|Bytes:5
23:37:11.0 (6254209)|METHOD_EXIT|[1]|BFFFollow_Controller
23:37:11.0 (6259555)|HEAP_ALLOCATE|[33]|Bytes:4
23:37:11.0 (6263621)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
23:37:11.0 (6282403)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x35acc608
23:37:11.0 (6291383)|HEAP_ALLOCATE|[33]|Bytes:5
23:37:11.0 (6301169)|HEAP_ALLOCATE|[33]|Bytes:11
