34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:31:00.0 (621161)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
13:31:00.0 (723155)|EXECUTION_STARTED
13:31:00.0 (729956)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test
13:31:00.0 (1793182)|HEAP_ALLOCATE|[72]|Bytes:3
13:31:00.0 (1854014)|HEAP_ALLOCATE|[77]|Bytes:152
13:31:00.0 (1876510)|HEAP_ALLOCATE|[342]|Bytes:408
13:31:00.0 (1909831)|HEAP_ALLOCATE|[355]|Bytes:408
13:31:00.0 (1943071)|HEAP_ALLOCATE|[467]|Bytes:48
13:31:00.0 (2039167)|HEAP_ALLOCATE|[139]|Bytes:6
13:31:00.0 (2071779)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:25
13:31:00.0 (2155938)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
13:31:00.0 (2164269)|STATEMENT_EXECUTE|[2]
13:31:00.0 (2174975)|STATEMENT_EXECUTE|[2]
13:31:00.0 (2217625)|HEAP_ALLOCATE|[50]|Bytes:5
13:31:00.0 (2243172)|HEAP_ALLOCATE|[56]|Bytes:5
13:31:00.0 (2279998)|HEAP_ALLOCATE|[64]|Bytes:7
13:31:00.0 (2740447)|SYSTEM_MODE_ENTER|false
13:31:00.0 (2954784)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
13:31:00.0 (2968103)|SYSTEM_MODE_EXIT|false
13:31:00.0 (3028328)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
13:31:00.0 (3100067)|SYSTEM_MODE_ENTER|false
13:31:00.0 (3121639)|HEAP_ALLOCATE|[5]|Bytes:5
13:31:00.0 (3128581)|STATEMENT_EXECUTE|[4]
13:31:00.0 (3131429)|STATEMENT_EXECUTE|[5]
13:31:00.0 (3147806)|HEAP_ALLOCATE|[5]|Bytes:27
13:31:00.0 (3160276)|HEAP_ALLOCATE|[5]|Bytes:4
13:31:00.0 (3384857)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT id FROM user LIMIT 1
13:31:00.0 (6544589)|SOQL_EXECUTE_END|[5]|Rows:1
13:31:00.0 (6585897)|HEAP_ALLOCATE|[5]|Bytes:8
13:31:00.0 (6607720)|HEAP_ALLOCATE|[5]|Bytes:33
13:31:00.0 (6754188)|HEAP_ALLOCATE|[5]|Bytes:8
