37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:06:45.0 (403822)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:06:45.0 (469727)|EXECUTION_STARTED
21:06:45.0 (480149)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:06:45.0 (1058812)|HEAP_ALLOCATE|[72]|Bytes:3
21:06:45.0 (1150310)|HEAP_ALLOCATE|[77]|Bytes:152
21:06:45.0 (1174312)|HEAP_ALLOCATE|[342]|Bytes:408
21:06:45.0 (1193239)|HEAP_ALLOCATE|[355]|Bytes:408
21:06:45.0 (1211557)|HEAP_ALLOCATE|[467]|Bytes:48
21:06:45.0 (1241344)|HEAP_ALLOCATE|[139]|Bytes:6
21:06:45.0 (1272503)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:06:45.0 (1288231)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:06:45.0 (2585642)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:06:45.0 (3349764)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:06:45.0 (3357830)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:06:45.0 (3372123)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:06:45.0 (3376081)|STATEMENT_EXECUTE|[1]
21:06:45.0 (3380348)|STATEMENT_EXECUTE|[1]
21:06:45.0 (3389669)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:06:45.0 (3394450)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:06:45.0 (3405542)|SYSTEM_MODE_ENTER|false
21:06:45.0 (3417446)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:06:45.0 (3454804)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:06:45.0 (3465887)|STATEMENT_EXECUTE|[3]
21:06:45.0 (3467266)|STATEMENT_EXECUTE|[4]
21:06:45.0 (5403699)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:06:45.0 (5416874)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:06:45.0 (5419896)|STATEMENT_EXECUTE|[5]
21:06:45.0 (5421237)|STATEMENT_EXECUTE|[5]
21:06:45.0 (5422119)|STATEMENT_EXECUTE|[6]
21:06:45.0 (5440396)|HEAP_ALLOCATE|[6]|Bytes:11
21:06:45.0 (5447178)|HEAP_ALLOCATE|[6]|Bytes:248
21:06:45.0 (5450334)|HEAP_ALLOCATE|[6]|Bytes:39
21:06:45.0 (5486577)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
21:06:45.0 (5489901)|STATEMENT_EXECUTE|[2]
21:06:45.0 (5493762)|STATEMENT_EXECUTE|[2]
21:06:45.0 (5499065)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
21:06:45.0 (5530924)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:06:45.0 (5555519)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
21:06:45.0 (5566126)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
21:06:45.0 (5570193)|STATEMENT_EXECUTE|[60]
21:06:45.0 (5571516)|STATEMENT_EXECUTE|[61]
21:06:45.0 (5580662)|HEAP_ALLOCATE|[61]|Bytes:20
21:06:45.0 (5603001)|HEAP_ALLOCATE|[50]|Bytes:5
21:06:45.0 (5622844)|HEAP_ALLOCATE|[56]|Bytes:5
21:06:45.0 (5631748)|HEAP_ALLOCATE|[64]|Bytes:7
21:06:45.0 (5725161)|HEAP_ALLOCATE|[61]|Bytes:24
21:06:45.0 (5736969)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
21:06:45.0 (5739540)|STATEMENT_EXECUTE|[1]
21:06:45.0 (5747493)|SYSTEM_METHOD_EXIT|[1]|Type
21:06:45.0 (5752651)|HEAP_ALLOCATE|[61]|Bytes:8
21:06:45.0 (5776531)|HEAP_ALLOCATE|[61]|Bytes:8
21:06:45.0 (5781565)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
21:06:45.0 (5820617)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x7b4e9fe
21:06:45.0 (5824963)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
21:06:45.0 (5990858)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x322abdc0
21:06:45.0 (6079712)|HEAP_ALLOCATE|[61]|Bytes:8
21:06:45.0 (6125690)|HEAP_ALLOCATE|[61]|Bytes:24
21:06:45.0 (6136515)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
21:06:45.0 (6138802)|STATEMENT_EXECUTE|[1]
21:06:45.0 (6145562)|SYSTEM_METHOD_EXIT|[1]|JSON
21:06:45.0 (6160278)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
