37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
22:26:53.0 (80253)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
22:26:53.0 (123402)|EXECUTION_STARTED
22:26:53.0 (129223)|CODE_UNIT_STARTED|[EXTERNAL]|aura
22:26:53.0 (498067)|HEAP_ALLOCATE|[72]|Bytes:3
22:26:53.0 (557147)|HEAP_ALLOCATE|[77]|Bytes:152
22:26:53.0 (576409)|HEAP_ALLOCATE|[342]|Bytes:408
22:26:53.0 (594568)|HEAP_ALLOCATE|[355]|Bytes:408
22:26:53.0 (612037)|HEAP_ALLOCATE|[467]|Bytes:48
22:26:53.0 (640124)|HEAP_ALLOCATE|[139]|Bytes:6
22:26:53.0 (673123)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:26:53.0 (689475)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:26:53.0 (1528665)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
22:26:53.0 (1671052)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
22:26:53.0 (1677095)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
22:26:53.0 (1689551)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
22:26:53.0 (1693628)|STATEMENT_EXECUTE|[1]
22:26:53.0 (1698471)|STATEMENT_EXECUTE|[1]
22:26:53.0 (1705838)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
22:26:53.0 (1710017)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:26:53.0 (1725026)|SYSTEM_MODE_ENTER|false
22:26:53.0 (1734524)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
22:26:53.0 (1774936)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
22:26:53.0 (1790812)|STATEMENT_EXECUTE|[3]
22:26:53.0 (1793168)|STATEMENT_EXECUTE|[4]
22:26:53.0 (1894432)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
22:26:53.0 (1906518)|VARIABLE_ASSIGNMENT|[4]|data|null|
22:26:53.0 (1908929)|STATEMENT_EXECUTE|[5]
22:26:53.0 (1909953)|STATEMENT_EXECUTE|[5]
22:26:53.0 (1910829)|STATEMENT_EXECUTE|[6]
22:26:53.0 (1927100)|HEAP_ALLOCATE|[6]|Bytes:11
22:26:53.0 (1933661)|HEAP_ALLOCATE|[6]|Bytes:248
22:26:53.0 (1936833)|HEAP_ALLOCATE|[6]|Bytes:39
22:26:53.0 (1963838)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
22:26:53.0 (1966705)|STATEMENT_EXECUTE|[2]
22:26:53.0 (1969201)|STATEMENT_EXECUTE|[2]
22:26:53.0 (1974002)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
22:26:53.0 (1989158)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
22:26:53.0 (2008895)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
22:26:53.0 (2019774)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
22:26:53.0 (2024261)|STATEMENT_EXECUTE|[60]
22:26:53.0 (2025702)|STATEMENT_EXECUTE|[61]
22:26:53.0 (2034101)|HEAP_ALLOCATE|[61]|Bytes:20
22:26:53.0 (2056613)|HEAP_ALLOCATE|[50]|Bytes:5
22:26:53.0 (2079109)|HEAP_ALLOCATE|[56]|Bytes:5
22:26:53.0 (2087472)|HEAP_ALLOCATE|[64]|Bytes:7
22:26:53.0 (2186287)|HEAP_ALLOCATE|[61]|Bytes:24
22:26:53.0 (2197248)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
22:26:53.0 (2199616)|STATEMENT_EXECUTE|[1]
22:26:53.0 (2207475)|SYSTEM_METHOD_EXIT|[1]|Type
22:26:53.0 (2213391)|HEAP_ALLOCATE|[61]|Bytes:8
22:26:53.0 (2240817)|HEAP_ALLOCATE|[61]|Bytes:8
22:26:53.0 (2245796)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
22:26:53.0 (2285783)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x4412deb8
22:26:53.0 (2289462)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
22:26:53.0 (2475628)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x5186c683
22:26:53.0 (2547943)|HEAP_ALLOCATE|[61]|Bytes:8
22:26:53.0 (2586883)|HEAP_ALLOCATE|[61]|Bytes:24
22:26:53.0 (2597010)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
22:26:53.0 (2599145)|STATEMENT_EXECUTE|[1]
22:26:53.0 (2605615)|SYSTEM_METHOD_EXIT|[1]|JSON
22:26:53.0 (2620249)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
22:26:53.0 (2895690)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
22:26:53.0 (2906917)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
22:26:53.0 (2943134)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2aa7417a
22:26:53.0 (2948058)|STATEMENT_EXECUTE|[7]
22:26:53.0 (2957953)|HEAP_ALLOCATE|[7]|Bytes:6
22:26:53.0 (3030910)|HEAP_ALLOCATE|[7]|Bytes:177
22:26:53.0 (3054084)|HEAP_ALLOCATE|[7]|Bytes:183
22:26:53.0 (3074415)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
22:26:53.0 (3081553)|STATEMENT_EXECUTE|[8]
22:26:53.0 (3134863)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2aa7417a
22:26:53.0 (3154296)|METHOD_ENTRY|[8]||System.Type.forName(String)
22:26:53.0 (3372538)|METHOD_EXIT|[8]||System.Type.forName(String)
22:26:53.0 (3384121)|METHOD_ENTRY|[8]||System.Type.newInstance()
22:26:53.0 (3514570)|STATEMENT_EXECUTE|[1]
22:26:53.0 (3525867)|HEAP_ALLOCATE|[33]|Bytes:5
22:26:53.0 (3537475)|METHOD_EXIT|[1]|BFFFollow_Controller
22:26:53.0 (3542319)|HEAP_ALLOCATE|[33]|Bytes:4
22:26:53.0 (3546740)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
22:26:53.0 (3565056)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4f5e838
22:26:53.0 (3573165)|HEAP_ALLOCATE|[33]|Bytes:5
22:26:53.0 (3582192)|HEAP_ALLOCATE|[33]|Bytes:11
22:26:53.0 (3589884)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
22:26:53.0 (3592298)|STATEMENT_EXECUTE|[1]
22:26:53.0 (3594664)|STATEMENT_EXECUTE|[1]
22:26:53.0 (3599092)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
22:26:53.0 (3610249)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
22:26:53.0 (3616147)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
22:26:53.0 (3631581)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4f5e838
22:26:53.0 (3645019)|STATEMENT_EXECUTE|[1]
22:26:53.0 (3657603)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
22:26:53.0 (3663543)|STATEMENT_EXECUTE|[1]
22:26:53.0 (3668423)|HEAP_ALLOCATE|[33]|Bytes:5
22:26:53.0 (3686236)|METHOD_EXIT|[8]||System.Type.newInstance()
22:26:53.0 (3695192)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
22:26:53.0 (3710479)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x4f5e838
22:26:53.0 (3713386)|STATEMENT_EXECUTE|[9]
22:26:53.0 (3733603)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
22:26:53.0 (3748558)|VARIABLE_SCOPE_BEGIN|[3]|this|BFFFollow_Controller|true|false
22:26:53.0 (3763369)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x4f5e838
22:26:53.0 (3766012)|VARIABLE_SCOPE_BEGIN|[3]|data|ETLC_ApexBridge_Data|true|false
22:26:53.0 (3788733)|VARIABLE_ASSIGNMENT|[3]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2aa7417a
22:26:53.0 (3798228)|HEAP_ALLOCATE|[4]|Bytes:5
22:26:53.0 (3802060)|STATEMENT_EXECUTE|[3]
22:26:53.0 (3803115)|STATEMENT_EXECUTE|[4]
22:26:53.0 (3863719)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2aa7417a
22:26:53.0 (3885001)|VARIABLE_ASSIGNMENT|[4]|BFFFollow_Controller.debugFlag|true
22:26:53.0 (3924033)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2aa7417a
22:26:53.0 (3938409)|STATEMENT_EXECUTE|[5]
22:26:53.0 (3946859)|HEAP_ALLOCATE|[5]|Bytes:12
22:26:53.0 (3982062)|HEAP_ALLOCATE|[5]|Bytes:177
22:26:53.0 (3996534)|HEAP_ALLOCATE|[5]|Bytes:189
22:26:53.0 (4007133)|USER_DEBUG|[5]|DEBUG|data BEFORE:ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
22:26:53.0 (4014974)|STATEMENT_EXECUTE|[7]
22:26:53.0 (4022170)|HEAP_ALLOCATE|[7]|Bytes:4
22:26:53.0 (4034385)|METHOD_ENTRY|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
22:26:53.0 (4048552)|VARIABLE_SCOPE_BEGIN|[52]|this|ETLC_ApexBridge_Data|true|false
22:26:53.0 (4075976)|VARIABLE_ASSIGNMENT|[52]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2aa7417a
22:26:53.0 (4080311)|VARIABLE_SCOPE_BEGIN|[52]|key|String|false|false
22:26:53.0 (4083590)|VARIABLE_ASSIGNMENT|[52]|key|"mode"
22:26:53.0 (4087986)|STATEMENT_EXECUTE|[52]
22:26:53.0 (4089438)|STATEMENT_EXECUTE|[53]
