37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:02:59.0 (114871)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
16:02:59.0 (175821)|EXECUTION_STARTED
16:02:59.0 (182505)|CODE_UNIT_STARTED|[EXTERNAL]|aura
16:02:59.0 (666784)|HEAP_ALLOCATE|[72]|Bytes:3
16:02:59.0 (754915)|HEAP_ALLOCATE|[77]|Bytes:152
16:02:59.0 (779030)|HEAP_ALLOCATE|[342]|Bytes:408
16:02:59.0 (809491)|HEAP_ALLOCATE|[355]|Bytes:408
16:02:59.0 (902439)|HEAP_ALLOCATE|[467]|Bytes:48
16:02:59.0 (943129)|HEAP_ALLOCATE|[139]|Bytes:6
16:02:59.0 (1317145)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:02:59.0 (1350544)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:02:59.0 (2411828)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
16:02:59.0 (2649663)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:02:59.0 (2658389)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:02:59.0 (2678071)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
16:02:59.0 (2683405)|STATEMENT_EXECUTE|[1]
16:02:59.0 (2690135)|STATEMENT_EXECUTE|[1]
16:02:59.0 (2704444)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
16:02:59.0 (2712179)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:02:59.0 (2725276)|SYSTEM_MODE_ENTER|false
16:02:59.0 (2743923)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
16:02:59.0 (2806367)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
16:02:59.0 (2865817)|STATEMENT_EXECUTE|[3]
16:02:59.0 (2869264)|STATEMENT_EXECUTE|[4]
16:02:59.0 (3057731)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
16:02:59.0 (3075689)|VARIABLE_ASSIGNMENT|[4]|data|null|
16:02:59.0 (3079153)|STATEMENT_EXECUTE|[5]
16:02:59.0 (3080860)|STATEMENT_EXECUTE|[5]
16:02:59.0 (3082406)|STATEMENT_EXECUTE|[6]
16:02:59.0 (3107303)|HEAP_ALLOCATE|[6]|Bytes:11
16:02:59.0 (3119953)|HEAP_ALLOCATE|[6]|Bytes:248
16:02:59.0 (3126065)|HEAP_ALLOCATE|[6]|Bytes:39
16:02:59.0 (3164379)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
16:02:59.0 (3168154)|STATEMENT_EXECUTE|[2]
16:02:59.0 (3172128)|STATEMENT_EXECUTE|[2]
16:02:59.0 (3185759)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
16:02:59.0 (3217945)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
16:02:59.0 (3254875)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
