37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:32:59.0 (361370)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:32:59.0 (404453)|EXECUTION_STARTED
21:32:59.0 (409102)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:32:59.0 (760384)|HEAP_ALLOCATE|[72]|Bytes:3
21:32:59.0 (798261)|HEAP_ALLOCATE|[77]|Bytes:152
21:32:59.0 (813807)|HEAP_ALLOCATE|[342]|Bytes:408
21:32:59.0 (829854)|HEAP_ALLOCATE|[355]|Bytes:408
21:32:59.0 (844120)|HEAP_ALLOCATE|[467]|Bytes:48
21:32:59.0 (875815)|HEAP_ALLOCATE|[139]|Bytes:6
21:32:59.0 (900579)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:32:59.0 (919525)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:32:59.0 (2118860)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:32:59.0 (2734234)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:32:59.0 (2740076)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:32:59.0 (2764824)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:32:59.0 (2769641)|STATEMENT_EXECUTE|[1]
21:32:59.0 (2774680)|STATEMENT_EXECUTE|[1]
21:32:59.0 (2784285)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:32:59.0 (2789122)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:32:59.0 (2798999)|SYSTEM_MODE_ENTER|false
21:32:59.0 (2812337)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:32:59.0 (2854433)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:32:59.0 (2868572)|STATEMENT_EXECUTE|[3]
21:32:59.0 (2870287)|STATEMENT_EXECUTE|[4]
21:32:59.0 (5130951)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:32:59.0 (5145009)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:32:59.0 (5147993)|STATEMENT_EXECUTE|[5]
21:32:59.0 (5149519)|STATEMENT_EXECUTE|[5]
21:32:59.0 (5150568)|STATEMENT_EXECUTE|[6]
21:32:59.0 (5165965)|HEAP_ALLOCATE|[6]|Bytes:11
21:32:59.0 (5172048)|HEAP_ALLOCATE|[6]|Bytes:248
21:32:59.0 (5174651)|HEAP_ALLOCATE|[6]|Bytes:39
21:32:59.0 (5210271)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
21:32:59.0 (5213911)|STATEMENT_EXECUTE|[2]
21:32:59.0 (5217844)|STATEMENT_EXECUTE|[2]
21:32:59.0 (5225269)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
21:32:59.0 (5261103)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:32:59.0 (5283623)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
21:32:59.0 (5293586)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
21:32:59.0 (5297680)|STATEMENT_EXECUTE|[60]
21:32:59.0 (5299124)|STATEMENT_EXECUTE|[61]
21:32:59.0 (5308662)|HEAP_ALLOCATE|[61]|Bytes:20
21:32:59.0 (5331848)|HEAP_ALLOCATE|[50]|Bytes:5
21:32:59.0 (5354594)|HEAP_ALLOCATE|[56]|Bytes:5
21:32:59.0 (5363194)|HEAP_ALLOCATE|[64]|Bytes:7
21:32:59.0 (5466962)|HEAP_ALLOCATE|[61]|Bytes:24
21:32:59.0 (5482774)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
21:32:59.0 (5485942)|STATEMENT_EXECUTE|[1]
21:32:59.0 (5496657)|SYSTEM_METHOD_EXIT|[1]|Type
21:32:59.0 (5503836)|HEAP_ALLOCATE|[61]|Bytes:8
21:32:59.0 (5532659)|HEAP_ALLOCATE|[61]|Bytes:8
21:32:59.0 (5538800)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
21:32:59.0 (5581831)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x56453015
21:32:59.0 (5586100)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
21:32:59.0 (5722302)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x4a284d47
21:32:59.0 (5819856)|HEAP_ALLOCATE|[61]|Bytes:8
21:32:59.0 (5861783)|HEAP_ALLOCATE|[61]|Bytes:24
21:32:59.0 (5876345)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
21:32:59.0 (5879108)|STATEMENT_EXECUTE|[1]
21:32:59.0 (5888197)|SYSTEM_METHOD_EXIT|[1]|JSON
21:32:59.0 (5901884)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
21:32:59.0 (6543461)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
21:32:59.0 (6559974)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:32:59.0 (6625745)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2e1b03e0
21:32:59.0 (6631214)|STATEMENT_EXECUTE|[7]
21:32:59.0 (6641542)|HEAP_ALLOCATE|[7]|Bytes:6
21:32:59.0 (6712190)|HEAP_ALLOCATE|[7]|Bytes:177
21:32:59.0 (6736184)|HEAP_ALLOCATE|[7]|Bytes:183
21:32:59.0 (6756744)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
21:32:59.0 (6763929)|STATEMENT_EXECUTE|[8]
21:32:59.0 (6817569)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2e1b03e0
21:32:59.0 (6837031)|METHOD_ENTRY|[8]||System.Type.forName(String)
21:32:59.0 (8713559)|METHOD_EXIT|[8]||System.Type.forName(String)
21:32:59.0 (8729267)|METHOD_ENTRY|[8]||System.Type.newInstance()
21:32:59.0 (10001176)|STATEMENT_EXECUTE|[1]
21:32:59.0 (10013760)|HEAP_ALLOCATE|[33]|Bytes:5
21:32:59.0 (10028009)|METHOD_EXIT|[1]|BFFFollow_Controller
21:32:59.0 (10045643)|HEAP_ALLOCATE|[33]|Bytes:4
21:32:59.0 (10054708)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
21:32:59.0 (10071080)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x6847c6a3
21:32:59.0 (10080220)|HEAP_ALLOCATE|[33]|Bytes:5
21:32:59.0 (10088119)|HEAP_ALLOCATE|[33]|Bytes:11
21:32:59.0 (10107677)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
21:32:59.0 (10110980)|STATEMENT_EXECUTE|[1]
21:32:59.0 (10114748)|STATEMENT_EXECUTE|[1]
21:32:59.0 (10121398)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
21:32:59.0 (10128590)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
21:32:59.0 (10147012)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
21:32:59.0 (10161225)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x6847c6a3
21:32:59.0 (10178578)|STATEMENT_EXECUTE|[1]
21:32:59.0 (10183066)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
21:32:59.0 (10188512)|STATEMENT_EXECUTE|[1]
21:32:59.0 (10193201)|HEAP_ALLOCATE|[33]|Bytes:5
21:32:59.0 (10209004)|METHOD_EXIT|[8]||System.Type.newInstance()
21:32:59.0 (10216760)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
21:32:59.0 (10228957)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x6847c6a3
21:32:59.0 (10231465)|STATEMENT_EXECUTE|[9]
21:32:59.0 (10271172)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
21:32:59.0 (10294365)|VARIABLE_SCOPE_BEGIN|[3]|this|BFFFollow_Controller|true|false
21:32:59.0 (10307154)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x6847c6a3
21:32:59.0 (10310401)|VARIABLE_SCOPE_BEGIN|[3]|data|ETLC_ApexBridge_Data|true|false
21:32:59.0 (10333347)|VARIABLE_ASSIGNMENT|[3]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2e1b03e0
21:32:59.0 (10342646)|HEAP_ALLOCATE|[4]|Bytes:5
21:32:59.0 (10346168)|STATEMENT_EXECUTE|[3]
21:32:59.0 (10347288)|STATEMENT_EXECUTE|[4]
21:32:59.0 (10424355)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2e1b03e0
21:32:59.0 (10458885)|VARIABLE_ASSIGNMENT|[4]|BFFFollow_Controller.debugFlag|true
21:32:59.0 (10498591)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2e1b03e0
21:32:59.0 (10511572)|STATEMENT_EXECUTE|[5]
21:32:59.0 (10520597)|HEAP_ALLOCATE|[5]|Bytes:12
21:32:59.0 (10559419)|HEAP_ALLOCATE|[5]|Bytes:177
21:32:59.0 (10574640)|HEAP_ALLOCATE|[5]|Bytes:189
21:32:59.0 (10588084)|USER_DEBUG|[5]|DEBUG|data BEFORE:ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
21:32:59.0 (10595255)|STATEMENT_EXECUTE|[7]
21:32:59.0 (10602964)|HEAP_ALLOCATE|[7]|Bytes:4
21:32:59.0 (10625334)|METHOD_ENTRY|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
21:32:59.0 (10645641)|VARIABLE_SCOPE_BEGIN|[52]|this|ETLC_ApexBridge_Data|true|false
21:32:59.0 (10671120)|VARIABLE_ASSIGNMENT|[52]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2e1b03e0
21:32:59.0 (10676275)|VARIABLE_SCOPE_BEGIN|[52]|key|String|false|false
21:32:59.0 (10680100)|VARIABLE_ASSIGNMENT|[52]|key|"mode"
21:32:59.0 (10684379)|STATEMENT_EXECUTE|[52]
21:32:59.0 (10685739)|STATEMENT_EXECUTE|[53]
21:32:59.0 (10736900)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2e1b03e0
21:32:59.0 (10755186)|METHOD_ENTRY|[53]||System.JSON.deserializeUntyped(String)
21:32:59.0 (10993816)|METHOD_EXIT|[53]||System.JSON.deserializeUntyped(String)
21:32:59.0 (11002751)|VARIABLE_SCOPE_BEGIN|[53]|inputMap|Map<String,ANY>|true|false
21:32:59.0 (11034866)|VARIABLE_ASSIGNMENT|[53]|inputMap|{"s":1,"v":{"mode":"fetchFollowedUsers"}}|0x56d0035c
21:32:59.0 (11038473)|STATEMENT_EXECUTE|[54]
21:32:59.0 (11084318)|METHOD_EXIT|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
21:32:59.0 (11090427)|VARIABLE_SCOPE_BEGIN|[7]|mode|String|false|false
21:32:59.0 (11097965)|VARIABLE_ASSIGNMENT|[7]|mode|"fetchFollowedUsers"
21:32:59.0 (11102755)|HEAP_ALLOCATE|[9]|Bytes:18
21:32:59.0 (11133144)|STATEMENT_EXECUTE|[9]
21:32:59.0 (11134840)|STATEMENT_EXECUTE|[10]
21:32:59.0 (11179149)|HEAP_ALLOCATE|[10]|Bytes:85
21:32:59.0 (11195465)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
21:32:59.0 (11198195)|STATEMENT_EXECUTE|[1]
21:32:59.0 (11207790)|SYSTEM_METHOD_EXIT|[1]|UserInfo
21:32:59.0 (11219268)|METHOD_ENTRY|[10]||System.UserInfo.getUserId()
21:32:59.0 (11253080)|METHOD_EXIT|[10]||System.UserInfo.getUserId()
21:32:59.0 (11267903)|HEAP_ALLOCATE|[10]|Bytes:4
21:32:59.0 (11281838)|METHOD_ENTRY|[10]|01p50000002D8iw|BFFFollow_Controller.fetchFollowedUsers(Id)
21:32:59.0 (11288356)|VARIABLE_SCOPE_BEGIN|[24]|this|BFFFollow_Controller|true|false
21:32:59.0 (11301956)|VARIABLE_ASSIGNMENT|[24]|this|{}|0x6847c6a3
21:32:59.0 (11305682)|VARIABLE_SCOPE_BEGIN|[24]|followedById|Id|false|false
21:32:59.0 (11371908)|VARIABLE_ASSIGNMENT|[24]|followedById|"00550000005cg71AAA"
21:32:59.0 (11383402)|HEAP_ALLOCATE|[25]|Bytes:5
21:32:59.0 (11387021)|STATEMENT_EXECUTE|[24]
21:32:59.0 (11388274)|STATEMENT_EXECUTE|[25]
21:32:59.0 (11396495)|HEAP_ALLOCATE|[25]|Bytes:63
21:32:59.0 (11430516)|HEAP_ALLOCATE|[25]|Bytes:18
21:32:59.0 (11441370)|HEAP_ALLOCATE|[25]|Bytes:9
21:32:59.0 (11450679)|HEAP_ALLOCATE|[25]|Bytes:90
21:32:59.0 (11455210)|VARIABLE_SCOPE_BEGIN|[25]|soql|String|false|false
21:32:59.0 (11464079)|VARIABLE_ASSIGNMENT|[25]|soql|"SELECT FollowedUsers (70 more) ..."
21:32:59.0 (11466822)|STATEMENT_EXECUTE|[26]
21:32:59.0 (11468086)|STATEMENT_EXECUTE|[26]
21:32:59.0 (11473798)|STATEMENT_EXECUTE|[27]
21:32:59.0 (11474848)|STATEMENT_EXECUTE|[27]
21:32:59.0 (11482522)|HEAP_ALLOCATE|[27]|Bytes:24
21:32:59.0 (11488674)|HEAP_ALLOCATE|[27]|Bytes:114
21:32:59.0 (11516582)|USER_DEBUG|[27]|DEBUG|fetchFollowedUsers:soql:SELECT FollowedUsers__c FROM BFFFollow__c WHERE FollowedBy__c='00550000005cg71AAA' limit 1
21:32:59.0 (11524497)|STATEMENT_EXECUTE|[28]
21:32:59.0 (13935555)|HEAP_ALLOCATE|[28]|Bytes:9
21:32:59.0 (13943289)|HEAP_ALLOCATE|[28]|Bytes:29
21:32:59.0 (13946120)|HEAP_ALLOCATE|[28]|Bytes:21
