37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:49:04.0 (121923)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:49:04.0 (171658)|EXECUTION_STARTED
23:49:04.0 (179335)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:49:04.0 (549985)|HEAP_ALLOCATE|[72]|Bytes:3
23:49:04.0 (650246)|HEAP_ALLOCATE|[77]|Bytes:152
23:49:04.0 (668416)|HEAP_ALLOCATE|[342]|Bytes:408
23:49:04.0 (686179)|HEAP_ALLOCATE|[355]|Bytes:408
23:49:04.0 (702841)|HEAP_ALLOCATE|[467]|Bytes:48
23:49:04.0 (747982)|HEAP_ALLOCATE|[139]|Bytes:6
23:49:04.0 (777671)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:49:04.0 (817577)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:49:04.0 (1990370)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:49:04.0 (2155684)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:49:04.0 (2166230)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:49:04.0 (2209567)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:49:04.0 (2217028)|STATEMENT_EXECUTE|[1]
23:49:04.0 (2226331)|STATEMENT_EXECUTE|[1]
23:49:04.0 (2258754)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:49:04.0 (2268473)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:49:04.0 (2305280)|SYSTEM_MODE_ENTER|false
23:49:04.0 (2319564)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:49:04.0 (2503198)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:49:04.0 (2522368)|STATEMENT_EXECUTE|[3]
23:49:04.0 (2525672)|STATEMENT_EXECUTE|[4]
23:49:04.0 (5052991)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:49:04.0 (5066251)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:49:04.0 (5069033)|STATEMENT_EXECUTE|[5]
23:49:04.0 (5070473)|STATEMENT_EXECUTE|[5]
23:49:04.0 (5071436)|STATEMENT_EXECUTE|[6]
23:49:04.0 (5086333)|HEAP_ALLOCATE|[6]|Bytes:11
23:49:04.0 (5092670)|HEAP_ALLOCATE|[6]|Bytes:248
23:49:04.0 (5095417)|HEAP_ALLOCATE|[6]|Bytes:39
23:49:04.0 (5133657)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
23:49:04.0 (5137397)|STATEMENT_EXECUTE|[2]
23:49:04.0 (5141634)|STATEMENT_EXECUTE|[2]
23:49:04.0 (5147257)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
23:49:04.0 (5184891)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:49:04.0 (5209724)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
23:49:04.0 (5219660)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
23:49:04.0 (5223998)|STATEMENT_EXECUTE|[60]
23:49:04.0 (5225476)|STATEMENT_EXECUTE|[61]
23:49:04.0 (5233895)|HEAP_ALLOCATE|[61]|Bytes:20
23:49:04.0 (5257627)|HEAP_ALLOCATE|[50]|Bytes:5
23:49:04.0 (5282168)|HEAP_ALLOCATE|[56]|Bytes:5
23:49:04.0 (5290224)|HEAP_ALLOCATE|[64]|Bytes:7
23:49:04.0 (5394472)|HEAP_ALLOCATE|[61]|Bytes:24
23:49:04.0 (5405493)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
23:49:04.0 (5408085)|STATEMENT_EXECUTE|[1]
23:49:04.0 (5416055)|SYSTEM_METHOD_EXIT|[1]|Type
23:49:04.0 (5423415)|HEAP_ALLOCATE|[61]|Bytes:8
23:49:04.0 (5449407)|HEAP_ALLOCATE|[61]|Bytes:8
23:49:04.0 (5454382)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
23:49:04.0 (5504559)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x331f6e21
23:49:04.0 (5509337)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
23:49:04.0 (5666252)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x179c2520
23:49:04.0 (5731992)|HEAP_ALLOCATE|[61]|Bytes:8
23:49:04.0 (5770895)|HEAP_ALLOCATE|[61]|Bytes:24
23:49:04.0 (5781009)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
23:49:04.0 (5783145)|STATEMENT_EXECUTE|[1]
23:49:04.0 (5789208)|SYSTEM_METHOD_EXIT|[1]|JSON
23:49:04.0 (5805509)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
23:49:04.0 (20577494)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
23:49:04.0 (20589423)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:49:04.0 (20718695)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x36901de1
23:49:04.0 (20724705)|STATEMENT_EXECUTE|[7]
23:49:04.0 (20734944)|HEAP_ALLOCATE|[7]|Bytes:6
23:49:04.0 (20808949)|HEAP_ALLOCATE|[7]|Bytes:177
23:49:04.0 (20831672)|HEAP_ALLOCATE|[7]|Bytes:183
23:49:04.0 (20852586)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
23:49:04.0 (20859527)|STATEMENT_EXECUTE|[8]
23:49:04.0 (20917657)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x36901de1
