37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:55:27.0 (378376)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:55:27.0 (418037)|EXECUTION_STARTED
21:55:27.0 (423825)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:55:27.0 (865112)|HEAP_ALLOCATE|[72]|Bytes:3
21:55:27.0 (966512)|HEAP_ALLOCATE|[77]|Bytes:152
21:55:27.0 (985800)|HEAP_ALLOCATE|[342]|Bytes:408
21:55:27.0 (1004370)|HEAP_ALLOCATE|[355]|Bytes:408
21:55:27.0 (1023580)|HEAP_ALLOCATE|[467]|Bytes:48
21:55:27.0 (1072343)|HEAP_ALLOCATE|[139]|Bytes:6
21:55:27.0 (1107434)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:55:27.0 (1154755)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:55:27.0 (2052364)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:55:27.0 (2813379)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:55:27.0 (2825251)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:55:27.0 (2879306)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:55:27.0 (2886984)|STATEMENT_EXECUTE|[1]
21:55:27.0 (2894358)|STATEMENT_EXECUTE|[1]
21:55:27.0 (2930938)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:55:27.0 (2940067)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:55:27.0 (2955538)|SYSTEM_MODE_ENTER|false
21:55:27.0 (3125697)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:55:27.0 (3290580)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:55:27.0 (3311187)|STATEMENT_EXECUTE|[3]
21:55:27.0 (3313730)|STATEMENT_EXECUTE|[4]
21:55:27.0 (5473367)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:55:27.0 (5486808)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:55:27.0 (5489658)|STATEMENT_EXECUTE|[5]
21:55:27.0 (5490935)|STATEMENT_EXECUTE|[5]
21:55:27.0 (5491868)|STATEMENT_EXECUTE|[6]
21:55:27.0 (5506457)|HEAP_ALLOCATE|[6]|Bytes:11
21:55:27.0 (5515191)|HEAP_ALLOCATE|[6]|Bytes:248
21:55:27.0 (5519125)|HEAP_ALLOCATE|[6]|Bytes:39
21:55:27.0 (5558068)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
21:55:27.0 (5562102)|STATEMENT_EXECUTE|[2]
21:55:27.0 (5566255)|STATEMENT_EXECUTE|[2]
21:55:27.0 (5573249)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
21:55:27.0 (5634065)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:55:27.0 (5657973)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
21:55:27.0 (5668105)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
21:55:27.0 (5672749)|STATEMENT_EXECUTE|[60]
21:55:27.0 (5674155)|STATEMENT_EXECUTE|[61]
21:55:27.0 (5683439)|HEAP_ALLOCATE|[61]|Bytes:20
21:55:27.0 (5702580)|HEAP_ALLOCATE|[50]|Bytes:5
21:55:27.0 (5720169)|HEAP_ALLOCATE|[56]|Bytes:5
21:55:27.0 (5729186)|HEAP_ALLOCATE|[64]|Bytes:7
21:55:27.0 (5821890)|HEAP_ALLOCATE|[61]|Bytes:24
21:55:27.0 (5837743)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
21:55:27.0 (5841057)|STATEMENT_EXECUTE|[1]
21:55:27.0 (5850993)|SYSTEM_METHOD_EXIT|[1]|Type
21:55:27.0 (5856979)|HEAP_ALLOCATE|[61]|Bytes:8
21:55:27.0 (5875585)|HEAP_ALLOCATE|[61]|Bytes:8
21:55:27.0 (5880015)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
21:55:27.0 (5940986)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x12274e03
21:55:27.0 (5945694)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
21:55:27.0 (6099490)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x2252ac79
21:55:27.0 (6178090)|HEAP_ALLOCATE|[61]|Bytes:8
21:55:27.0 (6215780)|HEAP_ALLOCATE|[61]|Bytes:24
21:55:27.0 (6230891)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
21:55:27.0 (6233966)|STATEMENT_EXECUTE|[1]
21:55:27.0 (6242183)|SYSTEM_METHOD_EXIT|[1]|JSON
21:55:27.0 (6255826)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
21:55:27.0 (7095808)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
21:55:27.0 (7115501)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:55:27.0 (7222860)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x353ebe5c
21:55:27.0 (7230368)|STATEMENT_EXECUTE|[7]
21:55:27.0 (7244575)|HEAP_ALLOCATE|[7]|Bytes:6
21:55:27.0 (7344426)|HEAP_ALLOCATE|[7]|Bytes:177
21:55:27.0 (7377227)|HEAP_ALLOCATE|[7]|Bytes:183
21:55:27.0 (7431920)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
21:55:27.0 (7441802)|STATEMENT_EXECUTE|[8]
21:55:27.0 (7503694)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x353ebe5c
21:55:27.0 (7524630)|METHOD_ENTRY|[8]||System.Type.forName(String)
21:55:27.0 (9600828)|METHOD_EXIT|[8]||System.Type.forName(String)
21:55:27.0 (9614600)|METHOD_ENTRY|[8]||System.Type.newInstance()
21:55:27.0 (11341895)|STATEMENT_EXECUTE|[1]
21:55:27.0 (11353770)|HEAP_ALLOCATE|[33]|Bytes:5
21:55:27.0 (11372072)|METHOD_EXIT|[1]|BFFFollow_Controller
21:55:27.0 (11392493)|HEAP_ALLOCATE|[33]|Bytes:4
21:55:27.0 (11404590)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
21:55:27.0 (11428585)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x167c73c0
21:55:27.0 (11438386)|HEAP_ALLOCATE|[33]|Bytes:5
21:55:27.0 (11447291)|HEAP_ALLOCATE|[33]|Bytes:11
21:55:27.0 (11477059)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
21:55:27.0 (11483187)|STATEMENT_EXECUTE|[1]
21:55:27.0 (11489328)|STATEMENT_EXECUTE|[1]
21:55:27.0 (11501865)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
21:55:27.0 (11513707)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
21:55:27.0 (11531943)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
21:55:27.0 (11549661)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x167c73c0
21:55:27.0 (11564588)|STATEMENT_EXECUTE|[1]
21:55:27.0 (11569386)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
21:55:27.0 (11574435)|STATEMENT_EXECUTE|[1]
21:55:27.0 (11579655)|HEAP_ALLOCATE|[33]|Bytes:5
21:55:27.0 (11596820)|METHOD_EXIT|[8]||System.Type.newInstance()
21:55:27.0 (11604451)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
21:55:27.0 (11618057)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x167c73c0
21:55:27.0 (11620591)|STATEMENT_EXECUTE|[9]
21:55:27.0 (11660578)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
21:55:27.0 (11685234)|VARIABLE_SCOPE_BEGIN|[3]|this|BFFFollow_Controller|true|false
21:55:27.0 (11699550)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x167c73c0
21:55:27.0 (11702710)|VARIABLE_SCOPE_BEGIN|[3]|data|ETLC_ApexBridge_Data|true|false
21:55:27.0 (11727587)|VARIABLE_ASSIGNMENT|[3]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x353ebe5c
21:55:27.0 (11737285)|HEAP_ALLOCATE|[4]|Bytes:5
21:55:27.0 (11741115)|STATEMENT_EXECUTE|[3]
21:55:27.0 (11742332)|STATEMENT_EXECUTE|[4]
21:55:27.0 (11830433)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x353ebe5c
21:55:27.0 (11861656)|VARIABLE_ASSIGNMENT|[4]|BFFFollow_Controller.debugFlag|true
21:55:27.0 (11905814)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x353ebe5c
21:55:27.0 (11918955)|STATEMENT_EXECUTE|[5]
21:55:27.0 (11955959)|USER_DEBUG|[5]|DEBUG|ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
21:55:27.0 (11963610)|STATEMENT_EXECUTE|[7]
21:55:27.0 (11970843)|HEAP_ALLOCATE|[7]|Bytes:4
21:55:27.0 (11993554)|METHOD_ENTRY|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
21:55:27.0 (12015658)|VARIABLE_SCOPE_BEGIN|[52]|this|ETLC_ApexBridge_Data|true|false
21:55:27.0 (12044238)|VARIABLE_ASSIGNMENT|[52]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x353ebe5c
21:55:27.0 (12049419)|VARIABLE_SCOPE_BEGIN|[52]|key|String|false|false
21:55:27.0 (12053460)|VARIABLE_ASSIGNMENT|[52]|key|"mode"
21:55:27.0 (12057687)|STATEMENT_EXECUTE|[52]
21:55:27.0 (12058993)|STATEMENT_EXECUTE|[53]
21:55:27.0 (12111471)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x353ebe5c
21:55:27.0 (12129969)|METHOD_ENTRY|[53]||System.JSON.deserializeUntyped(String)
21:55:27.0 (12338197)|METHOD_EXIT|[53]||System.JSON.deserializeUntyped(String)
21:55:27.0 (12347275)|VARIABLE_SCOPE_BEGIN|[53]|inputMap|Map<String,ANY>|true|false
21:55:27.0 (12372909)|VARIABLE_ASSIGNMENT|[53]|inputMap|{"s":1,"v":{"mode":"fetchFollowedUsers"}}|0x59f3bf82
21:55:27.0 (12376008)|STATEMENT_EXECUTE|[54]
21:55:27.0 (12436308)|METHOD_EXIT|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
21:55:27.0 (12442298)|VARIABLE_SCOPE_BEGIN|[7]|mode|String|false|false
21:55:27.0 (12449795)|VARIABLE_ASSIGNMENT|[7]|mode|"fetchFollowedUsers"
21:55:27.0 (12454529)|HEAP_ALLOCATE|[9]|Bytes:18
21:55:27.0 (12477718)|STATEMENT_EXECUTE|[9]
21:55:27.0 (12479851)|STATEMENT_EXECUTE|[10]
21:55:27.0 (12523236)|HEAP_ALLOCATE|[10]|Bytes:85
21:55:27.0 (12540053)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
21:55:27.0 (12543055)|STATEMENT_EXECUTE|[1]
21:55:27.0 (12551638)|SYSTEM_METHOD_EXIT|[1]|UserInfo
21:55:27.0 (12564336)|METHOD_ENTRY|[10]||System.UserInfo.getUserId()
21:55:27.0 (12599072)|METHOD_EXIT|[10]||System.UserInfo.getUserId()
21:55:27.0 (12612203)|HEAP_ALLOCATE|[10]|Bytes:4
21:55:27.0 (12627800)|METHOD_ENTRY|[10]|01p50000002D8iw|BFFFollow_Controller.fetchFollowedUsers(Id)
21:55:27.0 (12634094)|VARIABLE_SCOPE_BEGIN|[20]|this|BFFFollow_Controller|true|false
21:55:27.0 (12649102)|VARIABLE_ASSIGNMENT|[20]|this|{}|0x167c73c0
21:55:27.0 (12652646)|VARIABLE_SCOPE_BEGIN|[20]|followedById|Id|false|false
21:55:27.0 (12718523)|VARIABLE_ASSIGNMENT|[20]|followedById|"00550000005cg71AAA"
21:55:27.0 (12730073)|HEAP_ALLOCATE|[21]|Bytes:5
21:55:27.0 (12733920)|STATEMENT_EXECUTE|[20]
21:55:27.0 (12735154)|STATEMENT_EXECUTE|[21]
21:55:27.0 (12743745)|HEAP_ALLOCATE|[21]|Bytes:63
21:55:27.0 (12780410)|HEAP_ALLOCATE|[21]|Bytes:18
21:55:27.0 (12792131)|HEAP_ALLOCATE|[21]|Bytes:9
21:55:27.0 (12800148)|HEAP_ALLOCATE|[21]|Bytes:90
21:55:27.0 (12804226)|VARIABLE_SCOPE_BEGIN|[21]|soql|String|false|false
21:55:27.0 (12813805)|VARIABLE_ASSIGNMENT|[21]|soql|"SELECT FollowedUsers (70 more) ..."
21:55:27.0 (12817981)|STATEMENT_EXECUTE|[22]
21:55:27.0 (12819307)|STATEMENT_EXECUTE|[22]
21:55:27.0 (12825515)|STATEMENT_EXECUTE|[23]
21:55:27.0 (12826538)|STATEMENT_EXECUTE|[23]
21:55:27.0 (12834705)|HEAP_ALLOCATE|[23]|Bytes:24
21:55:27.0 (12841141)|HEAP_ALLOCATE|[23]|Bytes:114
21:55:27.0 (12869727)|USER_DEBUG|[23]|DEBUG|fetchFollowedUsers:soql:SELECT FollowedUsers__c FROM BFFFollow__c WHERE FollowedBy__c='00550000005cg71AAA' limit 1
21:55:27.0 (12877319)|STATEMENT_EXECUTE|[24]
21:55:27.0 (15575750)|HEAP_ALLOCATE|[24]|Bytes:9
21:55:27.0 (15588493)|HEAP_ALLOCATE|[24]|Bytes:29
21:55:27.0 (15594612)|HEAP_ALLOCATE|[24]|Bytes:21
21:55:27.0 (15623771)|METHOD_ENTRY|[7]|01p50000002CIEt|ETLC_SecuredDB.ETLC_SecuredDB()
21:55:27.0 (15630023)|STATEMENT_EXECUTE|[7]
21:55:27.0 (15636111)|STATEMENT_EXECUTE|[7]
21:55:27.0 (15645058)|HEAP_ALLOCATE|[24]|Bytes:5
21:55:27.0 (15664542)|METHOD_EXIT|[7]|ETLC_SecuredDB
21:55:27.0 (15704409)|METHOD_ENTRY|[24]|01p50000002CIEt|ETLC_SecuredDB.query(String)
21:55:27.0 (15734205)|VARIABLE_SCOPE_BEGIN|[10]|SOQL|String|false|false
21:55:27.0 (15746975)|VARIABLE_ASSIGNMENT|[10]|SOQL|"SELECT FollowedUsers (70 more) ..."
21:55:27.0 (15761208)|HEAP_ALLOCATE|[12]|Bytes:5
21:55:27.0 (15767447)|STATEMENT_EXECUTE|[10]
21:55:27.0 (15769699)|STATEMENT_EXECUTE|[12]
21:55:27.0 (17004386)|SOQL_EXECUTE_BEGIN|[12]|Aggregations:0|SELECT FollowedUsers__c FROM BFFFollow__c WHERE FollowedBy__c='00550000005cg71AAA' limit 1
21:55:27.0 (20918971)|SOQL_EXECUTE_END|[12]|Rows:1
21:55:27.0 (20938656)|HEAP_ALLOCATE|[12]|Bytes:8
21:55:27.0 (20949252)|HEAP_ALLOCATE|[12]|Bytes:158
21:55:27.0 (21003031)|HEAP_ALLOCATE|[12]|Bytes:8
21:55:27.0 (21016028)|VARIABLE_SCOPE_BEGIN|[12]|dbRecords|List<SObject>|true|false
21:55:27.0 (21048848)|VARIABLE_ASSIGNMENT|[12]|dbRecords|{"s":1,"v":[{"s":2,"v":{"FollowedUsers__c":"[{\"id\":\"00550000005c (85 more) ...","Id":"a005000000ezW4dAAE"}}]}|0x253143dd
21:55:27.0 (21053502)|STATEMENT_EXECUTE|[20]
21:55:27.0 (21323056)|HEAP_ALLOCATE|[20]|Bytes:12
21:55:27.0 (21333002)|HEAP_ALLOCATE|[20]|Bytes:8
21:55:27.0 (21420734)|HEAP_ALLOCATE|[20]|Bytes:12
21:55:27.0 (21429757)|HEAP_ALLOCATE|[20]|Bytes:9
21:55:27.0 (21457196)|HEAP_ALLOCATE|[20]|Bytes:12
21:55:27.0 (21465003)|HEAP_ALLOCATE|[20]|Bytes:8
21:55:27.0 (21487600)|HEAP_ALLOCATE|[20]|Bytes:12
21:55:27.0 (21493588)|HEAP_ALLOCATE|[20]|Bytes:8
21:55:27.0 (21511789)|HEAP_ALLOCATE|[20]|Bytes:12
21:55:27.0 (21516959)|HEAP_ALLOCATE|[20]|Bytes:9
21:55:27.0 (21559229)|METHOD_ENTRY|[20]|01p50000002CIEt|ETLC_SecuredDB.findFields(List<SObject>)
21:55:27.0 (21595091)|VARIABLE_SCOPE_BEGIN|[108]|dbRecords|List<SObject>|true|false
21:55:27.0 (21638079)|VARIABLE_ASSIGNMENT|[108]|dbRecords|{"s":1,"v":[{"s":2,"v":{"FollowedUsers__c":"[{\"id\":\"00550000005c (85 more) ...","Id":"a005000000ezW4dAAE"}}]}|0x253143dd
21:55:27.0 (21651990)|HEAP_ALLOCATE|[109]|Bytes:5
21:55:27.0 (21656194)|STATEMENT_EXECUTE|[108]
21:55:27.0 (21657639)|STATEMENT_EXECUTE|[109]
