37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:28:26.0 (83761)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:28:26.0 (147632)|EXECUTION_STARTED
21:28:26.0 (153422)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:28:26.0 (498159)|HEAP_ALLOCATE|[72]|Bytes:3
21:28:26.0 (548834)|HEAP_ALLOCATE|[77]|Bytes:152
21:28:26.0 (565497)|HEAP_ALLOCATE|[342]|Bytes:408
21:28:26.0 (582559)|HEAP_ALLOCATE|[355]|Bytes:408
21:28:26.0 (598568)|HEAP_ALLOCATE|[467]|Bytes:48
21:28:26.0 (627504)|HEAP_ALLOCATE|[139]|Bytes:6
21:28:26.0 (650421)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:28:26.0 (669457)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:28:26.0 (1622618)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:28:26.0 (1746765)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:28:26.0 (1752538)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:28:26.0 (1765192)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:28:26.0 (1770042)|STATEMENT_EXECUTE|[1]
21:28:26.0 (1776135)|STATEMENT_EXECUTE|[1]
21:28:26.0 (1781277)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:28:26.0 (1785993)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:28:26.0 (1800178)|SYSTEM_MODE_ENTER|false
21:28:26.0 (1809076)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:28:26.0 (1843342)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:28:26.0 (1858762)|STATEMENT_EXECUTE|[3]
21:28:26.0 (1860460)|STATEMENT_EXECUTE|[4]
21:28:26.0 (1962092)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:28:26.0 (1974721)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:28:26.0 (1977264)|STATEMENT_EXECUTE|[5]
21:28:26.0 (1978406)|STATEMENT_EXECUTE|[5]
21:28:26.0 (1979441)|STATEMENT_EXECUTE|[6]
21:28:26.0 (1998422)|HEAP_ALLOCATE|[6]|Bytes:11
21:28:26.0 (2005665)|HEAP_ALLOCATE|[6]|Bytes:248
21:28:26.0 (2009565)|HEAP_ALLOCATE|[6]|Bytes:39
21:28:26.0 (2038418)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
21:28:26.0 (2041597)|STATEMENT_EXECUTE|[2]
21:28:26.0 (2044757)|STATEMENT_EXECUTE|[2]
21:28:26.0 (2048724)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
21:28:26.0 (2063972)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:28:26.0 (2082580)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
21:28:26.0 (2091643)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
21:28:26.0 (2095924)|STATEMENT_EXECUTE|[60]
21:28:26.0 (2097344)|STATEMENT_EXECUTE|[61]
21:28:26.0 (2106640)|HEAP_ALLOCATE|[61]|Bytes:20
21:28:26.0 (2129358)|HEAP_ALLOCATE|[50]|Bytes:5
21:28:26.0 (2154958)|HEAP_ALLOCATE|[56]|Bytes:5
21:28:26.0 (2164015)|HEAP_ALLOCATE|[64]|Bytes:7
21:28:26.0 (2268137)|HEAP_ALLOCATE|[61]|Bytes:24
21:28:26.0 (2279404)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
21:28:26.0 (2281764)|STATEMENT_EXECUTE|[1]
21:28:26.0 (2288830)|SYSTEM_METHOD_EXIT|[1]|Type
21:28:26.0 (2295144)|HEAP_ALLOCATE|[61]|Bytes:8
21:28:26.0 (2315656)|HEAP_ALLOCATE|[61]|Bytes:8
21:28:26.0 (2319902)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
21:28:26.0 (2355791)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x288bc5f3
21:28:26.0 (2359369)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
21:28:26.0 (2531050)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x2c32427b
21:28:26.0 (2600000)|HEAP_ALLOCATE|[61]|Bytes:8
21:28:26.0 (2640697)|HEAP_ALLOCATE|[61]|Bytes:24
21:28:26.0 (2650482)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
