37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:25:52.0 (409843)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:25:52.0 (448190)|EXECUTION_STARTED
10:25:52.0 (454327)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:25:52.0 (810270)|HEAP_ALLOCATE|[72]|Bytes:3
10:25:52.0 (860043)|HEAP_ALLOCATE|[77]|Bytes:152
10:25:52.0 (879624)|HEAP_ALLOCATE|[342]|Bytes:408
10:25:52.0 (905664)|HEAP_ALLOCATE|[355]|Bytes:408
10:25:52.0 (932005)|HEAP_ALLOCATE|[467]|Bytes:48
10:25:52.0 (971357)|HEAP_ALLOCATE|[139]|Bytes:6
10:25:52.0 (1012337)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:25:52.0 (1034393)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:25:52.0 (2062644)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:25:52.0 (2218963)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:25:52.0 (2229436)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:25:52.0 (2251873)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:25:52.0 (2257873)|STATEMENT_EXECUTE|[1]
10:25:52.0 (2281698)|STATEMENT_EXECUTE|[1]
10:25:52.0 (2295384)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:25:52.0 (2301700)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:25:52.0 (2315574)|SYSTEM_MODE_ENTER|false
10:25:52.0 (2329655)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:25:52.0 (2368072)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
10:25:52.0 (2381212)|STATEMENT_EXECUTE|[3]
10:25:52.0 (2382894)|STATEMENT_EXECUTE|[4]
10:25:52.0 (4336375)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:25:52.0 (4351874)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:25:52.0 (4355498)|STATEMENT_EXECUTE|[5]
10:25:52.0 (4356882)|STATEMENT_EXECUTE|[5]
10:25:52.0 (4357921)|STATEMENT_EXECUTE|[6]
10:25:52.0 (4373681)|HEAP_ALLOCATE|[6]|Bytes:11
10:25:52.0 (4380866)|HEAP_ALLOCATE|[6]|Bytes:248
10:25:52.0 (4383707)|HEAP_ALLOCATE|[6]|Bytes:39
10:25:52.0 (4425220)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
10:25:52.0 (4429131)|STATEMENT_EXECUTE|[2]
10:25:52.0 (4433199)|STATEMENT_EXECUTE|[2]
10:25:52.0 (4440209)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
10:25:52.0 (4478881)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:25:52.0 (4507269)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
10:25:52.0 (4517963)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
10:25:52.0 (4522550)|STATEMENT_EXECUTE|[60]
10:25:52.0 (4523883)|STATEMENT_EXECUTE|[61]
