37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
22:36:47.0 (369446)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
22:36:47.0 (403475)|EXECUTION_STARTED
22:36:47.0 (408135)|CODE_UNIT_STARTED|[EXTERNAL]|aura
22:36:47.0 (815556)|HEAP_ALLOCATE|[72]|Bytes:3
22:36:47.0 (893159)|HEAP_ALLOCATE|[77]|Bytes:152
22:36:47.0 (911111)|HEAP_ALLOCATE|[342]|Bytes:408
22:36:47.0 (928472)|HEAP_ALLOCATE|[355]|Bytes:408
22:36:47.0 (944460)|HEAP_ALLOCATE|[467]|Bytes:48
22:36:47.0 (975453)|HEAP_ALLOCATE|[139]|Bytes:6
22:36:47.0 (1002970)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:36:47.0 (1041555)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:36:47.0 (2182667)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
22:36:47.0 (3062097)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
22:36:47.0 (3069302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
22:36:47.0 (3108887)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
22:36:47.0 (3114943)|STATEMENT_EXECUTE|[1]
22:36:47.0 (3120487)|STATEMENT_EXECUTE|[1]
22:36:47.0 (3142201)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
22:36:47.0 (3148635)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:36:47.0 (3159203)|SYSTEM_MODE_ENTER|false
22:36:47.0 (3170422)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
22:36:47.0 (3200090)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
22:36:47.0 (3214900)|STATEMENT_EXECUTE|[3]
22:36:47.0 (3216403)|STATEMENT_EXECUTE|[4]
22:36:47.0 (3993113)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
22:36:47.0 (4005494)|VARIABLE_ASSIGNMENT|[4]|data|null|
22:36:47.0 (4009053)|STATEMENT_EXECUTE|[5]
22:36:47.0 (4010268)|STATEMENT_EXECUTE|[5]
22:36:47.0 (4011380)|STATEMENT_EXECUTE|[6]
22:36:47.0 (4029252)|HEAP_ALLOCATE|[6]|Bytes:11
22:36:47.0 (4036318)|HEAP_ALLOCATE|[6]|Bytes:248
22:36:47.0 (4039685)|HEAP_ALLOCATE|[6]|Bytes:39
22:36:47.0 (4066074)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
22:36:47.0 (4069228)|STATEMENT_EXECUTE|[2]
22:36:47.0 (4072556)|STATEMENT_EXECUTE|[2]
22:36:47.0 (4079081)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
22:36:47.0 (4096347)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
22:36:47.0 (4117637)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
22:36:47.0 (4127380)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
22:36:47.0 (4132323)|STATEMENT_EXECUTE|[60]
22:36:47.0 (4133651)|STATEMENT_EXECUTE|[61]
22:36:47.0 (4142466)|HEAP_ALLOCATE|[61]|Bytes:20
22:36:47.0 (4167049)|HEAP_ALLOCATE|[50]|Bytes:5
22:36:47.0 (4191360)|HEAP_ALLOCATE|[56]|Bytes:5
22:36:47.0 (4199932)|HEAP_ALLOCATE|[64]|Bytes:7
22:36:47.0 (4306866)|HEAP_ALLOCATE|[61]|Bytes:24
22:36:47.0 (4322042)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
22:36:47.0 (4325316)|STATEMENT_EXECUTE|[1]
22:36:47.0 (4335191)|SYSTEM_METHOD_EXIT|[1]|Type
22:36:47.0 (4341407)|HEAP_ALLOCATE|[61]|Bytes:8
