37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:31:42.0 (691815)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:31:42.0 (760510)|EXECUTION_STARTED
21:31:42.0 (771259)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:31:42.0 (1453227)|HEAP_ALLOCATE|[72]|Bytes:3
21:31:42.0 (1611975)|HEAP_ALLOCATE|[77]|Bytes:152
21:31:42.0 (1646718)|HEAP_ALLOCATE|[342]|Bytes:408
21:31:42.0 (1686530)|HEAP_ALLOCATE|[355]|Bytes:408
21:31:42.0 (1722944)|HEAP_ALLOCATE|[467]|Bytes:48
21:31:42.0 (1783369)|HEAP_ALLOCATE|[139]|Bytes:6
21:31:42.0 (1834074)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:31:42.0 (1919513)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:31:42.0 (3100781)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:31:42.0 (4401945)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:31:42.0 (4420429)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:31:42.0 (4508270)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:31:42.0 (4519414)|STATEMENT_EXECUTE|[1]
21:31:42.0 (4530731)|STATEMENT_EXECUTE|[1]
21:31:42.0 (4577279)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:31:42.0 (4591243)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:31:42.0 (4615738)|SYSTEM_MODE_ENTER|false
21:31:42.0 (4642335)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
