37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:20:53.0 (369522)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:20:53.0 (411989)|EXECUTION_STARTED
21:20:53.0 (416982)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:20:53.0 (800506)|HEAP_ALLOCATE|[72]|Bytes:3
21:20:53.0 (858306)|HEAP_ALLOCATE|[77]|Bytes:152
21:20:53.0 (875104)|HEAP_ALLOCATE|[342]|Bytes:408
21:20:53.0 (892977)|HEAP_ALLOCATE|[355]|Bytes:408
21:20:53.0 (909706)|HEAP_ALLOCATE|[467]|Bytes:48
21:20:53.0 (940081)|HEAP_ALLOCATE|[139]|Bytes:6
21:20:53.0 (969180)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:20:53.0 (989597)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:20:53.0 (1896979)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:20:53.0 (2528132)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:20:53.0 (2535383)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:20:53.0 (2555607)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:20:53.0 (2560555)|STATEMENT_EXECUTE|[1]
21:20:53.0 (2566680)|STATEMENT_EXECUTE|[1]
21:20:53.0 (2575851)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:20:53.0 (2583730)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:20:53.0 (2594074)|SYSTEM_MODE_ENTER|false
21:20:53.0 (2610715)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:20:53.0 (2659535)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:20:53.0 (2675720)|STATEMENT_EXECUTE|[3]
21:20:53.0 (2677164)|STATEMENT_EXECUTE|[4]
21:20:53.0 (3190701)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:20:53.0 (3204449)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:20:53.0 (3207171)|STATEMENT_EXECUTE|[5]
21:20:53.0 (3208345)|STATEMENT_EXECUTE|[5]
21:20:53.0 (3209433)|STATEMENT_EXECUTE|[6]
21:20:53.0 (3230324)|HEAP_ALLOCATE|[6]|Bytes:11
21:20:53.0 (3237417)|HEAP_ALLOCATE|[6]|Bytes:248
21:20:53.0 (3240558)|HEAP_ALLOCATE|[6]|Bytes:39
