37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:10:47.0 (160733)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
15:10:47.0 (300359)|EXECUTION_STARTED
15:10:47.0 (305058)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_checkChatterEnabled_Positive_Test
15:10:47.0 (618462)|HEAP_ALLOCATE|[72]|Bytes:3
15:10:47.0 (677985)|HEAP_ALLOCATE|[77]|Bytes:152
15:10:47.0 (699008)|HEAP_ALLOCATE|[342]|Bytes:408
15:10:47.0 (719905)|HEAP_ALLOCATE|[355]|Bytes:408
15:10:47.0 (738916)|HEAP_ALLOCATE|[467]|Bytes:48
15:10:47.0 (772141)|HEAP_ALLOCATE|[139]|Bytes:6
15:10:47.0 (792019)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:271
15:10:47.0 (809709)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
15:10:47.0 (814383)|STATEMENT_EXECUTE|[2]
15:10:47.0 (821303)|STATEMENT_EXECUTE|[2]
15:10:47.0 (871751)|HEAP_ALLOCATE|[50]|Bytes:5
15:10:47.0 (903726)|HEAP_ALLOCATE|[56]|Bytes:5
15:10:47.0 (914403)|HEAP_ALLOCATE|[64]|Bytes:7
15:10:47.0 (1372456)|SYSTEM_MODE_ENTER|false
15:10:47.0 (1397014)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:10:47.0 (1408645)|SYSTEM_MODE_EXIT|false
15:10:47.0 (1419980)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
15:10:47.0 (1483090)|SYSTEM_MODE_ENTER|false
15:10:47.0 (1489428)|HEAP_ALLOCATE|[5]|Bytes:5
15:10:47.0 (1493951)|STATEMENT_EXECUTE|[4]
15:10:47.0 (1495721)|STATEMENT_EXECUTE|[5]
15:10:47.0 (1522828)|HEAP_ALLOCATE|[5]|Bytes:4
