37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:41:22.0 (121405)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:41:22.0 (161527)|EXECUTION_STARTED
21:41:22.0 (168680)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:41:22.0 (525683)|HEAP_ALLOCATE|[72]|Bytes:3
21:41:22.0 (582465)|HEAP_ALLOCATE|[77]|Bytes:152
21:41:22.0 (599152)|HEAP_ALLOCATE|[342]|Bytes:408
21:41:22.0 (614446)|HEAP_ALLOCATE|[355]|Bytes:408
21:41:22.0 (630041)|HEAP_ALLOCATE|[467]|Bytes:48
21:41:22.0 (659282)|HEAP_ALLOCATE|[139]|Bytes:6
21:41:22.0 (682492)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:41:22.0 (703438)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:41:22.0 (1554305)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:41:22.0 (1697223)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:41:22.0 (1703245)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:41:22.0 (1717079)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:41:22.0 (1722377)|STATEMENT_EXECUTE|[1]
21:41:22.0 (1728480)|STATEMENT_EXECUTE|[1]
21:41:22.0 (1735892)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:41:22.0 (1739955)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:41:22.0 (1759213)|SYSTEM_MODE_ENTER|false
21:41:22.0 (1769632)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:41:22.0 (1801277)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:41:22.0 (1815403)|STATEMENT_EXECUTE|[3]
21:41:22.0 (1816747)|STATEMENT_EXECUTE|[4]
21:41:22.0 (1928218)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:41:22.0 (1941276)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:41:22.0 (1944129)|STATEMENT_EXECUTE|[5]
21:41:22.0 (1945226)|STATEMENT_EXECUTE|[5]
21:41:22.0 (1946237)|STATEMENT_EXECUTE|[6]
21:41:22.0 (1965107)|HEAP_ALLOCATE|[6]|Bytes:11
21:41:22.0 (1971900)|HEAP_ALLOCATE|[6]|Bytes:248
21:41:22.0 (1974886)|HEAP_ALLOCATE|[6]|Bytes:39
21:41:22.0 (1998892)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
21:41:22.0 (2001734)|STATEMENT_EXECUTE|[2]
21:41:22.0 (2005334)|STATEMENT_EXECUTE|[2]
21:41:22.0 (2010638)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
21:41:22.0 (2028482)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:41:22.0 (2048189)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
21:41:22.0 (2058888)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
21:41:22.0 (2065006)|STATEMENT_EXECUTE|[60]
21:41:22.0 (2066732)|STATEMENT_EXECUTE|[61]
21:41:22.0 (2074857)|HEAP_ALLOCATE|[61]|Bytes:20
21:41:22.0 (2099252)|HEAP_ALLOCATE|[50]|Bytes:5
21:41:22.0 (2124945)|HEAP_ALLOCATE|[56]|Bytes:5
21:41:22.0 (2133132)|HEAP_ALLOCATE|[64]|Bytes:7
21:41:22.0 (2230202)|HEAP_ALLOCATE|[61]|Bytes:24
21:41:22.0 (2242094)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
21:41:22.0 (2244525)|STATEMENT_EXECUTE|[1]
21:41:22.0 (2252197)|SYSTEM_METHOD_EXIT|[1]|Type
21:41:22.0 (2258739)|HEAP_ALLOCATE|[61]|Bytes:8
21:41:22.0 (2285949)|HEAP_ALLOCATE|[61]|Bytes:8
21:41:22.0 (2290665)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
21:41:22.0 (2327486)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x59857442
21:41:22.0 (2331385)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
21:41:22.0 (2469963)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x31c778d
21:41:22.0 (2536515)|HEAP_ALLOCATE|[61]|Bytes:8
21:41:22.0 (2579021)|HEAP_ALLOCATE|[61]|Bytes:24
21:41:22.0 (2589682)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
21:41:22.0 (2591698)|STATEMENT_EXECUTE|[1]
21:41:22.0 (2598130)|SYSTEM_METHOD_EXIT|[1]|JSON
21:41:22.0 (2613124)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
21:41:22.0 (2865775)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
21:41:22.0 (2876613)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:41:22.0 (2917108)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x72d5517a
21:41:22.0 (2921601)|STATEMENT_EXECUTE|[7]
21:41:22.0 (2930653)|HEAP_ALLOCATE|[7]|Bytes:6
21:41:22.0 (2999373)|HEAP_ALLOCATE|[7]|Bytes:177
21:41:22.0 (3021324)|HEAP_ALLOCATE|[7]|Bytes:183
21:41:22.0 (3049497)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
21:41:22.0 (3058924)|STATEMENT_EXECUTE|[8]
21:41:22.0 (3116785)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x72d5517a
21:41:22.0 (3135856)|METHOD_ENTRY|[8]||System.Type.forName(String)
21:41:22.0 (3357266)|METHOD_EXIT|[8]||System.Type.forName(String)
21:41:22.0 (3368174)|METHOD_ENTRY|[8]||System.Type.newInstance()
21:41:22.0 (3492729)|STATEMENT_EXECUTE|[1]
