37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:10:12.0 (437967)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
11:10:12.0 (481553)|EXECUTION_STARTED
11:10:12.0 (488113)|CODE_UNIT_STARTED|[EXTERNAL]|aura
11:10:12.0 (876351)|HEAP_ALLOCATE|[72]|Bytes:3
11:10:12.0 (924745)|HEAP_ALLOCATE|[77]|Bytes:152
11:10:12.0 (940648)|HEAP_ALLOCATE|[342]|Bytes:408
11:10:12.0 (965567)|HEAP_ALLOCATE|[355]|Bytes:408
11:10:12.0 (993226)|HEAP_ALLOCATE|[467]|Bytes:48
11:10:12.0 (1037714)|HEAP_ALLOCATE|[139]|Bytes:6
11:10:12.0 (1076842)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:10:12.0 (1125004)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:10:12.0 (1218096)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
11:10:12.0 (1229011)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
11:10:12.0 (2251152)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CPgK|InputLookupController.getCurrentValue
11:10:12.0 (3012734)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:12
11:10:12.0 (3020562)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:10:12.0 (3023528)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
11:10:12.0 (3044563)|METHOD_ENTRY|[1]|01p50000002CPgK|InputLookupController.InputLookupController()
11:10:12.0 (3052535)|STATEMENT_EXECUTE|[1]
11:10:12.0 (3063635)|STATEMENT_EXECUTE|[1]
11:10:12.0 (3066137)|STATEMENT_EXECUTE|[41]
11:10:12.0 (3079647)|METHOD_EXIT|[1]|InputLookupController
11:10:12.0 (3087565)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
11:10:12.0 (3091437)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
11:10:12.0 (3102465)|SYSTEM_MODE_ENTER|false
11:10:12.0 (3127607)|VARIABLE_SCOPE_BEGIN|[7]|type|String|false|false
11:10:12.0 (3176276)|VARIABLE_ASSIGNMENT|[7]|type|"Contact"
11:10:12.0 (3186705)|VARIABLE_SCOPE_BEGIN|[7]|value|String|false|false
11:10:12.0 (3194126)|VARIABLE_ASSIGNMENT|[7]|value|"0035000002i3C7p"
11:10:12.0 (3209532)|STATEMENT_EXECUTE|[7]
11:10:12.0 (3324078)|HEAP_ALLOCATE|[50]|Bytes:5
11:10:12.0 (3356486)|HEAP_ALLOCATE|[56]|Bytes:5
11:10:12.0 (3372054)|HEAP_ALLOCATE|[64]|Bytes:7
11:10:12.0 (3395604)|STATEMENT_EXECUTE|[8]
11:10:12.0 (3409086)|STATEMENT_EXECUTE|[12]
11:10:12.0 (3430645)|VARIABLE_SCOPE_BEGIN|[12]|lookupId|Id|false|false
11:10:12.0 (3443409)|VARIABLE_ASSIGNMENT|[12]|lookupId|null
11:10:12.0 (3447546)|STATEMENT_EXECUTE|[13]
11:10:12.0 (3449752)|STATEMENT_EXECUTE|[13]
11:10:12.0 (3451929)|STATEMENT_EXECUTE|[14]
11:10:12.0 (3465276)|HEAP_ALLOCATE|[14]|Bytes:4
11:10:12.0 (3648742)|VARIABLE_ASSIGNMENT|[14]|lookupId|"0035000002i3C7pAAE"
11:10:12.0 (3668801)|HEAP_ALLOCATE|[19]|Bytes:18
11:10:12.0 (3724536)|STATEMENT_EXECUTE|[19]
11:10:12.0 (3734408)|STATEMENT_EXECUTE|[23]
11:10:12.0 (19168702)|HEAP_ALLOCATE|[23]|Bytes:1104
11:10:12.0 (19238666)|VARIABLE_SCOPE_BEGIN|[23]|objType|Schema.SObjectType|true|false
11:10:12.0 (19370768)|VARIABLE_ASSIGNMENT|[23]|objType|"common.apex.runtime.impl.ApexSObjectTypeToken@6535ae1c"|0x6535ae1c
11:10:12.0 (19378581)|STATEMENT_EXECUTE|[24]
11:10:12.0 (19390827)|STATEMENT_EXECUTE|[28]
11:10:12.0 (19419696)|METHOD_ENTRY|[28]|01p50000002CPgK|InputLookupController.getSobjectNameField(Schema.SObjectType)
11:10:12.0 (19460599)|VARIABLE_SCOPE_BEGIN|[49]|sobjType|Schema.SObjectType|true|false
11:10:12.0 (19517256)|VARIABLE_ASSIGNMENT|[49]|sobjType|"common.apex.runtime.impl.ApexSObjectTypeToken@6535ae1c"|0x6535ae1c
11:10:12.0 (19524210)|STATEMENT_EXECUTE|[49]
11:10:12.0 (19525417)|STATEMENT_EXECUTE|[52]
11:10:12.0 (19534253)|HEAP_ALLOCATE|[52]|Bytes:4
11:10:12.0 (19540277)|VARIABLE_SCOPE_BEGIN|[52]|nameField|String|false|false
11:10:12.0 (19549419)|VARIABLE_ASSIGNMENT|[52]|nameField|"Name"
11:10:12.0 (19551595)|STATEMENT_EXECUTE|[53]
11:10:12.0 (19764008)|HEAP_ALLOCATE|[53]|Bytes:4
11:10:12.0 (19809816)|VARIABLE_SCOPE_BEGIN|[53]|dfrLkp|Schema.DescribeSObjectResult|true|false
11:10:12.0 (19880307)|VARIABLE_ASSIGNMENT|[53]|dfrLkp|"common.api.soap.wsdl.DescribeSObjectResult@c286b571"|0x4e1222c4
11:10:12.0 (21083983)|HEAP_ALLOCATE|[54]|Bytes:244
11:10:12.0 (21193433)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:244
11:10:12.0 (21221273)|HEAP_ALLOCATE|[54]|Bytes:484
11:10:12.0 (21298346)|HEAP_ALLOCATE|[54]|Bytes:5
11:10:12.0 (21323837)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:10:12.0 (21382731)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@550169e9"|0x550169e9
11:10:12.0 (21387992)|STATEMENT_EXECUTE|[54]
11:10:12.0 (21389953)|STATEMENT_EXECUTE|[55]
11:10:12.0 (21966148)|HEAP_ALLOCATE|[55]|Bytes:8
11:10:12.0 (22000717)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:10:12.0 (22071054)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@d452dbeb"|0x53bb04dc
11:10:12.0 (22094501)|STATEMENT_EXECUTE|[56]
11:10:12.0 (22113735)|HEAP_ALLOCATE|[54]|Bytes:5
11:10:12.0 (22129923)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:10:12.0 (22189260)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@eb22f8b"|0xeb22f8b
11:10:12.0 (22194065)|STATEMENT_EXECUTE|[54]
11:10:12.0 (22195229)|STATEMENT_EXECUTE|[55]
11:10:12.0 (22317695)|HEAP_ALLOCATE|[55]|Bytes:8
11:10:12.0 (22328068)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:10:12.0 (22385496)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@79543b8d"|0x2ee032f1
11:10:12.0 (22397222)|STATEMENT_EXECUTE|[56]
11:10:12.0 (22415158)|HEAP_ALLOCATE|[54]|Bytes:5
11:10:12.0 (22430802)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:10:12.0 (22483108)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@58f0b52e"|0x58f0b52e
11:10:12.0 (22487664)|STATEMENT_EXECUTE|[54]
11:10:12.0 (22488843)|STATEMENT_EXECUTE|[55]
11:10:12.0 (22619972)|HEAP_ALLOCATE|[55]|Bytes:8
11:10:12.0 (22630274)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:10:12.0 (22687797)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@eb7a2ab6"|0x2de1cdbe
11:10:12.0 (22699613)|STATEMENT_EXECUTE|[56]
11:10:12.0 (22717480)|HEAP_ALLOCATE|[54]|Bytes:5
11:10:12.0 (22732880)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:10:12.0 (22784534)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@4aab65bb"|0x4aab65bb
11:10:12.0 (22789067)|STATEMENT_EXECUTE|[54]
11:10:12.0 (22790264)|STATEMENT_EXECUTE|[55]
11:10:12.0 (23287837)|HEAP_ALLOCATE|[55]|Bytes:8
11:10:12.0 (23299739)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:10:12.0 (23357916)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@c6b801b1"|0x55e2cacd
11:10:12.0 (23369536)|STATEMENT_EXECUTE|[56]
11:10:12.0 (23387937)|HEAP_ALLOCATE|[54]|Bytes:5
11:10:12.0 (23404161)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:10:12.0 (23456027)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@14bb0326"|0x14bb0326
11:10:12.0 (23460856)|STATEMENT_EXECUTE|[54]
11:10:12.0 (23462163)|STATEMENT_EXECUTE|[55]
11:10:12.0 (23617657)|HEAP_ALLOCATE|[55]|Bytes:8
11:10:12.0 (23628082)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:10:12.0 (23684602)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@2b1dd635"|0x480b5f63
11:10:12.0 (23696055)|STATEMENT_EXECUTE|[56]
11:10:12.0 (23713540)|HEAP_ALLOCATE|[54]|Bytes:5
11:10:12.0 (23729005)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:10:12.0 (23781385)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@beab84d"|0xbeab84d
11:10:12.0 (23785877)|STATEMENT_EXECUTE|[54]
11:10:12.0 (23787202)|STATEMENT_EXECUTE|[55]
11:10:12.0 (23910533)|HEAP_ALLOCATE|[55]|Bytes:8
11:10:12.0 (23920708)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:10:12.0 (23976590)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@4cfc73c2"|0x1162b18a
11:10:12.0 (23987933)|STATEMENT_EXECUTE|[56]
11:10:12.0 (24005782)|HEAP_ALLOCATE|[54]|Bytes:5
11:10:12.0 (24022122)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:10:12.0 (24073336)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@56ee35db"|0x56ee35db
11:10:12.0 (24077919)|STATEMENT_EXECUTE|[54]
11:10:12.0 (24079151)|STATEMENT_EXECUTE|[55]
11:10:12.0 (24211548)|HEAP_ALLOCATE|[55]|Bytes:8
11:10:12.0 (24221576)|VARIABLE_SCOPE_BEGIN|[55]|fieldDescObj|Schema.DescribeFieldResult|true|false
11:10:12.0 (24277313)|VARIABLE_ASSIGNMENT|[55]|fieldDescObj|"common.api.soap.wsdl.Field@691a5e9e"|0x172f28df
11:10:12.0 (24288612)|STATEMENT_EXECUTE|[56]
11:10:12.0 (24306322)|HEAP_ALLOCATE|[54]|Bytes:5
11:10:12.0 (24321528)|VARIABLE_SCOPE_BEGIN|[54]|sotype|Schema.SObjectField|true|false
11:10:12.0 (24372963)|VARIABLE_ASSIGNMENT|[54]|sotype|"common.apex.runtime.impl.ApexFieldToken@47791400"|0x47791400
11:10:12.0 (24377599)|STATEMENT_EXECUTE|[54]
11:10:12.0 (24378782)|STATEMENT_EXECUTE|[55]
