37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
11:39:18.0 (363072)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
11:39:18.0 (398001)|EXECUTION_STARTED
11:39:18.0 (404694)|CODE_UNIT_STARTED|[EXTERNAL]|aura
11:39:18.0 (763083)|HEAP_ALLOCATE|[72]|Bytes:3
11:39:18.0 (817699)|HEAP_ALLOCATE|[77]|Bytes:152
11:39:18.0 (834523)|HEAP_ALLOCATE|[342]|Bytes:408
11:39:18.0 (853959)|HEAP_ALLOCATE|[355]|Bytes:408
11:39:18.0 (872226)|HEAP_ALLOCATE|[467]|Bytes:48
11:39:18.0 (901866)|HEAP_ALLOCATE|[139]|Bytes:6
11:39:18.0 (930886)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
11:39:18.0 (946662)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
11:39:18.0 (2550232)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
11:39:18.0 (3073640)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
11:39:18.0 (3084447)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
11:39:18.0 (3103266)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
11:39:18.0 (3109794)|STATEMENT_EXECUTE|[1]
11:39:18.0 (3117864)|STATEMENT_EXECUTE|[1]
11:39:18.0 (3129543)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
11:39:18.0 (3137150)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
11:39:18.0 (3155573)|SYSTEM_MODE_ENTER|false
11:39:18.0 (3174748)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
11:39:18.0 (3219385)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
11:39:18.0 (3238675)|STATEMENT_EXECUTE|[3]
11:39:18.0 (3242280)|STATEMENT_EXECUTE|[4]
11:39:18.0 (51149014)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
11:39:18.0 (51179030)|VARIABLE_ASSIGNMENT|[4]|data|null|
11:39:18.0 (51193492)|STATEMENT_EXECUTE|[5]
11:39:18.0 (51195589)|STATEMENT_EXECUTE|[5]
11:39:18.0 (51196673)|STATEMENT_EXECUTE|[6]
11:39:18.0 (51234554)|HEAP_ALLOCATE|[6]|Bytes:11
11:39:18.0 (51257410)|HEAP_ALLOCATE|[6]|Bytes:248
11:39:18.0 (51261788)|HEAP_ALLOCATE|[6]|Bytes:39
11:39:18.0 (51316001)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
11:39:18.0 (51320746)|STATEMENT_EXECUTE|[2]
11:39:18.0 (51326680)|STATEMENT_EXECUTE|[2]
11:39:18.0 (51337467)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
