37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:28:01.0 (455674)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:28:01.0 (495571)|EXECUTION_STARTED
10:28:01.0 (500441)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:28:01.0 (892737)|HEAP_ALLOCATE|[72]|Bytes:3
10:28:01.0 (946546)|HEAP_ALLOCATE|[77]|Bytes:152
10:28:01.0 (964336)|HEAP_ALLOCATE|[342]|Bytes:408
10:28:01.0 (980548)|HEAP_ALLOCATE|[355]|Bytes:408
10:28:01.0 (995848)|HEAP_ALLOCATE|[467]|Bytes:48
10:28:01.0 (1025146)|HEAP_ALLOCATE|[139]|Bytes:6
10:28:01.0 (1051143)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:28:01.0 (1068491)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:28:01.0 (2897945)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:28:01.0 (3591719)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:28:01.0 (3602966)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:28:01.0 (3627764)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:28:01.0 (3635272)|STATEMENT_EXECUTE|[1]
10:28:01.0 (3640560)|STATEMENT_EXECUTE|[1]
10:28:01.0 (3649223)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:28:01.0 (3654629)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:28:01.0 (3663761)|SYSTEM_MODE_ENTER|false
10:28:01.0 (3677577)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:28:01.0 (3718145)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (74 more) ..."
10:28:01.0 (3731468)|STATEMENT_EXECUTE|[3]
10:28:01.0 (3733214)|STATEMENT_EXECUTE|[4]
10:28:01.0 (5893330)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:28:01.0 (5907547)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:28:01.0 (5910421)|STATEMENT_EXECUTE|[5]
10:28:01.0 (5911808)|STATEMENT_EXECUTE|[5]
10:28:01.0 (5912710)|STATEMENT_EXECUTE|[6]
10:28:01.0 (5933091)|HEAP_ALLOCATE|[6]|Bytes:11
10:28:01.0 (5941566)|HEAP_ALLOCATE|[6]|Bytes:248
10:28:01.0 (5944221)|HEAP_ALLOCATE|[6]|Bytes:39
10:28:01.0 (6006249)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
10:28:01.0 (6013130)|STATEMENT_EXECUTE|[2]
10:28:01.0 (6019314)|STATEMENT_EXECUTE|[2]
10:28:01.0 (6030632)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
10:28:01.0 (6064313)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:28:01.0 (6092960)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
10:28:01.0 (6107410)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (74 more) ..."
10:28:01.0 (6114625)|STATEMENT_EXECUTE|[60]
10:28:01.0 (6116826)|STATEMENT_EXECUTE|[61]
10:28:01.0 (6130063)|HEAP_ALLOCATE|[61]|Bytes:20
10:28:01.0 (6160775)|HEAP_ALLOCATE|[50]|Bytes:5
10:28:01.0 (6196244)|HEAP_ALLOCATE|[56]|Bytes:5
10:28:01.0 (6213459)|HEAP_ALLOCATE|[64]|Bytes:7
10:28:01.0 (6317460)|HEAP_ALLOCATE|[61]|Bytes:24
10:28:01.0 (6338631)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
10:28:01.0 (6343864)|STATEMENT_EXECUTE|[1]
10:28:01.0 (6359164)|SYSTEM_METHOD_EXIT|[1]|Type
10:28:01.0 (6369021)|HEAP_ALLOCATE|[61]|Bytes:8
10:28:01.0 (6402176)|HEAP_ALLOCATE|[61]|Bytes:8
10:28:01.0 (6411750)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
10:28:01.0 (6455991)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x105334be
10:28:01.0 (6463431)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
10:28:01.0 (6674401)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x2ce1c0a1
10:28:01.0 (6757390)|HEAP_ALLOCATE|[61]|Bytes:8
10:28:01.0 (6801470)|HEAP_ALLOCATE|[61]|Bytes:24
10:28:01.0 (6819686)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
10:28:01.0 (6823869)|STATEMENT_EXECUTE|[1]
10:28:01.0 (6834137)|SYSTEM_METHOD_EXIT|[1]|JSON
10:28:01.0 (6851587)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
10:28:01.0 (7521804)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
10:28:01.0 (7538809)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:28:01.0 (7622098)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":false,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x40580d45
10:28:01.0 (7627838)|STATEMENT_EXECUTE|[7]
10:28:01.0 (7638269)|HEAP_ALLOCATE|[7]|Bytes:6
10:28:01.0 (7725371)|HEAP_ALLOCATE|[7]|Bytes:178
10:28:01.0 (7756005)|HEAP_ALLOCATE|[7]|Bytes:184
10:28:01.0 (7784367)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=false, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
10:28:01.0 (7792999)|STATEMENT_EXECUTE|[8]
10:28:01.0 (7852141)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":false,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x40580d45
10:28:01.0 (7873158)|METHOD_ENTRY|[8]||System.Type.forName(String)
10:28:01.0 (10059939)|METHOD_EXIT|[8]||System.Type.forName(String)
10:28:01.0 (10075330)|METHOD_ENTRY|[8]||System.Type.newInstance()
10:28:01.0 (11495552)|STATEMENT_EXECUTE|[1]
10:28:01.0 (11508814)|HEAP_ALLOCATE|[33]|Bytes:5
10:28:01.0 (11529293)|METHOD_EXIT|[1]|BFFFollow_Controller
10:28:01.0 (11549835)|HEAP_ALLOCATE|[33]|Bytes:4
10:28:01.0 (11561350)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
10:28:01.0 (11593593)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x5cdccbdc
10:28:01.0 (11607261)|HEAP_ALLOCATE|[33]|Bytes:5
10:28:01.0 (11620275)|HEAP_ALLOCATE|[33]|Bytes:11
10:28:01.0 (11650076)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
10:28:01.0 (11656002)|STATEMENT_EXECUTE|[1]
10:28:01.0 (11661856)|STATEMENT_EXECUTE|[1]
10:28:01.0 (11671229)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
10:28:01.0 (11681141)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
10:28:01.0 (11701960)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
10:28:01.0 (11719705)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x5cdccbdc
10:28:01.0 (11735165)|STATEMENT_EXECUTE|[1]
10:28:01.0 (11739581)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
10:28:01.0 (11744912)|STATEMENT_EXECUTE|[1]
10:28:01.0 (11750009)|HEAP_ALLOCATE|[33]|Bytes:5
10:28:01.0 (11768151)|METHOD_EXIT|[8]||System.Type.newInstance()
10:28:01.0 (11777500)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
10:28:01.0 (11791840)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x5cdccbdc
10:28:01.0 (11794516)|STATEMENT_EXECUTE|[9]
10:28:01.0 (11838639)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
10:28:01.0 (11875774)|VARIABLE_SCOPE_BEGIN|[3]|this|BFFFollow_Controller|true|false
10:28:01.0 (11897692)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x5cdccbdc
10:28:01.0 (11905133)|VARIABLE_SCOPE_BEGIN|[3]|data|ETLC_ApexBridge_Data|true|false
10:28:01.0 (11962614)|VARIABLE_ASSIGNMENT|[3]|data|{"debug":false,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x40580d45
10:28:01.0 (11978291)|HEAP_ALLOCATE|[4]|Bytes:5
10:28:01.0 (11983088)|STATEMENT_EXECUTE|[3]
10:28:01.0 (11984372)|STATEMENT_EXECUTE|[4]
10:28:01.0 (12070280)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":false,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x40580d45
10:28:01.0 (12098274)|VARIABLE_ASSIGNMENT|[4]|BFFFollow_Controller.debugFlag|false
10:28:01.0 (12153723)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":false,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x40580d45
10:28:01.0 (12174740)|STATEMENT_EXECUTE|[5]
10:28:01.0 (12183824)|STATEMENT_EXECUTE|[7]
10:28:01.0 (12191842)|HEAP_ALLOCATE|[7]|Bytes:4
10:28:01.0 (12225389)|METHOD_ENTRY|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
10:28:01.0 (12250701)|VARIABLE_SCOPE_BEGIN|[52]|this|ETLC_ApexBridge_Data|true|false
10:28:01.0 (12279081)|VARIABLE_ASSIGNMENT|[52]|this|{"debug":false,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x40580d45
10:28:01.0 (12285618)|VARIABLE_SCOPE_BEGIN|[52]|key|String|false|false
10:28:01.0 (12289422)|VARIABLE_ASSIGNMENT|[52]|key|"mode"
10:28:01.0 (12293706)|STATEMENT_EXECUTE|[52]
10:28:01.0 (12294908)|STATEMENT_EXECUTE|[53]
10:28:01.0 (12358991)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":false,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x40580d45
10:28:01.0 (12389706)|METHOD_ENTRY|[53]||System.JSON.deserializeUntyped(String)
10:28:01.0 (12629790)|METHOD_EXIT|[53]||System.JSON.deserializeUntyped(String)
10:28:01.0 (12639906)|VARIABLE_SCOPE_BEGIN|[53]|inputMap|Map<String,ANY>|true|false
10:28:01.0 (12666518)|VARIABLE_ASSIGNMENT|[53]|inputMap|{"s":1,"v":{"mode":"fetchFollowedUsers"}}|0x10f1737a
10:28:01.0 (12670209)|STATEMENT_EXECUTE|[54]
10:28:01.0 (12711455)|METHOD_EXIT|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
10:28:01.0 (12717703)|VARIABLE_SCOPE_BEGIN|[7]|mode|String|false|false
10:28:01.0 (12724551)|VARIABLE_ASSIGNMENT|[7]|mode|"fetchFollowedUsers"
10:28:01.0 (12729444)|HEAP_ALLOCATE|[9]|Bytes:18
10:28:01.0 (12759972)|STATEMENT_EXECUTE|[9]
10:28:01.0 (12761841)|STATEMENT_EXECUTE|[10]
10:28:01.0 (12811721)|HEAP_ALLOCATE|[10]|Bytes:85
10:28:01.0 (12826501)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
10:28:01.0 (12829819)|STATEMENT_EXECUTE|[1]
10:28:01.0 (12837117)|SYSTEM_METHOD_EXIT|[1]|UserInfo
10:28:01.0 (12848750)|METHOD_ENTRY|[10]||System.UserInfo.getUserId()
10:28:01.0 (12880961)|METHOD_EXIT|[10]||System.UserInfo.getUserId()
