37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:37:27.0 (430825)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:37:27.0 (482811)|EXECUTION_STARTED
23:37:27.0 (491618)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:37:27.0 (874667)|HEAP_ALLOCATE|[72]|Bytes:3
23:37:27.0 (937621)|HEAP_ALLOCATE|[77]|Bytes:152
23:37:27.0 (955110)|HEAP_ALLOCATE|[342]|Bytes:408
23:37:27.0 (970516)|HEAP_ALLOCATE|[355]|Bytes:408
23:37:27.0 (985173)|HEAP_ALLOCATE|[467]|Bytes:48
23:37:27.0 (1019503)|HEAP_ALLOCATE|[139]|Bytes:6
23:37:27.0 (1046819)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
23:37:27.0 (1064999)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
23:37:27.0 (2181129)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:37:27.0 (2852949)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:37:27.0 (2859769)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:37:27.0 (2875908)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:37:27.0 (2879767)|STATEMENT_EXECUTE|[1]
23:37:27.0 (2885335)|STATEMENT_EXECUTE|[1]
23:37:27.0 (2890593)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:37:27.0 (2894880)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
23:37:27.0 (2905724)|SYSTEM_MODE_ENTER|false
23:37:27.0 (2918087)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:37:27.0 (2953968)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (74 more) ..."
23:37:27.0 (2968701)|STATEMENT_EXECUTE|[3]
23:37:27.0 (2970194)|STATEMENT_EXECUTE|[4]
23:37:27.0 (5105482)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:37:27.0 (5117787)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:37:27.0 (5120586)|STATEMENT_EXECUTE|[5]
23:37:27.0 (5121877)|STATEMENT_EXECUTE|[5]
23:37:27.0 (5122867)|STATEMENT_EXECUTE|[6]
23:37:27.0 (5138766)|HEAP_ALLOCATE|[6]|Bytes:11
23:37:27.0 (5145768)|HEAP_ALLOCATE|[6]|Bytes:248
23:37:27.0 (5149022)|HEAP_ALLOCATE|[6]|Bytes:39
23:37:27.0 (5182726)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
23:37:27.0 (5185549)|STATEMENT_EXECUTE|[2]
23:37:27.0 (5189422)|STATEMENT_EXECUTE|[2]
23:37:27.0 (5194084)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
23:37:27.0 (5228604)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:37:27.0 (5257516)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
23:37:27.0 (5266926)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (74 more) ..."
23:37:27.0 (5271104)|STATEMENT_EXECUTE|[60]
23:37:27.0 (5272319)|STATEMENT_EXECUTE|[61]
23:37:27.0 (5280970)|HEAP_ALLOCATE|[61]|Bytes:20
23:37:27.0 (5309850)|HEAP_ALLOCATE|[50]|Bytes:5
23:37:27.0 (5337748)|HEAP_ALLOCATE|[56]|Bytes:5
23:37:27.0 (5362882)|HEAP_ALLOCATE|[64]|Bytes:7
23:37:27.0 (5480010)|HEAP_ALLOCATE|[61]|Bytes:24
23:37:27.0 (5491328)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
23:37:27.0 (5493858)|STATEMENT_EXECUTE|[1]
23:37:27.0 (5501130)|SYSTEM_METHOD_EXIT|[1]|Type
23:37:27.0 (5506772)|HEAP_ALLOCATE|[61]|Bytes:8
23:37:27.0 (5527065)|HEAP_ALLOCATE|[61]|Bytes:8
23:37:27.0 (5531628)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
23:37:27.0 (5565624)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x17cb4336
23:37:27.0 (5569550)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
23:37:27.0 (5681742)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0xd809430
23:37:27.0 (5749644)|HEAP_ALLOCATE|[61]|Bytes:8
23:37:27.0 (5787549)|HEAP_ALLOCATE|[61]|Bytes:24
23:37:27.0 (5797296)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
23:37:27.0 (5799311)|STATEMENT_EXECUTE|[1]
23:37:27.0 (5804132)|SYSTEM_METHOD_EXIT|[1]|JSON
23:37:27.0 (5819755)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
23:37:27.0 (6453339)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
23:37:27.0 (6466199)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:37:27.0 (6534087)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":false,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x76a3439a
23:37:27.0 (6539084)|STATEMENT_EXECUTE|[7]
23:37:27.0 (6548716)|HEAP_ALLOCATE|[7]|Bytes:6
23:37:27.0 (6620328)|HEAP_ALLOCATE|[7]|Bytes:178
23:37:27.0 (6641523)|HEAP_ALLOCATE|[7]|Bytes:184
23:37:27.0 (6664884)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=false, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
23:37:27.0 (6672255)|STATEMENT_EXECUTE|[8]
23:37:27.0 (6728720)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":false,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x76a3439a
23:37:27.0 (6747474)|METHOD_ENTRY|[8]||System.Type.forName(String)
