37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
20:43:07.0 (356657)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
20:43:07.0 (396490)|EXECUTION_STARTED
20:43:07.0 (401896)|CODE_UNIT_STARTED|[EXTERNAL]|aura
20:43:07.0 (752004)|HEAP_ALLOCATE|[72]|Bytes:3
20:43:07.0 (825164)|HEAP_ALLOCATE|[77]|Bytes:152
20:43:07.0 (842354)|HEAP_ALLOCATE|[342]|Bytes:408
20:43:07.0 (859994)|HEAP_ALLOCATE|[355]|Bytes:408
20:43:07.0 (875878)|HEAP_ALLOCATE|[467]|Bytes:48
20:43:07.0 (902721)|HEAP_ALLOCATE|[139]|Bytes:6
20:43:07.0 (921612)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:43:07.0 (958800)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:43:07.0 (1760863)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
20:43:07.0 (2407499)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
20:43:07.0 (2415546)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
20:43:07.0 (2452474)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
20:43:07.0 (2462432)|STATEMENT_EXECUTE|[1]
20:43:07.0 (2471232)|STATEMENT_EXECUTE|[1]
20:43:07.0 (2490154)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
20:43:07.0 (2495836)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:43:07.0 (2505109)|SYSTEM_MODE_ENTER|false
20:43:07.0 (2518023)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
20:43:07.0 (2549990)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
20:43:07.0 (2563914)|STATEMENT_EXECUTE|[3]
20:43:07.0 (2565518)|STATEMENT_EXECUTE|[4]
20:43:07.0 (4949261)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
20:43:07.0 (4963701)|VARIABLE_ASSIGNMENT|[4]|data|null|
20:43:07.0 (4966568)|STATEMENT_EXECUTE|[5]
20:43:07.0 (4967907)|STATEMENT_EXECUTE|[5]
20:43:07.0 (4968869)|STATEMENT_EXECUTE|[6]
20:43:07.0 (4983462)|HEAP_ALLOCATE|[6]|Bytes:11
20:43:07.0 (4990300)|HEAP_ALLOCATE|[6]|Bytes:248
20:43:07.0 (4993290)|HEAP_ALLOCATE|[6]|Bytes:39
