37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:01:36.0 (436822)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:01:36.0 (476982)|EXECUTION_STARTED
21:01:36.0 (481084)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:01:36.0 (854752)|HEAP_ALLOCATE|[72]|Bytes:3
21:01:36.0 (906709)|HEAP_ALLOCATE|[77]|Bytes:152
21:01:36.0 (924752)|HEAP_ALLOCATE|[342]|Bytes:408
21:01:36.0 (941310)|HEAP_ALLOCATE|[355]|Bytes:408
21:01:36.0 (956406)|HEAP_ALLOCATE|[467]|Bytes:48
21:01:36.0 (987030)|HEAP_ALLOCATE|[139]|Bytes:6
21:01:36.0 (1012838)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:01:36.0 (1031577)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:01:36.0 (2121912)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:01:36.0 (2780111)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:01:36.0 (2787140)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:01:36.0 (2802769)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:01:36.0 (2806640)|STATEMENT_EXECUTE|[1]
21:01:36.0 (2811792)|STATEMENT_EXECUTE|[1]
21:01:36.0 (2820061)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:01:36.0 (2824296)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:01:36.0 (2834383)|SYSTEM_MODE_ENTER|false
21:01:36.0 (2848966)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:01:36.0 (2890702)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:01:36.0 (2904340)|STATEMENT_EXECUTE|[3]
21:01:36.0 (2905992)|STATEMENT_EXECUTE|[4]
21:01:36.0 (4982683)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:01:36.0 (4997818)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:01:36.0 (5000604)|STATEMENT_EXECUTE|[5]
21:01:36.0 (5002523)|STATEMENT_EXECUTE|[5]
21:01:36.0 (5003800)|STATEMENT_EXECUTE|[6]
21:01:36.0 (5019565)|HEAP_ALLOCATE|[6]|Bytes:11
21:01:36.0 (5027552)|HEAP_ALLOCATE|[6]|Bytes:248
21:01:36.0 (5030623)|HEAP_ALLOCATE|[6]|Bytes:39
21:01:36.0 (5072358)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
21:01:36.0 (5075981)|STATEMENT_EXECUTE|[2]
21:01:36.0 (5080292)|STATEMENT_EXECUTE|[2]
21:01:36.0 (5085785)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
21:01:36.0 (5114873)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:01:36.0 (5140459)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
21:01:36.0 (5150943)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
21:01:36.0 (5155095)|STATEMENT_EXECUTE|[60]
21:01:36.0 (5156401)|STATEMENT_EXECUTE|[61]
21:01:36.0 (5165351)|HEAP_ALLOCATE|[61]|Bytes:20
21:01:36.0 (5187939)|HEAP_ALLOCATE|[50]|Bytes:5
21:01:36.0 (5214043)|HEAP_ALLOCATE|[56]|Bytes:5
21:01:36.0 (5222717)|HEAP_ALLOCATE|[64]|Bytes:7
21:01:36.0 (5317679)|HEAP_ALLOCATE|[61]|Bytes:24
21:01:36.0 (5328421)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
21:01:36.0 (5330659)|STATEMENT_EXECUTE|[1]
21:01:36.0 (5339018)|SYSTEM_METHOD_EXIT|[1]|Type
21:01:36.0 (5345049)|HEAP_ALLOCATE|[61]|Bytes:8
21:01:36.0 (5363121)|HEAP_ALLOCATE|[61]|Bytes:8
21:01:36.0 (5367486)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
21:01:36.0 (5434630)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x4ec1151a
21:01:36.0 (5439625)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
21:01:36.0 (5562140)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x2dcd7ac3
21:01:36.0 (5633376)|HEAP_ALLOCATE|[61]|Bytes:8
21:01:36.0 (5675520)|HEAP_ALLOCATE|[61]|Bytes:24
21:01:36.0 (5685438)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
21:01:36.0 (5687554)|STATEMENT_EXECUTE|[1]
21:01:36.0 (5694064)|SYSTEM_METHOD_EXIT|[1]|JSON
21:01:36.0 (5706517)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
21:01:36.0 (6311657)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
21:01:36.0 (6323564)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
