37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:29:37.0 (393623)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
15:29:37.0 (441951)|EXECUTION_STARTED
15:29:37.0 (448270)|CODE_UNIT_STARTED|[EXTERNAL]|aura
15:29:37.0 (837483)|HEAP_ALLOCATE|[72]|Bytes:3
15:29:37.0 (909373)|HEAP_ALLOCATE|[77]|Bytes:152
15:29:37.0 (923258)|HEAP_ALLOCATE|[342]|Bytes:408
15:29:37.0 (938905)|HEAP_ALLOCATE|[355]|Bytes:408
15:29:37.0 (953649)|HEAP_ALLOCATE|[467]|Bytes:48
15:29:37.0 (986786)|HEAP_ALLOCATE|[139]|Bytes:6
15:29:37.0 (1012746)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:29:37.0 (1056315)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:29:37.0 (2349489)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
15:29:37.0 (4036178)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:29:37.0 (4051518)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:29:37.0 (4120341)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
15:29:37.0 (4133034)|STATEMENT_EXECUTE|[1]
15:29:37.0 (4140672)|STATEMENT_EXECUTE|[1]
15:29:37.0 (4166232)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
15:29:37.0 (4173600)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:29:37.0 (4184884)|SYSTEM_MODE_ENTER|false
15:29:37.0 (4197588)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
15:29:37.0 (4415876)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
15:29:37.0 (4433814)|STATEMENT_EXECUTE|[3]
15:29:37.0 (4435481)|STATEMENT_EXECUTE|[4]
15:29:37.0 (6628556)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
15:29:37.0 (6641496)|VARIABLE_ASSIGNMENT|[4]|data|null|
15:29:37.0 (6644830)|STATEMENT_EXECUTE|[5]
15:29:37.0 (6646275)|STATEMENT_EXECUTE|[5]
15:29:37.0 (6647248)|STATEMENT_EXECUTE|[6]
15:29:37.0 (6663388)|HEAP_ALLOCATE|[6]|Bytes:11
15:29:37.0 (6671399)|HEAP_ALLOCATE|[6]|Bytes:248
15:29:37.0 (6674199)|HEAP_ALLOCATE|[6]|Bytes:39
15:29:37.0 (6716481)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
15:29:37.0 (6720096)|STATEMENT_EXECUTE|[2]
15:29:37.0 (6724114)|STATEMENT_EXECUTE|[2]
15:29:37.0 (6731004)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
15:29:37.0 (6764375)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
15:29:37.0 (6787680)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
15:29:37.0 (6798166)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
15:29:37.0 (6802534)|STATEMENT_EXECUTE|[60]
15:29:37.0 (6803800)|STATEMENT_EXECUTE|[61]
15:29:37.0 (6812803)|HEAP_ALLOCATE|[61]|Bytes:20
15:29:37.0 (6839829)|HEAP_ALLOCATE|[50]|Bytes:5
15:29:37.0 (6868043)|HEAP_ALLOCATE|[56]|Bytes:5
15:29:37.0 (6877191)|HEAP_ALLOCATE|[64]|Bytes:7
15:29:37.0 (6978548)|HEAP_ALLOCATE|[61]|Bytes:24
15:29:37.0 (6993928)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
15:29:37.0 (6997107)|STATEMENT_EXECUTE|[1]
15:29:37.0 (7006186)|SYSTEM_METHOD_EXIT|[1]|Type
15:29:37.0 (7013309)|HEAP_ALLOCATE|[61]|Bytes:8
15:29:37.0 (7032857)|HEAP_ALLOCATE|[61]|Bytes:8
15:29:37.0 (7037025)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
15:29:37.0 (7087754)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x596470a5
15:29:37.0 (7092416)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
15:29:37.0 (7228511)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x7d773040
15:29:37.0 (7316457)|HEAP_ALLOCATE|[61]|Bytes:8
15:29:37.0 (7356542)|HEAP_ALLOCATE|[61]|Bytes:24
15:29:37.0 (7370342)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
15:29:37.0 (7373191)|STATEMENT_EXECUTE|[1]
15:29:37.0 (7381308)|SYSTEM_METHOD_EXIT|[1]|JSON
15:29:37.0 (7394019)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
15:29:37.0 (7991268)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
15:29:37.0 (8002491)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
15:29:37.0 (8063570)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x52b319f2
15:29:37.0 (8068896)|STATEMENT_EXECUTE|[7]
15:29:37.0 (8077705)|HEAP_ALLOCATE|[7]|Bytes:6
15:29:37.0 (8163289)|HEAP_ALLOCATE|[7]|Bytes:177
15:29:37.0 (8185997)|HEAP_ALLOCATE|[7]|Bytes:183
15:29:37.0 (8207473)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
15:29:37.0 (8215246)|STATEMENT_EXECUTE|[8]
15:29:37.0 (8271262)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x52b319f2
15:29:37.0 (8291229)|METHOD_ENTRY|[8]||System.Type.forName(String)
15:29:37.0 (9955527)|METHOD_EXIT|[8]||System.Type.forName(String)
15:29:37.0 (9967918)|METHOD_ENTRY|[8]||System.Type.newInstance()
15:29:37.0 (11285692)|STATEMENT_EXECUTE|[1]
15:29:37.0 (11298541)|HEAP_ALLOCATE|[33]|Bytes:5
15:29:37.0 (11315607)|METHOD_EXIT|[1]|BFFFollow_Controller
15:29:37.0 (11332760)|HEAP_ALLOCATE|[33]|Bytes:4
15:29:37.0 (11341421)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
15:29:37.0 (11358825)|VARIABLE_ASSIGNMENT|[1]|this|{}|0xa28d809
15:29:37.0 (11367897)|HEAP_ALLOCATE|[33]|Bytes:5
15:29:37.0 (11376826)|HEAP_ALLOCATE|[33]|Bytes:11
15:29:37.0 (11396400)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
15:29:37.0 (11399912)|STATEMENT_EXECUTE|[1]
15:29:37.0 (11403852)|STATEMENT_EXECUTE|[1]
15:29:37.0 (11410069)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
15:29:37.0 (11418138)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
15:29:37.0 (11437434)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
15:29:37.0 (11452669)|VARIABLE_ASSIGNMENT|[1]|this|{}|0xa28d809
15:29:37.0 (11467132)|STATEMENT_EXECUTE|[1]
15:29:37.0 (11471344)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
15:29:37.0 (11476473)|STATEMENT_EXECUTE|[1]
15:29:37.0 (11481547)|HEAP_ALLOCATE|[33]|Bytes:5
15:29:37.0 (11498525)|METHOD_EXIT|[8]||System.Type.newInstance()
15:29:37.0 (11505933)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
15:29:37.0 (11518738)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0xa28d809
15:29:37.0 (11521192)|STATEMENT_EXECUTE|[9]
15:29:37.0 (11558093)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
15:29:37.0 (11583124)|VARIABLE_SCOPE_BEGIN|[3]|this|BFFFollow_Controller|true|false
15:29:37.0 (11597418)|VARIABLE_ASSIGNMENT|[3]|this|{}|0xa28d809
15:29:37.0 (11601858)|VARIABLE_SCOPE_BEGIN|[3]|data|ETLC_ApexBridge_Data|true|false
15:29:37.0 (11628436)|VARIABLE_ASSIGNMENT|[3]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x52b319f2
15:29:37.0 (11642105)|HEAP_ALLOCATE|[4]|Bytes:5
15:29:37.0 (11646848)|STATEMENT_EXECUTE|[3]
15:29:37.0 (11648060)|STATEMENT_EXECUTE|[4]
15:29:37.0 (11724204)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x52b319f2
15:29:37.0 (11758850)|VARIABLE_ASSIGNMENT|[4]|BFFFollow_Controller.debugFlag|true
15:29:37.0 (11800455)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x52b319f2
15:29:37.0 (11815021)|STATEMENT_EXECUTE|[5]
15:29:37.0 (11849886)|USER_DEBUG|[5]|DEBUG|ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
15:29:37.0 (11858229)|STATEMENT_EXECUTE|[7]
15:29:37.0 (11864846)|HEAP_ALLOCATE|[7]|Bytes:4
15:29:37.0 (11887078)|METHOD_ENTRY|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
