37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:41:05.0 (372878)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:41:05.0 (408093)|EXECUTION_STARTED
21:41:05.0 (414418)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:41:05.0 (664685)|HEAP_ALLOCATE|[72]|Bytes:3
21:41:05.0 (692894)|HEAP_ALLOCATE|[77]|Bytes:152
21:41:05.0 (703797)|HEAP_ALLOCATE|[342]|Bytes:408
21:41:05.0 (718294)|HEAP_ALLOCATE|[355]|Bytes:408
21:41:05.0 (732742)|HEAP_ALLOCATE|[467]|Bytes:48
21:41:05.0 (753817)|HEAP_ALLOCATE|[139]|Bytes:6
21:41:05.0 (771538)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:41:05.0 (792682)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:41:05.0 (1669402)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:41:05.0 (2249075)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:41:05.0 (2256406)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:41:05.0 (2272414)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:41:05.0 (2277066)|STATEMENT_EXECUTE|[1]
21:41:05.0 (2282188)|STATEMENT_EXECUTE|[1]
21:41:05.0 (2289501)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:41:05.0 (2293497)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:41:05.0 (2308611)|SYSTEM_MODE_ENTER|false
21:41:05.0 (2321131)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:41:05.0 (2353577)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:41:05.0 (2363017)|STATEMENT_EXECUTE|[3]
21:41:05.0 (2364364)|STATEMENT_EXECUTE|[4]
21:41:05.0 (3056920)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
21:41:05.0 (3069631)|VARIABLE_ASSIGNMENT|[4]|data|null|
21:41:05.0 (3072441)|STATEMENT_EXECUTE|[5]
21:41:05.0 (3073587)|STATEMENT_EXECUTE|[5]
21:41:05.0 (3074435)|STATEMENT_EXECUTE|[6]
21:41:05.0 (3092833)|HEAP_ALLOCATE|[6]|Bytes:11
21:41:05.0 (3099772)|HEAP_ALLOCATE|[6]|Bytes:248
21:41:05.0 (3102883)|HEAP_ALLOCATE|[6]|Bytes:39
21:41:05.0 (3127348)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
21:41:05.0 (3130294)|STATEMENT_EXECUTE|[2]
21:41:05.0 (3133226)|STATEMENT_EXECUTE|[2]
21:41:05.0 (3138560)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
21:41:05.0 (3155610)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:41:05.0 (3175115)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
21:41:05.0 (3184530)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
21:41:05.0 (3188862)|STATEMENT_EXECUTE|[60]
21:41:05.0 (3190226)|STATEMENT_EXECUTE|[61]
21:41:05.0 (3198434)|HEAP_ALLOCATE|[61]|Bytes:20
21:41:05.0 (3215059)|HEAP_ALLOCATE|[50]|Bytes:5
21:41:05.0 (3231353)|HEAP_ALLOCATE|[56]|Bytes:5
21:41:05.0 (3239511)|HEAP_ALLOCATE|[64]|Bytes:7
21:41:05.0 (3325555)|HEAP_ALLOCATE|[61]|Bytes:24
21:41:05.0 (3338159)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
21:41:05.0 (3340564)|STATEMENT_EXECUTE|[1]
21:41:05.0 (3347873)|SYSTEM_METHOD_EXIT|[1]|Type
21:41:05.0 (3353075)|HEAP_ALLOCATE|[61]|Bytes:8
21:41:05.0 (3377446)|HEAP_ALLOCATE|[61]|Bytes:8
21:41:05.0 (3382643)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
21:41:05.0 (3416138)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x1256b67c
21:41:05.0 (3419834)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
21:41:05.0 (3563768)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x31c778d
21:41:05.0 (3629201)|HEAP_ALLOCATE|[61]|Bytes:8
21:41:05.0 (3671142)|HEAP_ALLOCATE|[61]|Bytes:24
21:41:05.0 (3682198)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
21:41:05.0 (3684337)|STATEMENT_EXECUTE|[1]
21:41:05.0 (3691073)|SYSTEM_METHOD_EXIT|[1]|JSON
21:41:05.0 (3706205)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
21:41:05.0 (4013251)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
21:41:05.0 (4025297)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
21:41:05.0 (4060398)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x75963e
21:41:05.0 (4064418)|STATEMENT_EXECUTE|[7]
21:41:05.0 (4073553)|HEAP_ALLOCATE|[7]|Bytes:6
21:41:05.0 (4139782)|HEAP_ALLOCATE|[7]|Bytes:177
21:41:05.0 (4157898)|HEAP_ALLOCATE|[7]|Bytes:183
21:41:05.0 (4181868)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
21:41:05.0 (4190209)|STATEMENT_EXECUTE|[8]
21:41:05.0 (4244299)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x75963e
21:41:05.0 (4263210)|METHOD_ENTRY|[8]||System.Type.forName(String)
21:41:05.0 (4886037)|METHOD_EXIT|[8]||System.Type.forName(String)
21:41:05.0 (4897225)|METHOD_ENTRY|[8]||System.Type.newInstance()
21:41:05.0 (5381409)|STATEMENT_EXECUTE|[1]
21:41:05.0 (5392417)|HEAP_ALLOCATE|[33]|Bytes:5
21:41:05.0 (5403359)|METHOD_EXIT|[1]|BFFFollow_Controller
21:41:05.0 (5408236)|HEAP_ALLOCATE|[33]|Bytes:4
21:41:05.0 (5413246)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
21:41:05.0 (5430799)|VARIABLE_ASSIGNMENT|[1]|this|{}|0xf35c43a
21:41:05.0 (5438895)|HEAP_ALLOCATE|[33]|Bytes:5
21:41:05.0 (5447943)|HEAP_ALLOCATE|[33]|Bytes:11
21:41:05.0 (5456855)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
21:41:05.0 (5459242)|STATEMENT_EXECUTE|[1]
21:41:05.0 (5461744)|STATEMENT_EXECUTE|[1]
21:41:05.0 (5466518)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
21:41:05.0 (5478334)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
21:41:05.0 (5485657)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
21:41:05.0 (5501199)|VARIABLE_ASSIGNMENT|[1]|this|{}|0xf35c43a
21:41:05.0 (5527331)|STATEMENT_EXECUTE|[1]
21:41:05.0 (5536601)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
21:41:05.0 (5542995)|STATEMENT_EXECUTE|[1]
21:41:05.0 (5548143)|HEAP_ALLOCATE|[33]|Bytes:5
21:41:05.0 (5565188)|METHOD_EXIT|[8]||System.Type.newInstance()
21:41:05.0 (5573234)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
21:41:05.0 (5588466)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0xf35c43a
21:41:05.0 (5591290)|STATEMENT_EXECUTE|[9]
21:41:05.0 (5615351)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
21:41:05.0 (5630824)|VARIABLE_SCOPE_BEGIN|[3]|this|BFFFollow_Controller|true|false
21:41:05.0 (5645212)|VARIABLE_ASSIGNMENT|[3]|this|{}|0xf35c43a
21:41:05.0 (5647836)|VARIABLE_SCOPE_BEGIN|[3]|data|ETLC_ApexBridge_Data|true|false
21:41:05.0 (5671031)|VARIABLE_ASSIGNMENT|[3]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x75963e
21:41:05.0 (5680825)|HEAP_ALLOCATE|[4]|Bytes:5
21:41:05.0 (5684836)|STATEMENT_EXECUTE|[3]
21:41:05.0 (5685913)|STATEMENT_EXECUTE|[4]
21:41:05.0 (5736023)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x75963e
21:41:05.0 (5770837)|VARIABLE_ASSIGNMENT|[4]|BFFFollow_Controller.debugFlag|true
21:41:05.0 (5811225)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x75963e
21:41:05.0 (5825482)|STATEMENT_EXECUTE|[5]
21:41:05.0 (5833619)|HEAP_ALLOCATE|[5]|Bytes:12
21:41:05.0 (5867840)|HEAP_ALLOCATE|[5]|Bytes:177
21:41:05.0 (5881568)|HEAP_ALLOCATE|[5]|Bytes:189
21:41:05.0 (5896990)|USER_DEBUG|[5]|DEBUG|data BEFORE:ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
21:41:05.0 (5904638)|STATEMENT_EXECUTE|[7]
21:41:05.0 (5912339)|HEAP_ALLOCATE|[7]|Bytes:4
21:41:05.0 (5926286)|METHOD_ENTRY|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
21:41:05.0 (5939766)|VARIABLE_SCOPE_BEGIN|[52]|this|ETLC_ApexBridge_Data|true|false
21:41:05.0 (5967033)|VARIABLE_ASSIGNMENT|[52]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x75963e
21:41:05.0 (5971504)|VARIABLE_SCOPE_BEGIN|[52]|key|String|false|false
