37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:37:04.0 (443215)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:37:04.0 (483343)|EXECUTION_STARTED
23:37:04.0 (489256)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:37:04.0 (848999)|HEAP_ALLOCATE|[72]|Bytes:3
23:37:04.0 (893174)|HEAP_ALLOCATE|[77]|Bytes:152
23:37:04.0 (907880)|HEAP_ALLOCATE|[342]|Bytes:408
23:37:04.0 (924569)|HEAP_ALLOCATE|[355]|Bytes:408
23:37:04.0 (940403)|HEAP_ALLOCATE|[467]|Bytes:48
23:37:04.0 (970103)|HEAP_ALLOCATE|[139]|Bytes:6
23:37:04.0 (999226)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:37:04.0 (1014655)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:37:04.0 (2169561)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:37:04.0 (2691597)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:37:04.0 (2697683)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:37:04.0 (2712422)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:37:04.0 (2716777)|STATEMENT_EXECUTE|[1]
23:37:04.0 (2723518)|STATEMENT_EXECUTE|[1]
23:37:04.0 (2729960)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:37:04.0 (2733842)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:37:04.0 (2746170)|SYSTEM_MODE_ENTER|false
23:37:04.0 (2758107)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:37:04.0 (2801144)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:37:04.0 (2813840)|STATEMENT_EXECUTE|[3]
23:37:04.0 (2815479)|STATEMENT_EXECUTE|[4]
23:37:04.0 (3688139)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:37:04.0 (3701385)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:37:04.0 (3704461)|STATEMENT_EXECUTE|[5]
23:37:04.0 (3705916)|STATEMENT_EXECUTE|[5]
23:37:04.0 (3706974)|STATEMENT_EXECUTE|[6]
23:37:04.0 (3734792)|HEAP_ALLOCATE|[6]|Bytes:11
