37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
21:33:43.0 (357299)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
21:33:43.0 (401997)|EXECUTION_STARTED
21:33:43.0 (408012)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:33:43.0 (784000)|HEAP_ALLOCATE|[72]|Bytes:3
21:33:43.0 (863351)|HEAP_ALLOCATE|[77]|Bytes:152
21:33:43.0 (882315)|HEAP_ALLOCATE|[342]|Bytes:408
21:33:43.0 (900475)|HEAP_ALLOCATE|[355]|Bytes:408
21:33:43.0 (916945)|HEAP_ALLOCATE|[467]|Bytes:48
21:33:43.0 (946341)|HEAP_ALLOCATE|[139]|Bytes:6
21:33:43.0 (970418)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:33:43.0 (1009017)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:33:43.0 (1832064)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
21:33:43.0 (1983157)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
21:33:43.0 (1990312)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
21:33:43.0 (2029810)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
21:33:43.0 (2036402)|STATEMENT_EXECUTE|[1]
21:33:43.0 (2046497)|STATEMENT_EXECUTE|[1]
21:33:43.0 (2065698)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
21:33:43.0 (2071677)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
21:33:43.0 (2083957)|SYSTEM_MODE_ENTER|false
21:33:43.0 (2098600)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
21:33:43.0 (2131311)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
21:33:43.0 (2147208)|STATEMENT_EXECUTE|[3]
21:33:43.0 (2148931)|STATEMENT_EXECUTE|[4]
