37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
20:30:07.0 (84329)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
20:30:07.0 (122768)|EXECUTION_STARTED
20:30:07.0 (128677)|CODE_UNIT_STARTED|[EXTERNAL]|aura
20:30:07.0 (433211)|HEAP_ALLOCATE|[72]|Bytes:3
20:30:07.0 (489948)|HEAP_ALLOCATE|[77]|Bytes:152
20:30:07.0 (510810)|HEAP_ALLOCATE|[342]|Bytes:408
20:30:07.0 (527710)|HEAP_ALLOCATE|[355]|Bytes:408
20:30:07.0 (542340)|HEAP_ALLOCATE|[467]|Bytes:48
20:30:07.0 (572980)|HEAP_ALLOCATE|[139]|Bytes:6
20:30:07.0 (596642)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:30:07.0 (619320)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:30:07.0 (1444812)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
20:30:07.0 (1574658)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
20:30:07.0 (1581311)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
20:30:07.0 (1595554)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
20:30:07.0 (1600192)|STATEMENT_EXECUTE|[1]
20:30:07.0 (1610855)|STATEMENT_EXECUTE|[1]
20:30:07.0 (1617510)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
20:30:07.0 (1621887)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
20:30:07.0 (1633436)|SYSTEM_MODE_ENTER|false
20:30:07.0 (1644125)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
20:30:07.0 (1681251)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
20:30:07.0 (1697826)|STATEMENT_EXECUTE|[3]
20:30:07.0 (1699400)|STATEMENT_EXECUTE|[4]
20:30:07.0 (4192522)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
20:30:07.0 (4214196)|VARIABLE_ASSIGNMENT|[4]|data|null|
20:30:07.0 (4220239)|STATEMENT_EXECUTE|[5]
20:30:07.0 (4223008)|STATEMENT_EXECUTE|[5]
20:30:07.0 (4224608)|STATEMENT_EXECUTE|[6]
20:30:07.0 (4242866)|HEAP_ALLOCATE|[6]|Bytes:11
20:30:07.0 (4252010)|HEAP_ALLOCATE|[6]|Bytes:248
20:30:07.0 (4256569)|HEAP_ALLOCATE|[6]|Bytes:39
20:30:07.0 (4309310)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
20:30:07.0 (4314314)|STATEMENT_EXECUTE|[2]
20:30:07.0 (4327118)|STATEMENT_EXECUTE|[2]
20:30:07.0 (4337589)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
20:30:07.0 (4384159)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
20:30:07.0 (4417832)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
20:30:07.0 (4430739)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
20:30:07.0 (4437301)|STATEMENT_EXECUTE|[60]
20:30:07.0 (4439392)|STATEMENT_EXECUTE|[61]
20:30:07.0 (4450148)|HEAP_ALLOCATE|[61]|Bytes:20
20:30:07.0 (4484934)|HEAP_ALLOCATE|[50]|Bytes:5
20:30:07.0 (4562098)|HEAP_ALLOCATE|[56]|Bytes:5
20:30:07.0 (4579100)|HEAP_ALLOCATE|[64]|Bytes:7
20:30:07.0 (4698649)|HEAP_ALLOCATE|[61]|Bytes:24
