37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:10:23.0 (395802)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
16:10:23.0 (451833)|EXECUTION_STARTED
16:10:23.0 (456063)|CODE_UNIT_STARTED|[EXTERNAL]|aura
16:10:23.0 (762728)|HEAP_ALLOCATE|[72]|Bytes:3
16:10:23.0 (794554)|HEAP_ALLOCATE|[77]|Bytes:152
16:10:23.0 (819368)|HEAP_ALLOCATE|[342]|Bytes:408
16:10:23.0 (851145)|HEAP_ALLOCATE|[355]|Bytes:408
16:10:23.0 (870948)|HEAP_ALLOCATE|[467]|Bytes:48
16:10:23.0 (894219)|HEAP_ALLOCATE|[139]|Bytes:6
16:10:23.0 (916313)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:10:23.0 (947184)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:10:23.0 (1873013)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
16:10:23.0 (2384968)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:10:23.0 (2403820)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:10:23.0 (2432703)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
16:10:23.0 (2438624)|STATEMENT_EXECUTE|[1]
16:10:23.0 (2445134)|STATEMENT_EXECUTE|[1]
16:10:23.0 (2454625)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
16:10:23.0 (2459998)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
16:10:23.0 (2469460)|SYSTEM_MODE_ENTER|false
16:10:23.0 (2481676)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
16:10:23.0 (2535707)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
16:10:23.0 (2555382)|STATEMENT_EXECUTE|[3]
16:10:23.0 (2558071)|STATEMENT_EXECUTE|[4]
16:10:23.0 (4673107)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
16:10:23.0 (4694313)|VARIABLE_ASSIGNMENT|[4]|data|null|
16:10:23.0 (4699079)|STATEMENT_EXECUTE|[5]
16:10:23.0 (4701216)|STATEMENT_EXECUTE|[5]
16:10:23.0 (4702805)|STATEMENT_EXECUTE|[6]
16:10:23.0 (4724070)|HEAP_ALLOCATE|[6]|Bytes:11
16:10:23.0 (4736249)|HEAP_ALLOCATE|[6]|Bytes:248
16:10:23.0 (4742400)|HEAP_ALLOCATE|[6]|Bytes:39
16:10:23.0 (4816038)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
16:10:23.0 (4822315)|STATEMENT_EXECUTE|[2]
16:10:23.0 (4829492)|STATEMENT_EXECUTE|[2]
16:10:23.0 (4843288)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
16:10:23.0 (4888116)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
16:10:23.0 (4924665)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
16:10:23.0 (4941298)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
16:10:23.0 (4948342)|STATEMENT_EXECUTE|[60]
16:10:23.0 (4950828)|STATEMENT_EXECUTE|[61]
16:10:23.0 (4962607)|HEAP_ALLOCATE|[61]|Bytes:20
16:10:23.0 (4989515)|HEAP_ALLOCATE|[50]|Bytes:5
16:10:23.0 (5023956)|HEAP_ALLOCATE|[56]|Bytes:5
16:10:23.0 (5043733)|HEAP_ALLOCATE|[64]|Bytes:7
16:10:23.0 (5176129)|HEAP_ALLOCATE|[61]|Bytes:24
16:10:23.0 (5197900)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
16:10:23.0 (5214361)|STATEMENT_EXECUTE|[1]
16:10:23.0 (5234168)|SYSTEM_METHOD_EXIT|[1]|Type
16:10:23.0 (5244632)|HEAP_ALLOCATE|[61]|Bytes:8
16:10:23.0 (5271822)|HEAP_ALLOCATE|[61]|Bytes:8
16:10:23.0 (5280298)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
16:10:23.0 (5356506)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x41866960
16:10:23.0 (5363998)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
16:10:23.0 (5592343)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x62aa1f4b
16:10:23.0 (5693761)|HEAP_ALLOCATE|[61]|Bytes:8
16:10:23.0 (5742585)|HEAP_ALLOCATE|[61]|Bytes:24
16:10:23.0 (5775117)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
16:10:23.0 (5780524)|STATEMENT_EXECUTE|[1]
16:10:23.0 (5800802)|SYSTEM_METHOD_EXIT|[1]|JSON
16:10:23.0 (5821269)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
16:10:23.0 (6686333)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
16:10:23.0 (6703186)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
16:10:23.0 (6811804)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x31762b0a
16:10:23.0 (6819771)|STATEMENT_EXECUTE|[7]
16:10:23.0 (6833024)|HEAP_ALLOCATE|[7]|Bytes:6
16:10:23.0 (6948028)|HEAP_ALLOCATE|[7]|Bytes:177
16:10:23.0 (6982831)|HEAP_ALLOCATE|[7]|Bytes:183
16:10:23.0 (7046649)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
16:10:23.0 (7062241)|STATEMENT_EXECUTE|[8]
16:10:23.0 (7142324)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x31762b0a
16:10:23.0 (7171261)|METHOD_ENTRY|[8]||System.Type.forName(String)
16:10:23.0 (9574799)|METHOD_EXIT|[8]||System.Type.forName(String)
16:10:23.0 (9589941)|METHOD_ENTRY|[8]||System.Type.newInstance()
16:10:23.0 (11530252)|STATEMENT_EXECUTE|[1]
16:10:23.0 (11547992)|HEAP_ALLOCATE|[33]|Bytes:5
16:10:23.0 (11572731)|METHOD_EXIT|[1]|BFFFollow_Controller
16:10:23.0 (11594719)|HEAP_ALLOCATE|[33]|Bytes:4
16:10:23.0 (11608648)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
16:10:23.0 (11663747)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4396da1f
16:10:23.0 (11678143)|HEAP_ALLOCATE|[33]|Bytes:5
16:10:23.0 (11691170)|HEAP_ALLOCATE|[33]|Bytes:11
16:10:23.0 (11721862)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
16:10:23.0 (11727155)|STATEMENT_EXECUTE|[1]
16:10:23.0 (11732917)|STATEMENT_EXECUTE|[1]
16:10:23.0 (11745184)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
16:10:23.0 (11757431)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
16:10:23.0 (11786016)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
16:10:23.0 (11808989)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x4396da1f
16:10:23.0 (11831589)|STATEMENT_EXECUTE|[1]
16:10:23.0 (11838925)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
16:10:23.0 (11846326)|STATEMENT_EXECUTE|[1]
16:10:23.0 (11853746)|HEAP_ALLOCATE|[33]|Bytes:5
16:10:23.0 (11882393)|METHOD_EXIT|[8]||System.Type.newInstance()
16:10:23.0 (11895379)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
16:10:23.0 (11917238)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x4396da1f
16:10:23.0 (11922262)|STATEMENT_EXECUTE|[9]
16:10:23.0 (11978759)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
16:10:23.0 (12014926)|VARIABLE_SCOPE_BEGIN|[3]|this|BFFFollow_Controller|true|false
16:10:23.0 (12050555)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x4396da1f
16:10:23.0 (12060921)|VARIABLE_SCOPE_BEGIN|[3]|data|ETLC_ApexBridge_Data|true|false
16:10:23.0 (12108525)|VARIABLE_ASSIGNMENT|[3]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x31762b0a
16:10:23.0 (12122443)|HEAP_ALLOCATE|[4]|Bytes:5
16:10:23.0 (12128584)|STATEMENT_EXECUTE|[3]
16:10:23.0 (12130922)|STATEMENT_EXECUTE|[4]
16:10:23.0 (12255754)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x31762b0a
16:10:23.0 (12285563)|VARIABLE_ASSIGNMENT|[4]|BFFFollow_Controller.debugFlag|true
16:10:23.0 (12341792)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x31762b0a
16:10:23.0 (12361546)|STATEMENT_EXECUTE|[5]
16:10:23.0 (12426825)|USER_DEBUG|[5]|DEBUG|ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
16:10:23.0 (12440630)|STATEMENT_EXECUTE|[7]
16:10:23.0 (12453600)|HEAP_ALLOCATE|[7]|Bytes:4
16:10:23.0 (12490157)|METHOD_ENTRY|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
16:10:23.0 (12520997)|VARIABLE_SCOPE_BEGIN|[52]|this|ETLC_ApexBridge_Data|true|false
16:10:23.0 (12563484)|VARIABLE_ASSIGNMENT|[52]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x31762b0a
16:10:23.0 (12583902)|VARIABLE_SCOPE_BEGIN|[52]|key|String|false|false
16:10:23.0 (12593265)|VARIABLE_ASSIGNMENT|[52]|key|"mode"
16:10:23.0 (12602157)|STATEMENT_EXECUTE|[52]
16:10:23.0 (12604532)|STATEMENT_EXECUTE|[53]
16:10:23.0 (12693235)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x31762b0a
16:10:23.0 (12727421)|METHOD_ENTRY|[53]||System.JSON.deserializeUntyped(String)
16:10:23.0 (13099336)|METHOD_EXIT|[53]||System.JSON.deserializeUntyped(String)
16:10:23.0 (13114347)|VARIABLE_SCOPE_BEGIN|[53]|inputMap|Map<String,ANY>|true|false
16:10:23.0 (13151203)|VARIABLE_ASSIGNMENT|[53]|inputMap|{"s":1,"v":{"mode":"fetchFollowedUsers"}}|0x23259850
16:10:23.0 (13157167)|STATEMENT_EXECUTE|[54]
16:10:23.0 (13234954)|METHOD_EXIT|[7]|01p50000002CIEo|ETLC_ApexBridge_Data.getInputValue(String)
16:10:23.0 (13243426)|VARIABLE_SCOPE_BEGIN|[7]|mode|String|false|false
16:10:23.0 (13253835)|VARIABLE_ASSIGNMENT|[7]|mode|"fetchFollowedUsers"
16:10:23.0 (13260198)|HEAP_ALLOCATE|[9]|Bytes:18
16:10:23.0 (13310250)|STATEMENT_EXECUTE|[9]
16:10:23.0 (13313540)|STATEMENT_EXECUTE|[10]
16:10:23.0 (13368951)|HEAP_ALLOCATE|[10]|Bytes:85
16:10:23.0 (13402590)|SYSTEM_METHOD_ENTRY|[1]|UserInfo.UserInfo()
16:10:23.0 (13408459)|STATEMENT_EXECUTE|[1]
16:10:23.0 (13428816)|SYSTEM_METHOD_EXIT|[1]|UserInfo
16:10:23.0 (13488304)|METHOD_ENTRY|[10]||System.UserInfo.getUserId()
16:10:23.0 (13534755)|METHOD_EXIT|[10]||System.UserInfo.getUserId()
16:10:23.0 (13554301)|HEAP_ALLOCATE|[10]|Bytes:4
16:10:23.0 (13573479)|METHOD_ENTRY|[10]|01p50000002D8iw|BFFFollow_Controller.fetchFollowedUsers(Id)
16:10:23.0 (13582050)|VARIABLE_SCOPE_BEGIN|[20]|this|BFFFollow_Controller|true|false
16:10:23.0 (13601013)|VARIABLE_ASSIGNMENT|[20]|this|{}|0x4396da1f
16:10:23.0 (13606067)|VARIABLE_SCOPE_BEGIN|[20]|followedById|Id|false|false
16:10:23.0 (13736826)|VARIABLE_ASSIGNMENT|[20]|followedById|"00550000005cg71AAA"
16:10:23.0 (13750904)|HEAP_ALLOCATE|[21]|Bytes:5
16:10:23.0 (13756650)|STATEMENT_EXECUTE|[20]
16:10:23.0 (13768717)|STATEMENT_EXECUTE|[21]
16:10:23.0 (13780297)|HEAP_ALLOCATE|[21]|Bytes:63
16:10:23.0 (13889011)|HEAP_ALLOCATE|[21]|Bytes:18
16:10:23.0 (13913111)|HEAP_ALLOCATE|[21]|Bytes:9
16:10:23.0 (13933304)|HEAP_ALLOCATE|[21]|Bytes:90
16:10:23.0 (13942465)|VARIABLE_SCOPE_BEGIN|[21]|soql|String|false|false
16:10:23.0 (13956430)|VARIABLE_ASSIGNMENT|[21]|soql|"SELECT FollowedUsers (70 more) ..."
16:10:23.0 (13960437)|STATEMENT_EXECUTE|[22]
16:10:23.0 (13962615)|STATEMENT_EXECUTE|[22]
16:10:23.0 (13970116)|STATEMENT_EXECUTE|[23]
16:10:23.0 (13972356)|STATEMENT_EXECUTE|[23]
16:10:23.0 (13984964)|HEAP_ALLOCATE|[23]|Bytes:24
16:10:23.0 (13997859)|HEAP_ALLOCATE|[23]|Bytes:114
16:10:23.0 (14037991)|USER_DEBUG|[23]|DEBUG|fetchFollowedUsers:soql:SELECT FollowedUsers__c FROM BFFFollow__c WHERE FollowedBy__c='00550000005cg71AAA' limit 1
16:10:23.0 (14051876)|STATEMENT_EXECUTE|[24]
16:10:23.0 (17544643)|HEAP_ALLOCATE|[24]|Bytes:9
16:10:23.0 (17553271)|HEAP_ALLOCATE|[24]|Bytes:29
16:10:23.0 (17556223)|HEAP_ALLOCATE|[24]|Bytes:21
16:10:23.0 (17583167)|METHOD_ENTRY|[7]|01p50000002CIEt|ETLC_SecuredDB.ETLC_SecuredDB()
16:10:23.0 (17589209)|STATEMENT_EXECUTE|[7]
16:10:23.0 (17595108)|STATEMENT_EXECUTE|[7]
16:10:23.0 (17603830)|HEAP_ALLOCATE|[24]|Bytes:5
16:10:23.0 (17626217)|METHOD_EXIT|[7]|ETLC_SecuredDB
16:10:23.0 (17694122)|METHOD_ENTRY|[24]|01p50000002CIEt|ETLC_SecuredDB.query(String)
16:10:23.0 (17726149)|VARIABLE_SCOPE_BEGIN|[10]|SOQL|String|false|false
16:10:23.0 (17739483)|VARIABLE_ASSIGNMENT|[10]|SOQL|"SELECT FollowedUsers (70 more) ..."
16:10:23.0 (17751635)|HEAP_ALLOCATE|[12]|Bytes:5
16:10:23.0 (17758772)|STATEMENT_EXECUTE|[10]
16:10:23.0 (17761206)|STATEMENT_EXECUTE|[12]
16:10:23.0 (18958875)|SOQL_EXECUTE_BEGIN|[12]|Aggregations:0|SELECT FollowedUsers__c FROM BFFFollow__c WHERE FollowedBy__c='00550000005cg71AAA' limit 1
16:10:23.0 (23407789)|SOQL_EXECUTE_END|[12]|Rows:1
16:10:23.0 (23441677)|HEAP_ALLOCATE|[12]|Bytes:8
16:10:23.0 (23459011)|HEAP_ALLOCATE|[12]|Bytes:111
16:10:23.0 (23565146)|HEAP_ALLOCATE|[12]|Bytes:8
16:10:23.0 (23595568)|VARIABLE_SCOPE_BEGIN|[12]|dbRecords|List<SObject>|true|false
16:10:23.0 (23647219)|VARIABLE_ASSIGNMENT|[12]|dbRecords|{"s":1,"v":[{"s":2,"v":{"FollowedUsers__c":"[{\"id\":\"00550000005c (38 more) ...","Id":"a005000000ezW4dAAE"}}]}|0x638044e4
16:10:23.0 (23652742)|STATEMENT_EXECUTE|[20]
16:10:23.0 (23967496)|HEAP_ALLOCATE|[20]|Bytes:12
16:10:23.0 (23976729)|HEAP_ALLOCATE|[20]|Bytes:8
16:10:23.0 (24043865)|HEAP_ALLOCATE|[20]|Bytes:12
16:10:23.0 (24050071)|HEAP_ALLOCATE|[20]|Bytes:9
16:10:23.0 (24062888)|HEAP_ALLOCATE|[20]|Bytes:12
16:10:23.0 (24066327)|HEAP_ALLOCATE|[20]|Bytes:8
16:10:23.0 (24075959)|HEAP_ALLOCATE|[20]|Bytes:12
16:10:23.0 (24078976)|HEAP_ALLOCATE|[20]|Bytes:8
16:10:23.0 (24088220)|HEAP_ALLOCATE|[20]|Bytes:12
16:10:23.0 (24091153)|HEAP_ALLOCATE|[20]|Bytes:9
16:10:23.0 (24121644)|METHOD_ENTRY|[20]|01p50000002CIEt|ETLC_SecuredDB.findFields(List<SObject>)
16:10:23.0 (24153044)|VARIABLE_SCOPE_BEGIN|[108]|dbRecords|List<SObject>|true|false
16:10:23.0 (24177644)|VARIABLE_ASSIGNMENT|[108]|dbRecords|{"s":1,"v":[{"s":2,"v":{"FollowedUsers__c":"[{\"id\":\"00550000005c (38 more) ...","Id":"a005000000ezW4dAAE"}}]}|0x638044e4
16:10:23.0 (24190222)|HEAP_ALLOCATE|[109]|Bytes:5
16:10:23.0 (24194583)|STATEMENT_EXECUTE|[108]
16:10:23.0 (24196137)|STATEMENT_EXECUTE|[109]
16:10:23.0 (24205608)|VARIABLE_SCOPE_BEGIN|[109]|strJSON|String|false|false
16:10:23.0 (24211875)|VARIABLE_ASSIGNMENT|[109]|strJSON|null
16:10:23.0 (24213766)|STATEMENT_EXECUTE|[110]
16:10:23.0 (24218251)|VARIABLE_SCOPE_BEGIN|[110]|mapFields|Map<String,Set<String>>|true|false
16:10:23.0 (24222520)|VARIABLE_ASSIGNMENT|[110]|mapFields|null|
16:10:23.0 (24224265)|STATEMENT_EXECUTE|[112]
16:10:23.0 (24239329)|METHOD_ENTRY|[112]||System.JSON.serialize(Object)
16:10:23.0 (24791901)|METHOD_EXIT|[112]||System.JSON.serialize(Object)
16:10:23.0 (24812818)|VARIABLE_ASSIGNMENT|[112]|strJSON|"[{\"attributes\":{\"typ (204 more) ..."
16:10:23.0 (24816677)|STATEMENT_EXECUTE|[113]
16:10:23.0 (24825640)|HEAP_ALLOCATE|[113]|Bytes:5
16:10:23.0 (24842517)|HEAP_ALLOCATE|[113]|Bytes:229
16:10:23.0 (24880059)|USER_DEBUG|[113]|DEBUG|JSON:[{"attributes":{"type":"BFFFollow__c","url":"/services/data/v37.0/sobjects/BFFFollow__c/a005000000ezW4dAAE"},"FollowedUsers__c":"[{\"id\":\"00550000005cg71AAA\",\"name\":\"Jaswinder Rattanpal\"}]","Id":"a005000000ezW4dAAE"}]
16:10:23.0 (24887521)|STATEMENT_EXECUTE|[114]
16:10:23.0 (24898917)|HEAP_ALLOCATE|[114]|Bytes:4
16:10:23.0 (24956732)|VARIABLE_ASSIGNMENT|[114]|mapFields|{"s":1,"v":{}}|0x5880ab0f
16:10:23.0 (24960734)|STATEMENT_EXECUTE|[115]
16:10:23.0 (24973162)|METHOD_ENTRY|[115]||System.JSON.deserializeUntyped(String)
16:10:23.0 (25404264)|METHOD_EXIT|[115]||System.JSON.deserializeUntyped(String)
16:10:23.0 (25417573)|VARIABLE_SCOPE_BEGIN|[115]|records|List<ANY>|true|false
16:10:23.0 (25451004)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
16:10:23.0 (25486918)|VARIABLE_ASSIGNMENT|[115]|records|{"s":1,"v":[{"s":2,"v":{"attributes":{"s":3,"v":{"type":"BFFFollow__c","url":"/services/data/v37.0 (41 more) ..."}},"FollowedUsers__c":"[{\"id\":\"00550000005c (38 more) ...","Id":"a005000000ezW4dAAE"}}]}|0x4e302a4c
16:10:23.0 (25547636)|HEAP_ALLOCATE|[116]|Bytes:5
16:10:23.0 (25578478)|HEAP_ALLOCATE|[116]|Bytes:16
16:10:23.0 (25596010)|VARIABLE_SCOPE_BEGIN|[116]|record|Object|false|false
16:10:23.0 (25649285)|VARIABLE_ASSIGNMENT|[116]|record|{"s":1,"v":{"attributes":{"s":2,"v":{"type":"BFFFollow__c","url":"/services/data/v37.0 (41 more) ..."}},"FollowedUsers__c":"[{\"id\":\"00550000005c (38 more) ...","Id":"a005000000ezW4dAAE"}}
16:10:23.0 (25657585)|STATEMENT_EXECUTE|[116]
16:10:23.0 (25660095)|STATEMENT_EXECUTE|[117]
16:10:23.0 (25694357)|METHOD_ENTRY|[117]|01p50000002CIEt|ETLC_SecuredDB.findFieldsRecursive(Map<String,Set<String>>, Map<String,ANY>)
16:10:23.0 (25719388)|VARIABLE_SCOPE_BEGIN|[124]|mapFields|Map<String,Set<String>>|true|false
