37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:44:39.0 (79765)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:44:39.0 (117127)|EXECUTION_STARTED
23:44:39.0 (121032)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:44:39.0 (478191)|HEAP_ALLOCATE|[72]|Bytes:3
23:44:39.0 (526500)|HEAP_ALLOCATE|[77]|Bytes:152
23:44:39.0 (542341)|HEAP_ALLOCATE|[342]|Bytes:408
23:44:39.0 (560429)|HEAP_ALLOCATE|[355]|Bytes:408
23:44:39.0 (577738)|HEAP_ALLOCATE|[467]|Bytes:48
23:44:39.0 (603256)|HEAP_ALLOCATE|[139]|Bytes:6
23:44:39.0 (628071)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:44:39.0 (644920)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:44:39.0 (1971926)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:44:39.0 (2108701)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:44:39.0 (2116301)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:44:39.0 (2131922)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:44:39.0 (2136139)|STATEMENT_EXECUTE|[1]
23:44:39.0 (2142403)|STATEMENT_EXECUTE|[1]
23:44:39.0 (2148809)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:44:39.0 (2153374)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:44:39.0 (2163391)|SYSTEM_MODE_ENTER|false
23:44:39.0 (2172759)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:44:39.0 (2206238)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:44:39.0 (2218817)|STATEMENT_EXECUTE|[3]
23:44:39.0 (2220440)|STATEMENT_EXECUTE|[4]
23:44:39.0 (4226705)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:44:39.0 (4239934)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:44:39.0 (4242860)|STATEMENT_EXECUTE|[5]
23:44:39.0 (4244259)|STATEMENT_EXECUTE|[5]
