34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
12:40:23.0 (385040)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
12:40:23.0 (497116)|EXECUTION_STARTED
12:40:23.0 (504375)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_checkChatterEnabled_Positive_Test
12:40:23.0 (802648)|HEAP_ALLOCATE|[72]|Bytes:3
12:40:23.0 (847137)|HEAP_ALLOCATE|[77]|Bytes:152
12:40:23.0 (866082)|HEAP_ALLOCATE|[342]|Bytes:408
12:40:23.0 (885419)|HEAP_ALLOCATE|[355]|Bytes:408
12:40:23.0 (903369)|HEAP_ALLOCATE|[467]|Bytes:48
12:40:23.0 (939073)|HEAP_ALLOCATE|[139]|Bytes:6
12:40:23.0 (969408)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:187
12:40:23.0 (1001897)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
12:40:23.0 (1010049)|STATEMENT_EXECUTE|[2]
12:40:23.0 (1017275)|STATEMENT_EXECUTE|[2]
12:40:23.0 (1061704)|HEAP_ALLOCATE|[50]|Bytes:5
12:40:23.0 (1093249)|HEAP_ALLOCATE|[56]|Bytes:5
12:40:23.0 (1104128)|HEAP_ALLOCATE|[64]|Bytes:7
12:40:23.0 (1604474)|SYSTEM_MODE_ENTER|false
12:40:23.0 (1639945)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
12:40:23.0 (1661098)|SYSTEM_MODE_EXIT|false
12:40:23.0 (1688002)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
12:40:23.0 (1765221)|SYSTEM_MODE_ENTER|false
12:40:23.0 (1773356)|HEAP_ALLOCATE|[5]|Bytes:5
12:40:23.0 (1779761)|STATEMENT_EXECUTE|[4]
12:40:23.0 (1782326)|STATEMENT_EXECUTE|[5]
12:40:23.0 (1818584)|HEAP_ALLOCATE|[5]|Bytes:4
12:40:23.0 (1840020)|HEAP_ALLOCATE|[5]|Bytes:4
12:40:23.0 (1848988)|HEAP_ALLOCATE|[5]|Bytes:19
12:40:23.0 (1959769)|VARIABLE_SCOPE_BEGIN|[5]|data|Map<String,String>|true|false
12:40:23.0 (2038269)|VARIABLE_ASSIGNMENT|[5]|data|{"s":1,"v":{"mode":"checkChatterEnabled"}}|0xdb2b14d
12:40:23.0 (2047263)|STATEMENT_EXECUTE|[7]
12:40:23.0 (3696600)|HEAP_ALLOCATE|[7]|Bytes:11
12:40:23.0 (3709658)|HEAP_ALLOCATE|[7]|Bytes:248
12:40:23.0 (3716135)|HEAP_ALLOCATE|[7]|Bytes:39
12:40:23.0 (3752908)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
12:40:23.0 (3760131)|STATEMENT_EXECUTE|[2]
12:40:23.0 (3766578)|STATEMENT_EXECUTE|[2]
12:40:23.0 (3777250)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
12:40:23.0 (4797543)|HEAP_ALLOCATE|[7]|Bytes:36
12:40:23.0 (4821346)|CONSTRUCTOR_ENTRY|[7]|01p50000002CIEo|<init>()
12:40:23.0 (4895719)|VARIABLE_SCOPE_BEGIN|[2]|this|ETLC_ApexBridge_Data|true|false
12:40:23.0 (5026093)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x7c46e752
12:40:23.0 (5043160)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
12:40:23.0 (5080494)|STATEMENT_EXECUTE|[2]
12:40:23.0 (5083150)|STATEMENT_EXECUTE|[6]
12:40:23.0 (5093222)|STATEMENT_EXECUTE|[9]
12:40:23.0 (5096447)|STATEMENT_EXECUTE|[12]
12:40:23.0 (5098907)|STATEMENT_EXECUTE|[15]
12:40:23.0 (5101082)|STATEMENT_EXECUTE|[18]
12:40:23.0 (5103172)|STATEMENT_EXECUTE|[21]
12:40:23.0 (5105259)|STATEMENT_EXECUTE|[30]
12:40:23.0 (5107337)|STATEMENT_EXECUTE|[39]
12:40:23.0 (5115148)|CONSTRUCTOR_EXIT|[7]|01p50000002CIEo|<init>()
12:40:23.0 (5120041)|VARIABLE_SCOPE_BEGIN|[7]|d1|ETLC_ApexBridge_Data|true|false
12:40:23.0 (5145233)|VARIABLE_ASSIGNMENT|[7]|d1|{}|0x7c46e752
