34.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:15:34.0 (438357)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
14:15:34.0 (592072)|EXECUTION_STARTED
14:15:34.0 (600919)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_fetchFollowedUserss_Positive_Test
14:15:34.0 (849222)|HEAP_ALLOCATE|[72]|Bytes:3
14:15:34.0 (875238)|HEAP_ALLOCATE|[77]|Bytes:152
14:15:34.0 (888428)|HEAP_ALLOCATE|[342]|Bytes:408
14:15:34.0 (906931)|HEAP_ALLOCATE|[355]|Bytes:408
14:15:34.0 (925243)|HEAP_ALLOCATE|[467]|Bytes:48
14:15:34.0 (951879)|HEAP_ALLOCATE|[139]|Bytes:6
14:15:34.0 (967975)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:77
14:15:34.0 (991246)|METHOD_ENTRY|[2]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_Test()
14:15:34.0 (997792)|STATEMENT_EXECUTE|[2]
14:15:34.0 (1003525)|STATEMENT_EXECUTE|[2]
14:15:34.0 (1041483)|HEAP_ALLOCATE|[50]|Bytes:5
14:15:34.0 (1062322)|HEAP_ALLOCATE|[56]|Bytes:5
14:15:34.0 (1072844)|HEAP_ALLOCATE|[64]|Bytes:7
14:15:34.0 (1583985)|SYSTEM_MODE_ENTER|false
14:15:34.0 (1604450)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:15:34.0 (1617169)|SYSTEM_MODE_EXIT|false
14:15:34.0 (1635513)|METHOD_EXIT|[2]|BFFFollow_Controller_Test
14:15:34.0 (1739109)|SYSTEM_MODE_ENTER|false
14:15:34.0 (1746392)|HEAP_ALLOCATE|[26]|Bytes:5
14:15:34.0 (1753200)|STATEMENT_EXECUTE|[25]
14:15:34.0 (1756120)|STATEMENT_EXECUTE|[26]
14:15:34.0 (1788846)|METHOD_ENTRY|[26]|01p50000002DHPJ|BFFFollow_Controller_Test.BFFFollow_Controller_saveFollowedUsers_Positive_Test()
14:15:34.0 (1842374)|HEAP_ALLOCATE|[5]|Bytes:5
14:15:34.0 (1851660)|STATEMENT_EXECUTE|[4]
14:15:34.0 (1853536)|STATEMENT_EXECUTE|[5]
14:15:34.0 (1861215)|HEAP_ALLOCATE|[5]|Bytes:27
14:15:34.0 (1869713)|HEAP_ALLOCATE|[5]|Bytes:4
14:15:34.0 (2122328)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT id FROM user LIMIT 1
14:15:34.0 (7133016)|SOQL_EXECUTE_END|[5]|Rows:1
14:15:34.0 (7183657)|HEAP_ALLOCATE|[5]|Bytes:8
14:15:34.0 (7211798)|HEAP_ALLOCATE|[5]|Bytes:33
14:15:34.0 (7361211)|HEAP_ALLOCATE|[5]|Bytes:8
14:15:34.0 (7400208)|HEAP_ALLOCATE|[5]|Bytes:30
14:15:34.0 (7550142)|HEAP_ALLOCATE|[5]|Bytes:8
14:15:34.0 (7566673)|VARIABLE_SCOPE_BEGIN|[5]|u|User|true|false
14:15:34.0 (7647175)|VARIABLE_ASSIGNMENT|[5]|u|{"s":1,"v":{"Id":"00550000005cg71AAA"}}|0x32e77210
14:15:34.0 (7655811)|STATEMENT_EXECUTE|[7]
14:15:34.0 (7677055)|HEAP_ALLOCATE|[7]|Bytes:4
14:15:34.0 (7695024)|HEAP_ALLOCATE|[7]|Bytes:4
14:15:34.0 (7715266)|HEAP_ALLOCATE|[7]|Bytes:17
14:15:34.0 (7833061)|HEAP_ALLOCATE|[8]|Bytes:13
14:15:34.0 (7842240)|HEAP_ALLOCATE|[8]|Bytes:51
14:15:34.0 (7871921)|VARIABLE_SCOPE_BEGIN|[7]|data|Map<String,String>|true|false
14:15:34.0 (7910017)|VARIABLE_ASSIGNMENT|[7]|data|{"s":1,"v":{"mode":"saveFollowedUsers","followedUsers":"[{\"005\":{\"name\":\"use (31 more) ..."}}|0x291adf52
14:15:34.0 (7917509)|STATEMENT_EXECUTE|[11]
14:15:34.0 (9532676)|HEAP_ALLOCATE|[11]|Bytes:11
14:15:34.0 (9543900)|HEAP_ALLOCATE|[11]|Bytes:248
14:15:34.0 (9547030)|HEAP_ALLOCATE|[11]|Bytes:39
14:15:34.0 (9579289)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
14:15:34.0 (9584634)|STATEMENT_EXECUTE|[2]
14:15:34.0 (9590014)|STATEMENT_EXECUTE|[2]
14:15:34.0 (9599421)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
14:15:34.0 (10430829)|HEAP_ALLOCATE|[11]|Bytes:36
14:15:34.0 (10452271)|CONSTRUCTOR_ENTRY|[11]|01p50000002CIEo|<init>()
14:15:34.0 (10491445)|VARIABLE_SCOPE_BEGIN|[2]|this|ETLC_ApexBridge_Data|true|false
14:15:34.0 (10575415)|VARIABLE_ASSIGNMENT|[2]|this|{}|0x3bbc6b1e
14:15:34.0 (10587019)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
14:15:34.0 (10618372)|STATEMENT_EXECUTE|[2]
14:15:34.0 (10620579)|STATEMENT_EXECUTE|[6]
14:15:34.0 (10628654)|STATEMENT_EXECUTE|[9]
14:15:34.0 (10631354)|STATEMENT_EXECUTE|[12]
14:15:34.0 (10633849)|STATEMENT_EXECUTE|[15]
14:15:34.0 (10636175)|STATEMENT_EXECUTE|[18]
14:15:34.0 (10638481)|STATEMENT_EXECUTE|[21]
14:15:34.0 (10640675)|STATEMENT_EXECUTE|[30]
14:15:34.0 (10642968)|STATEMENT_EXECUTE|[39]
14:15:34.0 (10649904)|CONSTRUCTOR_EXIT|[11]|01p50000002CIEo|<init>()
14:15:34.0 (10654797)|VARIABLE_SCOPE_BEGIN|[11]|d1|ETLC_ApexBridge_Data|true|false
14:15:34.0 (10676605)|VARIABLE_ASSIGNMENT|[11]|d1|{}|0x3bbc6b1e
14:15:34.0 (10679372)|STATEMENT_EXECUTE|[12]
14:15:34.0 (10687326)|HEAP_ALLOCATE|[12]|Bytes:20
14:15:34.0 (10765941)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{}|0x3bbc6b1e
14:15:34.0 (10775791)|VARIABLE_ASSIGNMENT|[EXTERNAL]|value|"BFFFollow_Controller"
14:15:34.0 (10793216)|VARIABLE_ASSIGNMENT|[6]|this.operation|"BFFFollow_Controller"|0x3bbc6b1e
14:15:34.0 (10802809)|STATEMENT_EXECUTE|[13]
14:15:34.0 (10832938)|METHOD_ENTRY|[13]|01p50000002CIEo|ETLC_ApexBridge_Data.encodeData(Object)
14:15:34.0 (10856845)|VARIABLE_SCOPE_BEGIN|[64]|value|Object|false|false
14:15:34.0 (10880351)|VARIABLE_ASSIGNMENT|[64]|value|{"s":1,"v":{"mode":"saveFollowedUsers","followedUsers":"[{\"005\":{\"name\":\"use (31 more) ..."}}
14:15:34.0 (10903933)|STATEMENT_EXECUTE|[64]
14:15:34.0 (10905374)|STATEMENT_EXECUTE|[65]
14:15:34.0 (10955536)|HEAP_ALLOCATE|[65]|Bytes:24
14:15:34.0 (10972041)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
14:15:34.0 (10976030)|STATEMENT_EXECUTE|[1]
14:15:34.0 (10984872)|SYSTEM_METHOD_EXIT|[1]|JSON
14:15:34.0 (10997387)|METHOD_ENTRY|[65]||System.JSON.serialize(Object)
14:15:34.0 (11677435)|METHOD_EXIT|[65]||System.JSON.serialize(Object)
