37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
00:04:59.3 (3261652)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
00:04:59.3 (3574636)|EXECUTION_STARTED
00:04:59.3 (3624113)|CODE_UNIT_STARTED|[EXTERNAL]|aura
00:04:59.3 (6346848)|HEAP_ALLOCATE|[72]|Bytes:3
00:04:59.3 (6777212)|HEAP_ALLOCATE|[77]|Bytes:152
00:04:59.3 (6949528)|HEAP_ALLOCATE|[342]|Bytes:408
00:04:59.3 (7065255)|HEAP_ALLOCATE|[355]|Bytes:408
00:04:59.3 (7175064)|HEAP_ALLOCATE|[467]|Bytes:48
00:04:59.3 (7397205)|HEAP_ALLOCATE|[139]|Bytes:6
00:04:59.3 (7591735)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
00:04:59.3 (8471536)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
00:04:59.3 (10009318)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
00:04:59.3 (10477153)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
00:04:59.3 (10539122)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
00:04:59.3 (10726555)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
00:04:59.3 (10759866)|STATEMENT_EXECUTE|[1]
00:04:59.3 (10856184)|STATEMENT_EXECUTE|[1]
00:04:59.3 (10952986)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
00:04:59.3 (10974652)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
00:04:59.3 (11153828)|SYSTEM_MODE_ENTER|false
00:04:59.3 (12479881)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
00:04:59.3 (12882327)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
00:04:59.3 (13021181)|STATEMENT_EXECUTE|[3]
00:04:59.3 (13039654)|STATEMENT_EXECUTE|[4]
00:04:59.3 (15488669)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
00:04:59.3 (15682217)|VARIABLE_ASSIGNMENT|[4]|data|null|
00:04:59.3 (15706419)|STATEMENT_EXECUTE|[5]
00:04:59.3 (15718691)|STATEMENT_EXECUTE|[5]
00:04:59.3 (15730085)|STATEMENT_EXECUTE|[6]
00:04:59.3 (15834562)|HEAP_ALLOCATE|[6]|Bytes:11
00:04:59.3 (15868468)|HEAP_ALLOCATE|[6]|Bytes:248
00:04:59.3 (15891766)|HEAP_ALLOCATE|[6]|Bytes:39
00:04:59.3 (15954995)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
00:04:59.3 (15970346)|STATEMENT_EXECUTE|[2]
00:04:59.3 (15987329)|STATEMENT_EXECUTE|[2]
00:04:59.3 (16037084)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
00:04:59.3 (16209703)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
00:04:59.3 (16927188)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
00:04:59.3 (16986665)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
00:04:59.3 (17008860)|STATEMENT_EXECUTE|[60]
00:04:59.3 (17022082)|STATEMENT_EXECUTE|[61]
00:04:59.3 (17110669)|HEAP_ALLOCATE|[61]|Bytes:20
00:04:59.3 (17163997)|HEAP_ALLOCATE|[50]|Bytes:5
00:04:59.3 (17381816)|HEAP_ALLOCATE|[56]|Bytes:5
00:04:59.3 (17431090)|HEAP_ALLOCATE|[64]|Bytes:7
00:04:59.3 (17708206)|HEAP_ALLOCATE|[61]|Bytes:24
00:04:59.3 (17753696)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
00:04:59.3 (17768848)|STATEMENT_EXECUTE|[1]
00:04:59.3 (17799092)|SYSTEM_METHOD_EXIT|[1]|Type
00:04:59.3 (17829504)|HEAP_ALLOCATE|[61]|Bytes:8
00:04:59.3 (17865283)|HEAP_ALLOCATE|[61]|Bytes:8
00:04:59.3 (17898618)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
00:04:59.3 (19071047)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x1e303fb3
00:04:59.3 (19108406)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
00:04:59.3 (19831027)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x6e007b3c
