37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:56:17.2 (2640187)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:56:17.2 (2685593)|EXECUTION_STARTED
10:56:17.2 (2689561)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:56:17.2 (3053589)|HEAP_ALLOCATE|[72]|Bytes:3
10:56:17.2 (3099864)|HEAP_ALLOCATE|[77]|Bytes:152
10:56:17.2 (3113949)|HEAP_ALLOCATE|[342]|Bytes:408
10:56:17.2 (3128794)|HEAP_ALLOCATE|[355]|Bytes:408
10:56:17.2 (3143078)|HEAP_ALLOCATE|[467]|Bytes:48
10:56:17.2 (3167718)|HEAP_ALLOCATE|[139]|Bytes:6
10:56:17.2 (3188610)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:56:17.2 (3240003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:56:17.2 (4643900)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:56:17.2 (5352293)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:56:17.2 (5359708)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:56:17.2 (5372924)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:56:17.2 (5377249)|STATEMENT_EXECUTE|[1]
10:56:17.2 (5388759)|STATEMENT_EXECUTE|[1]
10:56:17.2 (5396654)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:56:17.2 (5401040)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:56:17.2 (5411633)|SYSTEM_MODE_ENTER|false
10:56:17.2 (5423588)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:56:17.2 (5471372)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
10:56:17.2 (5484345)|STATEMENT_EXECUTE|[3]
10:56:17.2 (5485936)|STATEMENT_EXECUTE|[4]
10:56:17.2 (13618296)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:56:17.2 (13651882)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:56:17.2 (13657597)|STATEMENT_EXECUTE|[5]
10:56:17.2 (13659770)|STATEMENT_EXECUTE|[5]
10:56:17.2 (13660770)|STATEMENT_EXECUTE|[6]
10:56:17.2 (13683012)|HEAP_ALLOCATE|[6]|Bytes:11
10:56:17.2 (13693300)|HEAP_ALLOCATE|[6]|Bytes:248
10:56:17.2 (13696265)|HEAP_ALLOCATE|[6]|Bytes:39
10:56:17.2 (13752549)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
10:56:17.2 (13759872)|STATEMENT_EXECUTE|[2]
10:56:17.2 (13772203)|STATEMENT_EXECUTE|[2]
10:56:17.2 (13782692)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
10:56:17.2 (13824006)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:56:17.2 (13853682)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
10:56:17.2 (13872781)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
10:56:17.2 (13879396)|STATEMENT_EXECUTE|[60]
10:56:17.2 (13881687)|STATEMENT_EXECUTE|[61]
10:56:17.2 (13900230)|HEAP_ALLOCATE|[61]|Bytes:20
10:56:17.2 (13927125)|HEAP_ALLOCATE|[50]|Bytes:5
10:56:17.2 (13957534)|HEAP_ALLOCATE|[56]|Bytes:5
10:56:17.2 (13980351)|HEAP_ALLOCATE|[64]|Bytes:7
10:56:17.2 (14097390)|HEAP_ALLOCATE|[61]|Bytes:24
10:56:17.2 (14112093)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
10:56:17.2 (14115417)|STATEMENT_EXECUTE|[1]
10:56:17.2 (14126134)|SYSTEM_METHOD_EXIT|[1]|Type
10:56:17.2 (14132349)|HEAP_ALLOCATE|[61]|Bytes:8
10:56:17.2 (14149411)|HEAP_ALLOCATE|[61]|Bytes:8
10:56:17.2 (14156323)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
10:56:17.2 (14191561)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x23cb6923
10:56:17.2 (14196775)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
10:56:17.2 (14387648)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x4ae1b01f
10:56:17.2 (14482553)|HEAP_ALLOCATE|[61]|Bytes:8
10:56:17.2 (14534051)|HEAP_ALLOCATE|[61]|Bytes:24
10:56:17.2 (14547561)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
10:56:17.2 (14551238)|STATEMENT_EXECUTE|[1]
10:56:17.2 (14561931)|SYSTEM_METHOD_EXIT|[1]|JSON
10:56:17.2 (14584947)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
10:56:17.2 (15298188)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
10:56:17.2 (15311290)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:56:17.2 (15412251)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x657706c1
10:56:17.2 (15420389)|STATEMENT_EXECUTE|[7]
10:56:17.2 (15434312)|HEAP_ALLOCATE|[7]|Bytes:6
10:56:17.2 (15533297)|HEAP_ALLOCATE|[7]|Bytes:177
10:56:17.2 (15559052)|HEAP_ALLOCATE|[7]|Bytes:183
10:56:17.2 (15579854)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
10:56:17.2 (15592217)|STATEMENT_EXECUTE|[8]
