37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:18:54.0 (391576)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:18:54.0 (433963)|EXECUTION_STARTED
10:18:54.0 (438731)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:18:54.0 (832353)|HEAP_ALLOCATE|[72]|Bytes:3
10:18:54.0 (885078)|HEAP_ALLOCATE|[77]|Bytes:152
10:18:54.0 (906333)|HEAP_ALLOCATE|[342]|Bytes:408
10:18:54.0 (930647)|HEAP_ALLOCATE|[355]|Bytes:408
10:18:54.0 (954339)|HEAP_ALLOCATE|[467]|Bytes:48
10:18:54.0 (992793)|HEAP_ALLOCATE|[139]|Bytes:6
10:18:54.0 (1021493)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:18:54.0 (1042490)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:18:54.0 (2332743)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:18:54.0 (3009465)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:18:54.0 (3019700)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:18:54.0 (3043895)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:18:54.0 (3049554)|STATEMENT_EXECUTE|[1]
10:18:54.0 (3056563)|STATEMENT_EXECUTE|[1]
10:18:54.0 (3066031)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:18:54.0 (3072501)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:94
10:18:54.0 (3086971)|SYSTEM_MODE_ENTER|false
10:18:54.0 (3103352)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:18:54.0 (3155339)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (74 more) ..."
10:18:54.0 (3172466)|STATEMENT_EXECUTE|[3]
10:18:54.0 (3175134)|STATEMENT_EXECUTE|[4]
10:18:54.0 (5796680)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:18:54.0 (5815032)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:18:54.0 (5819914)|STATEMENT_EXECUTE|[5]
10:18:54.0 (5822361)|STATEMENT_EXECUTE|[5]
10:18:54.0 (5824577)|STATEMENT_EXECUTE|[6]
