37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:19:05.0 (494071)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
15:19:05.0 (536560)|EXECUTION_STARTED
15:19:05.0 (547667)|CODE_UNIT_STARTED|[EXTERNAL]|aura
15:19:05.0 (978594)|HEAP_ALLOCATE|[72]|Bytes:3
15:19:05.0 (1046203)|HEAP_ALLOCATE|[77]|Bytes:152
15:19:05.0 (1065762)|HEAP_ALLOCATE|[342]|Bytes:408
15:19:05.0 (1083029)|HEAP_ALLOCATE|[355]|Bytes:408
15:19:05.0 (1098787)|HEAP_ALLOCATE|[467]|Bytes:48
15:19:05.0 (1159264)|HEAP_ALLOCATE|[139]|Bytes:6
15:19:05.0 (1185956)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:19:05.0 (1223105)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:19:05.0 (2652197)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
15:19:05.0 (3852105)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:19:05.0 (3865242)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:19:05.0 (3920934)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
15:19:05.0 (3927160)|STATEMENT_EXECUTE|[1]
15:19:05.0 (3933245)|STATEMENT_EXECUTE|[1]
15:19:05.0 (3959524)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
15:19:05.0 (3965816)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:19:05.0 (3982247)|SYSTEM_MODE_ENTER|false
15:19:05.0 (4146690)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
15:19:05.0 (4323224)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
15:19:05.0 (4340690)|STATEMENT_EXECUTE|[3]
15:19:05.0 (4343284)|STATEMENT_EXECUTE|[4]
15:19:05.0 (7012213)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
15:19:05.0 (7036425)|VARIABLE_ASSIGNMENT|[4]|data|null|
15:19:05.0 (7040921)|STATEMENT_EXECUTE|[5]
15:19:05.0 (7042997)|STATEMENT_EXECUTE|[5]
15:19:05.0 (7044013)|STATEMENT_EXECUTE|[6]
15:19:05.0 (7068101)|HEAP_ALLOCATE|[6]|Bytes:11
15:19:05.0 (7078933)|HEAP_ALLOCATE|[6]|Bytes:248
15:19:05.0 (7081962)|HEAP_ALLOCATE|[6]|Bytes:39
15:19:05.0 (7132472)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
15:19:05.0 (7137871)|STATEMENT_EXECUTE|[2]
15:19:05.0 (7143615)|STATEMENT_EXECUTE|[2]
15:19:05.0 (7153812)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
15:19:05.0 (7212854)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
15:19:05.0 (7252243)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
