37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
10:58:36.2 (2825941)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
10:58:36.2 (2878423)|EXECUTION_STARTED
10:58:36.2 (2884606)|CODE_UNIT_STARTED|[EXTERNAL]|aura
10:58:36.2 (3381945)|HEAP_ALLOCATE|[72]|Bytes:3
10:58:36.2 (3453214)|HEAP_ALLOCATE|[77]|Bytes:152
10:58:36.2 (3478443)|HEAP_ALLOCATE|[342]|Bytes:408
10:58:36.2 (3504148)|HEAP_ALLOCATE|[355]|Bytes:408
10:58:36.2 (3528898)|HEAP_ALLOCATE|[467]|Bytes:48
10:58:36.2 (3563355)|HEAP_ALLOCATE|[139]|Bytes:6
10:58:36.2 (3598520)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:58:36.2 (3617204)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:58:36.2 (4890900)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
10:58:36.2 (5650943)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
10:58:36.2 (5659117)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
10:58:36.2 (5675910)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
10:58:36.2 (5681233)|STATEMENT_EXECUTE|[1]
10:58:36.2 (5686572)|STATEMENT_EXECUTE|[1]
10:58:36.2 (5692431)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
10:58:36.2 (5697400)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
10:58:36.2 (5714623)|SYSTEM_MODE_ENTER|false
10:58:36.2 (5736795)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
10:58:36.2 (5784077)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
10:58:36.2 (5798519)|STATEMENT_EXECUTE|[3]
10:58:36.2 (5800199)|STATEMENT_EXECUTE|[4]
10:58:36.2 (13295518)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
10:58:36.2 (13343231)|VARIABLE_ASSIGNMENT|[4]|data|null|
10:58:36.2 (13351794)|STATEMENT_EXECUTE|[5]
10:58:36.2 (13355365)|STATEMENT_EXECUTE|[5]
10:58:36.2 (13357871)|STATEMENT_EXECUTE|[6]
10:58:36.2 (13391256)|HEAP_ALLOCATE|[6]|Bytes:11
10:58:36.2 (13407991)|HEAP_ALLOCATE|[6]|Bytes:248
10:58:36.2 (13414904)|HEAP_ALLOCATE|[6]|Bytes:39
10:58:36.2 (13493544)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
10:58:36.2 (13501664)|STATEMENT_EXECUTE|[2]
10:58:36.2 (13510458)|STATEMENT_EXECUTE|[2]
10:58:36.2 (13522836)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
10:58:36.2 (13599072)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:58:36.2 (13657771)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
10:58:36.2 (13682612)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
10:58:36.2 (13691664)|STATEMENT_EXECUTE|[60]
10:58:36.2 (13694724)|STATEMENT_EXECUTE|[61]
10:58:36.2 (13709791)|HEAP_ALLOCATE|[61]|Bytes:20
10:58:36.2 (13748431)|HEAP_ALLOCATE|[50]|Bytes:5
10:58:36.2 (13792451)|HEAP_ALLOCATE|[56]|Bytes:5
10:58:36.2 (13810357)|HEAP_ALLOCATE|[64]|Bytes:7
10:58:36.2 (14018740)|HEAP_ALLOCATE|[61]|Bytes:24
10:58:36.2 (14037593)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
10:58:36.2 (14042231)|STATEMENT_EXECUTE|[1]
10:58:36.2 (14055227)|SYSTEM_METHOD_EXIT|[1]|Type
10:58:36.2 (14064634)|HEAP_ALLOCATE|[61]|Bytes:8
10:58:36.2 (14108045)|HEAP_ALLOCATE|[61]|Bytes:8
10:58:36.2 (14125697)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
10:58:36.2 (14179248)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x66311708
10:58:36.2 (14190432)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
10:58:36.2 (14404834)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x23ab4d6f
10:58:36.2 (14533736)|HEAP_ALLOCATE|[61]|Bytes:8
10:58:36.2 (15448729)|HEAP_ALLOCATE|[61]|Bytes:24
10:58:36.2 (15470009)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
10:58:36.2 (15474507)|STATEMENT_EXECUTE|[1]
10:58:36.2 (15485406)|SYSTEM_METHOD_EXIT|[1]|JSON
10:58:36.2 (15511165)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
10:58:36.2 (16528301)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
10:58:36.2 (16552405)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
10:58:36.2 (16683738)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x24596c4d
10:58:36.2 (16699178)|STATEMENT_EXECUTE|[7]
10:58:36.2 (16715955)|HEAP_ALLOCATE|[7]|Bytes:6
10:58:36.2 (16867594)|HEAP_ALLOCATE|[7]|Bytes:177
10:58:36.2 (16912766)|HEAP_ALLOCATE|[7]|Bytes:183
10:58:36.2 (16978035)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
10:58:36.2 (16996810)|STATEMENT_EXECUTE|[8]
10:58:36.2 (17075644)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x24596c4d
10:58:36.2 (17113336)|METHOD_ENTRY|[8]||System.Type.forName(String)
10:58:36.2 (22749869)|METHOD_EXIT|[8]||System.Type.forName(String)
10:58:36.2 (22772695)|METHOD_ENTRY|[8]||System.Type.newInstance()
10:58:36.2 (27351734)|STATEMENT_EXECUTE|[1]
10:58:36.2 (27379850)|HEAP_ALLOCATE|[33]|Bytes:5
10:58:36.2 (27415001)|METHOD_EXIT|[1]|BFFFollow_Controller
10:58:36.2 (27449176)|HEAP_ALLOCATE|[33]|Bytes:4
10:58:36.2 (27482966)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
10:58:36.2 (27537693)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x49183b8f
10:58:36.2 (27550992)|HEAP_ALLOCATE|[33]|Bytes:5
10:58:36.2 (27562974)|HEAP_ALLOCATE|[33]|Bytes:11
10:58:36.2 (27586843)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
10:58:36.2 (27590897)|STATEMENT_EXECUTE|[1]
10:58:36.2 (27595704)|STATEMENT_EXECUTE|[1]
10:58:36.2 (27602013)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
10:58:36.2 (27619733)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
10:58:36.2 (27657799)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
10:58:36.2 (27689013)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x49183b8f
10:58:36.2 (27721232)|STATEMENT_EXECUTE|[1]
10:58:36.2 (27736081)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
10:58:36.2 (27748819)|STATEMENT_EXECUTE|[1]
10:58:36.2 (27758798)|HEAP_ALLOCATE|[33]|Bytes:5
10:58:36.2 (27802493)|METHOD_EXIT|[8]||System.Type.newInstance()
10:58:36.2 (27828467)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
10:58:36.2 (27857601)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x49183b8f
10:58:36.2 (27863295)|STATEMENT_EXECUTE|[9]
10:58:36.2 (27957455)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
