37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:47:55.0 (678726)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:47:55.0 (753295)|EXECUTION_STARTED
23:47:55.0 (765214)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:47:55.0 (1469672)|HEAP_ALLOCATE|[72]|Bytes:3
23:47:55.0 (1555157)|HEAP_ALLOCATE|[77]|Bytes:152
23:47:55.0 (1588878)|HEAP_ALLOCATE|[342]|Bytes:408
23:47:55.0 (1627471)|HEAP_ALLOCATE|[355]|Bytes:408
23:47:55.0 (1664783)|HEAP_ALLOCATE|[467]|Bytes:48
23:47:55.0 (1720394)|HEAP_ALLOCATE|[139]|Bytes:6
23:47:55.0 (1773972)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:47:55.0 (1807747)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:47:55.0 (2817972)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:47:55.0 (3925528)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:47:55.0 (3943518)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:47:55.0 (3982896)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:47:55.0 (3992219)|STATEMENT_EXECUTE|[1]
23:47:55.0 (4000953)|STATEMENT_EXECUTE|[1]
23:47:55.0 (4016874)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:47:55.0 (4027336)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:47:55.0 (4047034)|SYSTEM_MODE_ENTER|false
23:47:55.0 (4072635)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:47:55.0 (4157499)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:47:55.0 (4184871)|STATEMENT_EXECUTE|[3]
23:47:55.0 (4188854)|STATEMENT_EXECUTE|[4]
23:47:55.0 (8685955)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:47:55.0 (8756631)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:47:55.0 (8770221)|STATEMENT_EXECUTE|[5]
23:47:55.0 (8776422)|STATEMENT_EXECUTE|[5]
23:47:55.0 (8781254)|STATEMENT_EXECUTE|[6]
23:47:55.0 (8835070)|HEAP_ALLOCATE|[6]|Bytes:11
23:47:55.0 (8862799)|HEAP_ALLOCATE|[6]|Bytes:248
23:47:55.0 (8878300)|HEAP_ALLOCATE|[6]|Bytes:39
23:47:55.0 (9019419)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
23:47:55.0 (9036102)|STATEMENT_EXECUTE|[2]
23:47:55.0 (9050430)|STATEMENT_EXECUTE|[2]
23:47:55.0 (9079580)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
23:47:55.0 (9198683)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:47:55.0 (9285564)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
23:47:55.0 (9321137)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
23:47:55.0 (9337700)|STATEMENT_EXECUTE|[60]
23:47:55.0 (9343029)|STATEMENT_EXECUTE|[61]
23:47:55.0 (9376469)|HEAP_ALLOCATE|[61]|Bytes:20
23:47:55.0 (9444773)|HEAP_ALLOCATE|[50]|Bytes:5
23:47:55.0 (9518684)|HEAP_ALLOCATE|[56]|Bytes:5
23:47:55.0 (9560197)|HEAP_ALLOCATE|[64]|Bytes:7
23:47:55.0 (9903140)|HEAP_ALLOCATE|[61]|Bytes:24
23:47:55.0 (9954600)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
23:47:55.0 (9968146)|STATEMENT_EXECUTE|[1]
23:47:55.0 (9999421)|SYSTEM_METHOD_EXIT|[1]|Type
23:47:55.0 (10013983)|HEAP_ALLOCATE|[61]|Bytes:8
23:47:55.0 (10063602)|HEAP_ALLOCATE|[61]|Bytes:8
23:47:55.0 (10074211)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
23:47:55.0 (10209212)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x6b444c00
23:47:55.0 (10220713)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
23:47:55.0 (10487623)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x74753e0c
23:47:55.0 (10638038)|HEAP_ALLOCATE|[61]|Bytes:8
23:47:55.0 (10727212)|HEAP_ALLOCATE|[61]|Bytes:24
23:47:55.0 (10758711)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
23:47:55.0 (10765373)|STATEMENT_EXECUTE|[1]
23:47:55.0 (10783861)|SYSTEM_METHOD_EXIT|[1]|JSON
23:47:55.0 (10813516)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
23:47:55.0 (12291637)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
23:47:55.0 (12320864)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:47:55.0 (12463302)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x166b84b3
23:47:55.0 (12475525)|STATEMENT_EXECUTE|[7]
23:47:55.0 (12498861)|HEAP_ALLOCATE|[7]|Bytes:6
23:47:55.0 (12661041)|HEAP_ALLOCATE|[7]|Bytes:177
23:47:55.0 (12711853)|HEAP_ALLOCATE|[7]|Bytes:183
23:47:55.0 (12755534)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
23:47:55.0 (12770740)|STATEMENT_EXECUTE|[8]
23:47:55.0 (13001242)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x166b84b3
23:47:55.0 (13077221)|METHOD_ENTRY|[8]||System.Type.forName(String)
23:47:55.0 (17072683)|METHOD_EXIT|[8]||System.Type.forName(String)
23:47:55.0 (17107834)|METHOD_ENTRY|[8]||System.Type.newInstance()
23:47:55.0 (20088003)|STATEMENT_EXECUTE|[1]
23:47:55.0 (20127802)|HEAP_ALLOCATE|[33]|Bytes:5
23:47:55.0 (20166191)|METHOD_EXIT|[1]|BFFFollow_Controller
23:47:55.0 (20200012)|HEAP_ALLOCATE|[33]|Bytes:4
23:47:55.0 (20221440)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
23:47:55.0 (20272553)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x3ce02751
23:47:55.0 (20293607)|HEAP_ALLOCATE|[33]|Bytes:5
23:47:55.0 (20313779)|HEAP_ALLOCATE|[33]|Bytes:11
23:47:55.0 (20360491)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
23:47:55.0 (20368918)|STATEMENT_EXECUTE|[1]
23:47:55.0 (20377545)|STATEMENT_EXECUTE|[1]
23:47:55.0 (20391107)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
23:47:55.0 (20409391)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
23:47:55.0 (20454947)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
23:47:55.0 (20491913)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x3ce02751
23:47:55.0 (20527649)|STATEMENT_EXECUTE|[1]
23:47:55.0 (20537840)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
23:47:55.0 (20550009)|STATEMENT_EXECUTE|[1]
23:47:55.0 (20561984)|HEAP_ALLOCATE|[33]|Bytes:5
23:47:55.0 (20601235)|METHOD_EXIT|[8]||System.Type.newInstance()
23:47:55.0 (20620688)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
23:47:55.0 (20650778)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x3ce02751
23:47:55.0 (20656759)|STATEMENT_EXECUTE|[9]
23:47:55.0 (20789123)|METHOD_ENTRY|[9]|01p50000002D8iw|BFFFollow_Controller.process(ETLC_ApexBridge_Data)
23:47:55.0 (20878116)|VARIABLE_SCOPE_BEGIN|[3]|this|BFFFollow_Controller|true|false
23:47:55.0 (20918483)|VARIABLE_ASSIGNMENT|[3]|this|{}|0x3ce02751
