37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:21:32.0 (95093)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
15:21:32.0 (146829)|EXECUTION_STARTED
15:21:32.0 (151555)|CODE_UNIT_STARTED|[EXTERNAL]|aura
15:21:32.0 (519556)|HEAP_ALLOCATE|[72]|Bytes:3
15:21:32.0 (606568)|HEAP_ALLOCATE|[77]|Bytes:152
15:21:32.0 (623400)|HEAP_ALLOCATE|[342]|Bytes:408
15:21:32.0 (640960)|HEAP_ALLOCATE|[355]|Bytes:408
15:21:32.0 (657223)|HEAP_ALLOCATE|[467]|Bytes:48
15:21:32.0 (688915)|HEAP_ALLOCATE|[139]|Bytes:6
15:21:32.0 (714976)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:21:32.0 (760193)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:21:32.0 (1882551)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
15:21:32.0 (1994255)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:21:32.0 (2000192)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:21:32.0 (2033097)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
15:21:32.0 (2038363)|STATEMENT_EXECUTE|[1]
15:21:32.0 (2043049)|STATEMENT_EXECUTE|[1]
15:21:32.0 (2060322)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
15:21:32.0 (2065512)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:21:32.0 (2078417)|SYSTEM_MODE_ENTER|false
15:21:32.0 (2086555)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
15:21:32.0 (2135640)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
15:21:32.0 (2147960)|STATEMENT_EXECUTE|[3]
15:21:32.0 (2149396)|STATEMENT_EXECUTE|[4]
15:21:32.0 (2258385)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
15:21:32.0 (2275736)|VARIABLE_ASSIGNMENT|[4]|data|null|
15:21:32.0 (2278320)|STATEMENT_EXECUTE|[5]
15:21:32.0 (2279553)|STATEMENT_EXECUTE|[5]
15:21:32.0 (2280539)|STATEMENT_EXECUTE|[6]
15:21:32.0 (2298581)|HEAP_ALLOCATE|[6]|Bytes:11
15:21:32.0 (2305811)|HEAP_ALLOCATE|[6]|Bytes:248
15:21:32.0 (2308748)|HEAP_ALLOCATE|[6]|Bytes:39
15:21:32.0 (2333371)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
15:21:32.0 (2336133)|STATEMENT_EXECUTE|[2]
15:21:32.0 (2338884)|STATEMENT_EXECUTE|[2]
15:21:32.0 (2342910)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
15:21:32.0 (2383399)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
15:21:32.0 (2404592)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
15:21:32.0 (2419780)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
15:21:32.0 (2425097)|STATEMENT_EXECUTE|[60]
15:21:32.0 (2426697)|STATEMENT_EXECUTE|[61]
15:21:32.0 (2436431)|HEAP_ALLOCATE|[61]|Bytes:20
15:21:32.0 (2458007)|HEAP_ALLOCATE|[50]|Bytes:5
15:21:32.0 (2480825)|HEAP_ALLOCATE|[56]|Bytes:5
15:21:32.0 (2489644)|HEAP_ALLOCATE|[64]|Bytes:7
15:21:32.0 (2584444)|HEAP_ALLOCATE|[61]|Bytes:24
15:21:32.0 (2596791)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
15:21:32.0 (2599405)|STATEMENT_EXECUTE|[1]
15:21:32.0 (2606374)|SYSTEM_METHOD_EXIT|[1]|Type
15:21:32.0 (2612099)|HEAP_ALLOCATE|[61]|Bytes:8
15:21:32.0 (2627376)|HEAP_ALLOCATE|[61]|Bytes:8
15:21:32.0 (2631485)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
15:21:32.0 (2684851)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x378df4bb
15:21:32.0 (2689492)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
15:21:32.0 (2836931)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x2c32427b
15:21:32.0 (2931895)|HEAP_ALLOCATE|[61]|Bytes:8
15:21:32.0 (2972693)|HEAP_ALLOCATE|[61]|Bytes:24
15:21:32.0 (2983313)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
15:21:32.0 (2985449)|STATEMENT_EXECUTE|[1]
15:21:32.0 (2991313)|SYSTEM_METHOD_EXIT|[1]|JSON
15:21:32.0 (3003749)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
15:21:32.0 (3356604)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
15:21:32.0 (3367836)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
15:21:32.0 (3402711)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x7ff8b9d4
15:21:32.0 (3407093)|STATEMENT_EXECUTE|[7]
15:21:32.0 (3418466)|HEAP_ALLOCATE|[7]|Bytes:6
15:21:32.0 (3496497)|HEAP_ALLOCATE|[7]|Bytes:177
15:21:32.0 (3519056)|HEAP_ALLOCATE|[7]|Bytes:183
