37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
22:25:38.0 (354941)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
22:25:38.0 (391046)|EXECUTION_STARTED
22:25:38.0 (395177)|CODE_UNIT_STARTED|[EXTERNAL]|aura
22:25:38.0 (676870)|HEAP_ALLOCATE|[72]|Bytes:3
22:25:38.0 (720371)|HEAP_ALLOCATE|[77]|Bytes:152
22:25:38.0 (737934)|HEAP_ALLOCATE|[342]|Bytes:408
22:25:38.0 (755489)|HEAP_ALLOCATE|[355]|Bytes:408
22:25:38.0 (771565)|HEAP_ALLOCATE|[467]|Bytes:48
22:25:38.0 (799578)|HEAP_ALLOCATE|[139]|Bytes:6
22:25:38.0 (825392)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:25:38.0 (844923)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:25:38.0 (1711538)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
22:25:38.0 (2322990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
22:25:38.0 (2331223)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
22:25:38.0 (2348690)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
22:25:38.0 (2352984)|STATEMENT_EXECUTE|[1]
22:25:38.0 (2356730)|STATEMENT_EXECUTE|[1]
22:25:38.0 (2363982)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
22:25:38.0 (2368565)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
22:25:38.0 (2378493)|SYSTEM_MODE_ENTER|false
22:25:38.0 (2395164)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
22:25:38.0 (2430418)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
22:25:38.0 (2445387)|STATEMENT_EXECUTE|[3]
22:25:38.0 (2457271)|STATEMENT_EXECUTE|[4]
22:25:38.0 (4433106)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
22:25:38.0 (4447098)|VARIABLE_ASSIGNMENT|[4]|data|null|
22:25:38.0 (4449682)|STATEMENT_EXECUTE|[5]
22:25:38.0 (4450975)|STATEMENT_EXECUTE|[5]
22:25:38.0 (4452071)|STATEMENT_EXECUTE|[6]
22:25:38.0 (4466444)|HEAP_ALLOCATE|[6]|Bytes:11
22:25:38.0 (4474701)|HEAP_ALLOCATE|[6]|Bytes:248
22:25:38.0 (4477653)|HEAP_ALLOCATE|[6]|Bytes:39
22:25:38.0 (4515362)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
22:25:38.0 (4519019)|STATEMENT_EXECUTE|[2]
22:25:38.0 (4523047)|STATEMENT_EXECUTE|[2]
22:25:38.0 (4528963)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
22:25:38.0 (4561796)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
22:25:38.0 (4584457)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
22:25:38.0 (4594429)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
22:25:38.0 (4598460)|STATEMENT_EXECUTE|[60]
22:25:38.0 (4599729)|STATEMENT_EXECUTE|[61]
22:25:38.0 (4607437)|HEAP_ALLOCATE|[61]|Bytes:20
22:25:38.0 (4625954)|HEAP_ALLOCATE|[50]|Bytes:5
22:25:38.0 (4643359)|HEAP_ALLOCATE|[56]|Bytes:5
22:25:38.0 (4652454)|HEAP_ALLOCATE|[64]|Bytes:7
22:25:38.0 (4740220)|HEAP_ALLOCATE|[61]|Bytes:24
22:25:38.0 (4754719)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
22:25:38.0 (4757533)|STATEMENT_EXECUTE|[1]
22:25:38.0 (4765270)|SYSTEM_METHOD_EXIT|[1]|Type
22:25:38.0 (4770678)|HEAP_ALLOCATE|[61]|Bytes:8
22:25:38.0 (4782948)|HEAP_ALLOCATE|[61]|Bytes:8
22:25:38.0 (4787819)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
22:25:38.0 (4865131)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x6d6d06ce
22:25:38.0 (4870795)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
22:25:38.0 (5055034)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x3ed22f00
22:25:38.0 (5120797)|HEAP_ALLOCATE|[61]|Bytes:8
22:25:38.0 (5158204)|HEAP_ALLOCATE|[61]|Bytes:24
22:25:38.0 (5172371)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
22:25:38.0 (5175261)|STATEMENT_EXECUTE|[1]
22:25:38.0 (5182177)|SYSTEM_METHOD_EXIT|[1]|JSON
22:25:38.0 (5194358)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
22:25:38.0 (5782442)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
22:25:38.0 (5792911)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
22:25:38.0 (5853676)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x17839779
