37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
15:18:46.0 (434737)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
15:18:46.0 (481954)|EXECUTION_STARTED
15:18:46.0 (487437)|CODE_UNIT_STARTED|[EXTERNAL]|aura
15:18:46.0 (973386)|HEAP_ALLOCATE|[72]|Bytes:3
15:18:46.0 (1098095)|HEAP_ALLOCATE|[77]|Bytes:152
15:18:46.0 (1130530)|HEAP_ALLOCATE|[342]|Bytes:408
15:18:46.0 (1163719)|HEAP_ALLOCATE|[355]|Bytes:408
15:18:46.0 (1192733)|HEAP_ALLOCATE|[467]|Bytes:48
15:18:46.0 (1240761)|HEAP_ALLOCATE|[139]|Bytes:6
15:18:46.0 (1286227)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:18:46.0 (1348214)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:18:46.0 (2804261)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
15:18:46.0 (3608085)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:18:46.0 (3619607)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
15:18:46.0 (3638530)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
15:18:46.0 (3645409)|STATEMENT_EXECUTE|[1]
15:18:46.0 (3654352)|STATEMENT_EXECUTE|[1]
15:18:46.0 (3666299)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
15:18:46.0 (3674519)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
15:18:46.0 (3691173)|SYSTEM_MODE_ENTER|false
15:18:46.0 (3710939)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
15:18:46.0 (3968598)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
15:18:46.0 (3992505)|STATEMENT_EXECUTE|[3]
15:18:46.0 (3994511)|STATEMENT_EXECUTE|[4]
15:18:46.0 (6881126)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
15:18:46.0 (6918712)|VARIABLE_ASSIGNMENT|[4]|data|null|
15:18:46.0 (6923450)|STATEMENT_EXECUTE|[5]
15:18:46.0 (6925593)|STATEMENT_EXECUTE|[5]
15:18:46.0 (6927088)|STATEMENT_EXECUTE|[6]
15:18:46.0 (6956956)|HEAP_ALLOCATE|[6]|Bytes:11
15:18:46.0 (6970898)|HEAP_ALLOCATE|[6]|Bytes:248
15:18:46.0 (6977646)|HEAP_ALLOCATE|[6]|Bytes:39
15:18:46.0 (7048890)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
15:18:46.0 (7056930)|STATEMENT_EXECUTE|[2]
15:18:46.0 (7069933)|STATEMENT_EXECUTE|[2]
15:18:46.0 (7079342)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
15:18:46.0 (7126046)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
15:18:46.0 (7157483)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
15:18:46.0 (7169736)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
15:18:46.0 (7174788)|STATEMENT_EXECUTE|[60]
15:18:46.0 (7176184)|STATEMENT_EXECUTE|[61]
15:18:46.0 (7187222)|HEAP_ALLOCATE|[61]|Bytes:20
15:18:46.0 (7221263)|HEAP_ALLOCATE|[50]|Bytes:5
15:18:46.0 (7257818)|HEAP_ALLOCATE|[56]|Bytes:5
15:18:46.0 (7267164)|HEAP_ALLOCATE|[64]|Bytes:7
15:18:46.0 (7424225)|HEAP_ALLOCATE|[61]|Bytes:24
15:18:46.0 (7439978)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
15:18:46.0 (7444470)|STATEMENT_EXECUTE|[1]
15:18:46.0 (7457778)|SYSTEM_METHOD_EXIT|[1]|Type
15:18:46.0 (7467585)|HEAP_ALLOCATE|[61]|Bytes:8
15:18:46.0 (7494199)|HEAP_ALLOCATE|[61]|Bytes:8
15:18:46.0 (7499476)|VARIABLE_SCOPE_BEGIN|[4]|this|System.Type|true|false
15:18:46.0 (7569630)|VARIABLE_ASSIGNMENT|[4]|this|{}|0x640a6e24
15:18:46.0 (7575433)|VARIABLE_SCOPE_BEGIN|[4]|apextype|java:common.apex.runtime.ApexObjectType|true|false
15:18:46.0 (7711249)|VARIABLE_ASSIGNMENT|[4]|apextype|"ETLC_ApexBridge_Data"|0x67e6ed6b
15:18:46.0 (7796261)|HEAP_ALLOCATE|[61]|Bytes:8
15:18:46.0 (7839027)|HEAP_ALLOCATE|[61]|Bytes:24
15:18:46.0 (7852862)|SYSTEM_METHOD_ENTRY|[1]|JSON.JSON()
15:18:46.0 (7856528)|STATEMENT_EXECUTE|[1]
15:18:46.0 (7867945)|SYSTEM_METHOD_EXIT|[1]|JSON
15:18:46.0 (7886679)|METHOD_ENTRY|[61]||System.JSON.deserializeStrict(String, System.Type)
15:18:46.0 (8784626)|METHOD_EXIT|[61]||System.JSON.deserializeStrict(String, System.Type)
15:18:46.0 (8804875)|METHOD_EXIT|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
15:18:46.0 (8915618)|VARIABLE_ASSIGNMENT|[6]|data|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2b996ace
15:18:46.0 (8924286)|STATEMENT_EXECUTE|[7]
15:18:46.0 (8939077)|HEAP_ALLOCATE|[7]|Bytes:6
15:18:46.0 (9071023)|HEAP_ALLOCATE|[7]|Bytes:177
15:18:46.0 (9120647)|HEAP_ALLOCATE|[7]|Bytes:183
15:18:46.0 (9156188)|USER_DEBUG|[7]|DEBUG|data::ETLC_ApexBridge_Data:[debug=true, input={"mode":"fetchFollowedUsers"}, isSuccess=null, messages=null, operation=BFFFollow_Controller, output=null, outputFlag=null, records=null]
15:18:46.0 (9168617)|STATEMENT_EXECUTE|[8]
15:18:46.0 (9233779)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this|{"debug":true,"input":"{\"mode\":\"fetchFollow (9 more) ...","operation":"BFFFollow_Controller"}|0x2b996ace
15:18:46.0 (9262208)|METHOD_ENTRY|[8]||System.Type.forName(String)
15:18:46.0 (11872325)|METHOD_EXIT|[8]||System.Type.forName(String)
15:18:46.0 (11888924)|METHOD_ENTRY|[8]||System.Type.newInstance()
15:18:46.0 (13574904)|STATEMENT_EXECUTE|[1]
15:18:46.0 (13593631)|HEAP_ALLOCATE|[33]|Bytes:5
15:18:46.0 (13615867)|METHOD_EXIT|[1]|BFFFollow_Controller
15:18:46.0 (13637830)|HEAP_ALLOCATE|[33]|Bytes:4
15:18:46.0 (13652022)|VARIABLE_SCOPE_BEGIN|[1]|this|BFFFollow_Controller|true|false
15:18:46.0 (13686196)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x1d8a5ce5
15:18:46.0 (13695053)|HEAP_ALLOCATE|[33]|Bytes:5
15:18:46.0 (13704154)|HEAP_ALLOCATE|[33]|Bytes:11
15:18:46.0 (13721113)|METHOD_ENTRY|[1]|01p50000002CIEj|ETLC_ApexBridge_Abstract.ETLC_ApexBridge_Abstract()
15:18:46.0 (13724175)|STATEMENT_EXECUTE|[1]
15:18:46.0 (13728412)|STATEMENT_EXECUTE|[1]
15:18:46.0 (13733697)|METHOD_EXIT|[1]|ETLC_ApexBridge_Abstract
15:18:46.0 (13741612)|CONSTRUCTOR_ENTRY|[EXTERNAL]|01p50000002CIEj|<init>()
15:18:46.0 (13764555)|VARIABLE_SCOPE_BEGIN|[1]|this|ETLC_ApexBridge_Abstract|true|false
15:18:46.0 (13780659)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x1d8a5ce5
15:18:46.0 (13796677)|STATEMENT_EXECUTE|[1]
15:18:46.0 (13801511)|CONSTRUCTOR_EXIT|[EXTERNAL]|01p50000002CIEj|<init>()
15:18:46.0 (13807073)|STATEMENT_EXECUTE|[1]
15:18:46.0 (13811902)|HEAP_ALLOCATE|[33]|Bytes:5
15:18:46.0 (13832698)|METHOD_EXIT|[8]||System.Type.newInstance()
15:18:46.0 (13843768)|VARIABLE_SCOPE_BEGIN|[8]|executor|ETLC_ApexBridge_Abstract|true|false
15:18:46.0 (13857035)|VARIABLE_ASSIGNMENT|[8]|executor|{}|0x1d8a5ce5
15:18:46.0 (13859782)|STATEMENT_EXECUTE|[9]
