37.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
23:40:21.0 (438691)|USER_INFO|[EXTERNAL]|00550000005cg71|bfffollow@jr.te|Eastern Standard Time|GMT-04:00
23:40:21.0 (476629)|EXECUTION_STARTED
23:40:21.0 (480787)|CODE_UNIT_STARTED|[EXTERNAL]|aura
23:40:21.0 (824431)|HEAP_ALLOCATE|[72]|Bytes:3
23:40:21.0 (876416)|HEAP_ALLOCATE|[77]|Bytes:152
23:40:21.0 (900409)|HEAP_ALLOCATE|[342]|Bytes:408
23:40:21.0 (928065)|HEAP_ALLOCATE|[355]|Bytes:408
23:40:21.0 (953102)|HEAP_ALLOCATE|[467]|Bytes:48
23:40:21.0 (990618)|HEAP_ALLOCATE|[139]|Bytes:6
23:40:21.0 (1021613)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:40:21.0 (1045677)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:40:21.0 (1964809)|CODE_UNIT_STARTED|[EXTERNAL]|01p50000002CIEm|ETLC_ApexBridge_Controller.execute
23:40:21.0 (2687453)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
23:40:21.0 (2698290)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
23:40:21.0 (2718614)|METHOD_ENTRY|[1]|01p50000002CIEm|ETLC_ApexBridge_Controller.ETLC_ApexBridge_Controller()
23:40:21.0 (2725234)|STATEMENT_EXECUTE|[1]
23:40:21.0 (2735488)|STATEMENT_EXECUTE|[1]
23:40:21.0 (2742873)|METHOD_EXIT|[1]|ETLC_ApexBridge_Controller
23:40:21.0 (2749369)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:93
23:40:21.0 (2761451)|SYSTEM_MODE_ENTER|false
23:40:21.0 (2780215)|VARIABLE_SCOPE_BEGIN|[3]|dataJson|String|false|false
23:40:21.0 (2825946)|VARIABLE_ASSIGNMENT|[3]|dataJson|"{\"operation\":\"BFFFol (73 more) ..."
23:40:21.0 (2843332)|STATEMENT_EXECUTE|[3]
23:40:21.0 (2845875)|STATEMENT_EXECUTE|[4]
23:40:21.0 (5058533)|VARIABLE_SCOPE_BEGIN|[4]|data|ETLC_ApexBridge_Data|true|false
23:40:21.0 (5073372)|VARIABLE_ASSIGNMENT|[4]|data|null|
23:40:21.0 (5076524)|STATEMENT_EXECUTE|[5]
23:40:21.0 (5077988)|STATEMENT_EXECUTE|[5]
23:40:21.0 (5079118)|STATEMENT_EXECUTE|[6]
23:40:21.0 (5093904)|HEAP_ALLOCATE|[6]|Bytes:11
23:40:21.0 (5100881)|HEAP_ALLOCATE|[6]|Bytes:248
23:40:21.0 (5104044)|HEAP_ALLOCATE|[6]|Bytes:39
23:40:21.0 (5140890)|METHOD_ENTRY|[2]|01p50000002CIEo|ETLC_ApexBridge_Data.ETLC_ApexBridge_Data()
23:40:21.0 (5144187)|STATEMENT_EXECUTE|[2]
23:40:21.0 (5149684)|STATEMENT_EXECUTE|[2]
23:40:21.0 (5154710)|METHOD_EXIT|[2]|ETLC_ApexBridge_Data
23:40:21.0 (5188360)|METHOD_ENTRY|[6]|01p50000002CIEo|ETLC_ApexBridge_Data.fromJSON(String)
23:40:21.0 (5211852)|VARIABLE_SCOPE_BEGIN|[60]|strJson|String|false|false
23:40:21.0 (5221803)|VARIABLE_ASSIGNMENT|[60]|strJson|"{\"operation\":\"BFFFol (73 more) ..."
23:40:21.0 (5226209)|STATEMENT_EXECUTE|[60]
23:40:21.0 (5227580)|STATEMENT_EXECUTE|[61]
23:40:21.0 (5236353)|HEAP_ALLOCATE|[61]|Bytes:20
23:40:21.0 (5263262)|HEAP_ALLOCATE|[50]|Bytes:5
23:40:21.0 (5298377)|HEAP_ALLOCATE|[56]|Bytes:5
23:40:21.0 (5316523)|HEAP_ALLOCATE|[64]|Bytes:7
23:40:21.0 (5441746)|HEAP_ALLOCATE|[61]|Bytes:24
23:40:21.0 (5458498)|SYSTEM_METHOD_ENTRY|[1]|Type.Type()
23:40:21.0 (5462911)|STATEMENT_EXECUTE|[1]
23:40:21.0 (5475928)|SYSTEM_METHOD_EXIT|[1]|Type
23:40:21.0 (5484229)|HEAP_ALLOCATE|[61]|Bytes:8
23:40:21.0 (5518889)|HEAP_ALLOCATE|[61]|Bytes:8
